M1,M2,SrDy,ThDy,total_mass
1.62,1.30,0.9866,-1.3740,2.036e-03
1.64,1.30,0.9544,-1.2832,2.091e-03
1.66,1.30,0.9221,-1.1925,2.171e-03
1.68,1.30,0.8908,-1.1069,2.272e-03
1.70,1.30,0.8611,-1.0293,2.391e-03
1.72,1.30,0.8335,-0.9609,2.527e-03
1.74,1.30,0.8084,-0.9020,2.678e-03
1.76,1.30,0.7857,-0.8521,2.841e-03
1.78,1.30,0.7654,-0.8103,3.015e-03
1.80,1.30,0.7475,-0.7755,3.199e-03
1.82,1.30,0.7317,-0.7469,3.391e-03
1.84,1.30,0.7179,-0.7234,3.590e-03
1.86,1.30,0.7060,-0.7041,3.795e-03
1.88,1.30,0.6956,-0.6884,4.005e-03
1.90,1.30,0.6868,-0.6756,4.218e-03
1.92,1.30,0.6793,-0.6651,4.436e-03
1.94,1.30,0.6732,-0.6566,4.656e-03
1.96,1.30,0.6682,-0.6496,4.879e-03
1.98,1.30,0.6644,-0.6440,5.106e-03
2.00,1.30,0.6618,-0.6394,5.337e-03
2.02,1.30,0.6607,-0.6356,5.574e-03
2.04,1.30,0.6614,-0.6326,5.823e-03
2.06,1.30,0.6667,-0.6303,6.110e-03
1.32,1.32,1.3645,-0.2253,1.543e-02
1.34,1.32,1.2483,-0.1508,1.118e-02
1.36,1.32,1.1188,-0.1301,8.286e-03
1.38,1.32,0.9722,-0.1542,6.265e-03
1.40,1.32,0.8093,-0.2241,4.827e-03
1.42,1.32,0.6316,-0.3436,3.799e-03
1.44,1.32,0.4465,-0.5276,3.070e-03
1.46,1.32,0.2604,-0.7990,2.560e-03
1.48,1.32,0.0862,-1.1174,2.212e-03
1.50,1.32,-0.0144,-1.3861,1.980e-03
1.52,1.32,0.0203,-1.7724,1.832e-03
1.54,1.32,0.1646,-2.1160,1.744e-03
1.56,1.32,0.5284,-1.8463,1.701e-03
1.58,1.32,0.9544,-1.4904,1.693e-03
1.60,1.32,1.0622,-1.3594,1.713e-03
1.62,1.32,1.0274,-1.2660,1.757e-03
1.64,1.32,0.9913,-1.1742,1.821e-03
1.66,1.32,0.9552,-1.0887,1.905e-03
1.68,1.32,0.9203,-1.0118,2.005e-03
1.70,1.32,0.8874,-0.9448,2.122e-03
1.72,1.32,0.8570,-0.8875,2.253e-03
1.74,1.32,0.8294,-0.8392,2.398e-03
1.76,1.32,0.8045,-0.7991,2.554e-03
1.78,1.32,0.7823,-0.7659,2.721e-03
1.80,1.32,0.7626,-0.7387,2.898e-03
1.82,1.32,0.7453,-0.7164,3.084e-03
1.84,1.32,0.7302,-0.6982,3.277e-03
1.86,1.32,0.7170,-0.6834,3.477e-03
1.88,1.32,0.7056,-0.6714,3.682e-03
1.90,1.32,0.6959,-0.6616,3.892e-03
1.92,1.32,0.6876,-0.6536,4.106e-03
1.94,1.32,0.6807,-0.6472,4.325e-03
1.96,1.32,0.6751,-0.6419,4.547e-03
1.98,1.32,0.6707,-0.6376,4.773e-03
2.00,1.32,0.6677,-0.6341,5.004e-03
2.02,1.32,0.6662,-0.6313,5.242e-03
2.04,1.32,0.6667,-0.6291,5.493e-03
2.06,1.32,0.6719,-0.6274,5.782e-03
1.34,1.34,1.0404,-0.2949,7.660e-03
1.36,1.34,0.9094,-0.2241,5.676e-03
1.38,1.34,0.7608,-0.1987,4.292e-03
1.40,1.34,0.5946,-0.2188,3.326e-03
1.42,1.34,0.4130,-0.2863,2.658e-03
1.44,1.34,0.2248,-0.4106,2.203e-03
1.46,1.34,0.0408,-0.6070,1.899e-03
1.48,1.34,-0.1287,-0.8855,1.701e-03
1.50,1.34,-0.2607,-1.1794,1.575e-03
1.52,1.34,-0.2880,-1.4322,1.500e-03
1.54,1.34,-0.1673,-1.8633,1.462e-03
1.56,1.34,0.0709,-2.0693,1.451e-03
1.58,1.34,0.5148,-1.6852,1.462e-03
1.60,1.34,0.9831,-1.2962,1.493e-03
1.62,1.34,1.0785,-1.1612,1.541e-03
1.64,1.34,1.0369,-1.0753,1.606e-03
1.66,1.34,0.9958,-0.9988,1.686e-03
1.68,1.34,0.9565,-0.9326,1.781e-03
1.70,1.34,0.9197,-0.8764,1.890e-03
1.72,1.34,0.8859,-0.8294,2.013e-03
1.74,1.34,0.8551,-0.7904,2.148e-03
1.76,1.34,0.8275,-0.7584,2.295e-03
1.78,1.34,0.8028,-0.7323,2.453e-03
1.80,1.34,0.7810,-0.7109,2.621e-03
1.82,1.34,0.7618,-0.6936,2.798e-03
1.84,1.34,0.7450,-0.6796,2.983e-03
1.86,1.34,0.7303,-0.6681,3.175e-03
1.88,1.34,0.7176,-0.6589,3.374e-03
1.90,1.34,0.7067,-0.6514,3.579e-03
1.92,1.34,0.6974,-0.6453,3.789e-03
1.94,1.34,0.6896,-0.6403,4.004e-03
1.96,1.34,0.6832,-0.6363,4.223e-03
1.98,1.34,0.6782,-0.6330,4.448e-03
2.00,1.34,0.6746,-0.6304,4.678e-03
2.02,1.34,0.6726,-0.6282,4.916e-03
2.04,1.34,0.6728,-0.6266,5.167e-03
2.06,1.34,0.6779,-0.6253,5.457e-03
1.36,1.36,0.6732,-0.3464,3.878e-03
1.38,1.36,0.5156,-0.2703,2.959e-03
1.40,1.36,0.3423,-0.2420,2.340e-03
1.42,1.36,0.1587,-0.2624,1.931e-03
1.44,1.36,-0.0247,-0.3366,1.665e-03
1.46,1.36,-0.1964,-0.4698,1.495e-03
1.48,1.36,-0.3452,-0.6818,1.387e-03
1.50,1.36,-0.4646,-0.9588,1.322e-03
1.52,1.36,-0.5319,-1.2319,1.286e-03
1.54,1.36,-0.4745,-1.4667,1.272e-03
1.56,1.36,-0.2703,-1.9031,1.275e-03
1.58,1.36,0.0353,-1.9420,1.294e-03
1.60,1.36,0.5243,-1.4901,1.326e-03
1.62,1.36,1.0072,-1.1082,1.373e-03
1.64,1.36,1.0894,-0.9909,1.432e-03
1.66,1.36,1.0429,-0.9248,1.505e-03
1.68,1.36,0.9986,-0.8691,1.592e-03
1.70,1.36,0.9574,-0.8227,1.691e-03
1.72,1.36,0.9196,-0.7845,1.802e-03
1.74,1.36,0.8853,-0.7532,1.926e-03
1.76,1.36,0.8544,-0.7278,2.062e-03
1.78,1.36,0.8269,-0.7071,2.208e-03
1.80,1.36,0.8026,-0.6904,2.365e-03
1.82,1.36,0.7811,-0.6768,2.532e-03
1.84,1.36,0.7623,-0.6658,2.707e-03
1.86,1.36,0.7458,-0.6570,2.891e-03
1.88,1.36,0.7316,-0.6498,3.082e-03
1.90,1.36,0.7193,-0.6439,3.280e-03
1.92,1.36,0.7088,-0.6392,3.484e-03
1.94,1.36,0.6999,-0.6354,3.694e-03
1.96,1.36,0.6926,-0.6322,3.909e-03
1.98,1.36,0.6868,-0.6297,4.131e-03
2.00,1.36,0.6826,-0.6277,4.359e-03
2.02,1.36,0.6801,-0.6260,4.595e-03
2.04,1.36,0.6798,-0.6248,4.846e-03
2.06,1.36,0.6848,-0.6239,5.135e-03
1.38,1.38,0.2315,-0.3752,2.100e-03
1.40,1.38,0.0506,-0.2985,1.729e-03
1.42,1.38,-0.1281,-0.2760,1.494e-03
1.44,1.38,-0.2956,-0.3065,1.347e-03
1.46,1.38,-0.4425,-0.3920,1.254e-03
1.48,1.38,-0.5625,-0.5400,1.196e-03
1.50,1.38,-0.6526,-0.7586,1.162e-03
1.52,1.38,-0.7111,-1.0269,1.145e-03
1.54,1.38,-0.7054,-1.2688,1.141e-03
1.56,1.38,-0.5742,-1.5001,1.149e-03
1.58,1.38,-0.3134,-1.8837,1.168e-03
1.60,1.38,0.0302,-1.7945,1.197e-03
1.62,1.38,0.5395,-1.3191,1.238e-03
1.64,1.38,1.0222,-0.9617,1.291e-03
1.66,1.38,1.0953,-0.8662,1.355e-03
1.68,1.38,1.0460,-0.8197,1.431e-03
1.70,1.38,1.0002,-0.7816,1.519e-03
1.72,1.38,0.9580,-0.7505,1.618e-03
1.74,1.38,0.9198,-0.7254,1.730e-03
1.76,1.38,0.8854,-0.7050,1.853e-03
1.78,1.38,0.8547,-0.6885,1.987e-03
1.80,1.38,0.8274,-0.6752,2.132e-03
1.82,1.38,0.8034,-0.6645,2.287e-03
1.84,1.38,0.7822,-0.6559,2.452e-03
1.86,1.38,0.7638,-0.6489,2.625e-03
1.88,1.38,0.7477,-0.6432,2.807e-03
1.90,1.38,0.7338,-0.6386,2.997e-03
1.92,1.38,0.7219,-0.6349,3.193e-03
1.94,1.38,0.7118,-0.6318,3.397e-03
1.96,1.38,0.7035,-0.6294,3.607e-03
1.98,1.38,0.6968,-0.6274,3.824e-03
2.00,1.38,0.6918,-0.6258,4.048e-03
2.02,1.38,0.6886,-0.6245,4.282e-03
2.04,1.38,0.6879,-0.6235,4.530e-03
2.06,1.38,0.6928,-0.6229,4.819e-03
1.40,1.40,-0.2703,-0.3985,1.373e-03
1.42,1.40,-0.4356,-0.3325,1.243e-03
1.44,1.40,-0.5776,-0.3196,1.162e-03
1.46,1.40,-0.6914,-0.3592,1.110e-03
1.48,1.40,-0.7765,-0.4508,1.077e-03
1.50,1.40,-0.8322,-0.6092,1.058e-03
1.52,1.40,-0.8634,-0.8306,1.048e-03
1.54,1.40,-0.8662,-1.0810,1.047e-03
1.56,1.40,-0.8043,-1.2978,1.055e-03
1.58,1.40,-0.6165,-1.5167,1.071e-03
1.60,1.40,-0.3230,-1.8283,1.096e-03
1.62,1.40,0.0412,-1.6627,1.130e-03
1.64,1.40,0.5530,-1.1919,1.174e-03
1.66,1.40,1.0289,-0.8605,1.229e-03
1.68,1.40,1.0981,-0.7826,1.294e-03
1.70,1.40,1.0476,-0.7510,1.370e-03
1.72,1.40,1.0010,-0.7255,1.458e-03
1.74,1.40,0.9586,-0.7050,1.557e-03
1.76,1.40,0.9204,-0.6884,1.667e-03
1.78,1.40,0.8862,-0.6751,1.788e-03
1.80,1.40,0.8557,-0.6644,1.920e-03
1.82,1.40,0.8288,-0.6557,2.063e-03
1.84,1.40,0.8050,-0.6487,2.216e-03
1.86,1.40,0.7842,-0.6431,2.378e-03
1.88,1.40,0.7661,-0.6385,2.550e-03
1.90,1.40,0.7504,-0.6348,2.730e-03
1.92,1.40,0.7369,-0.6318,2.918e-03
1.94,1.40,0.7255,-0.6294,3.114e-03
1.96,1.40,0.7159,-0.6274,3.317e-03
1.98,1.40,0.7082,-0.6258,3.528e-03
2.00,1.40,0.7023,-0.6245,3.747e-03
2.02,1.40,0.6984,-0.6235,3.977e-03
2.04,1.40,0.6972,-0.6227,4.223e-03
2.06,1.40,0.7018,-0.6223,4.509e-03
1.42,1.42,-0.7511,-0.4285,1.102e-03
1.44,1.42,-0.8591,-0.3730,1.054e-03
1.46,1.42,-0.9348,-0.3682,1.022e-03
1.48,1.42,-0.9815,-0.4133,1.001e-03
1.50,1.42,-1.0032,-0.5151,9.865e-04
1.52,1.42,-1.0056,-0.6751,9.791e-04
1.54,1.42,-0.9916,-0.8923,9.780e-04
1.56,1.42,-0.9531,-1.1222,9.833e-04
1.58,1.42,-0.8521,-1.3194,9.954e-04
1.60,1.42,-0.6256,-1.5210,1.015e-03
1.62,1.42,-0.3168,-1.7675,1.042e-03
1.64,1.42,0.0557,-1.5628,1.078e-03
1.66,1.42,0.5622,-1.1057,1.123e-03
1.68,1.42,1.0291,-0.7954,1.178e-03
1.70,1.42,1.0993,-0.7291,1.243e-03
1.72,1.42,1.0483,-0.7077,1.318e-03
1.74,1.42,1.0017,-0.6905,1.405e-03
1.76,1.42,0.9594,-0.6767,1.502e-03
1.78,1.42,0.9215,-0.6657,1.610e-03
1.80,1.42,0.8875,-0.6568,1.729e-03
1.82,1.42,0.8574,-0.6496,1.859e-03
1.84,1.42,0.8308,-0.6438,2.000e-03
1.86,1.42,0.8074,-0.6391,2.150e-03
1.88,1.42,0.7870,-0.6353,2.311e-03
1.90,1.42,0.7693,-0.6323,2.480e-03
1.92,1.42,0.7540,-0.6298,2.659e-03
1.94,1.42,0.7410,-0.6278,2.846e-03
1.96,1.42,0.7300,-0.6261,3.041e-03
1.98,1.42,0.7211,-0.6248,3.245e-03
2.00,1.42,0.7142,-0.6237,3.458e-03
2.02,1.42,0.7095,-0.6229,3.683e-03
2.04,1.42,0.7077,-0.6223,3.924e-03
2.06,1.42,0.7121,-0.6220,4.207e-03
1.44,1.44,-1.1287,-0.4656,9.883e-04
1.46,1.44,-1.1662,-0.4153,9.650e-04
1.48,1.44,-1.1763,-0.4162,9.477e-04
1.50,1.44,-1.1662,-0.4680,9.354e-04
1.52,1.44,-1.1414,-0.5746,9.277e-04
1.54,1.44,-1.1068,-0.7365,9.248e-04
1.56,1.44,-1.0634,-0.9446,9.270e-04
1.58,1.44,-0.9985,-1.1570,9.348e-04
1.60,1.44,-0.8655,-1.3349,9.487e-04
1.62,1.44,-0.6189,-1.5271,9.694e-04
1.64,1.44,-0.3055,-1.7134,9.976e-04
1.66,1.44,0.0686,-1.4933,1.034e-03
1.68,1.44,0.5666,-1.0508,1.079e-03
1.70,1.44,1.0244,-0.7557,1.133e-03
1.72,1.44,1.0997,-0.6956,1.197e-03
1.74,1.44,1.0489,-0.6808,1.272e-03
1.76,1.44,1.0025,-0.6689,1.357e-03
1.78,1.44,0.9606,-0.6594,1.452e-03
1.80,1.44,0.9230,-0.6517,1.559e-03
1.82,1.44,0.8894,-0.6456,1.676e-03
1.84,1.44,0.8597,-0.6406,1.804e-03
1.86,1.44,0.8335,-0.6366,1.942e-03
1.88,1.44,0.8105,-0.6333,2.090e-03
1.90,1.44,0.7905,-0.6307,2.249e-03
1.92,1.44,0.7733,-0.6285,2.417e-03
1.94,1.44,0.7585,-0.6268,2.594e-03
1.96,1.44,0.7460,-0.6253,2.780e-03
1.98,1.44,0.7358,-0.6242,2.976e-03
2.00,1.44,0.7277,-0.6233,3.182e-03
2.02,1.44,0.7221,-0.6226,3.401e-03
2.04,1.44,0.7195,-0.6221,3.637e-03
2.06,1.44,0.7237,-0.6219,3.915e-03
1.46,1.46,-1.3791,-0.5043,9.249e-04
1.48,1.46,-1.3585,-0.4584,9.089e-04
1.50,1.46,-1.3208,-0.4643,8.964e-04
1.52,1.46,-1.2726,-0.5214,8.875e-04
1.54,1.46,-1.2194,-0.6286,8.824e-04
1.56,1.46,-1.1624,-0.7914,8.815e-04
1.58,1.46,-1.1013,-0.9904,8.853e-04
1.60,1.46,-1.0196,-1.1865,8.943e-04
1.62,1.46,-0.8636,-1.3469,9.091e-04
1.64,1.46,-0.6062,-1.5406,9.304e-04
1.66,1.46,-0.2935,-1.6723,9.588e-04
1.68,1.46,0.0785,-1.4471,9.951e-04
1.70,1.46,0.5663,-1.0182,1.040e-03
1.72,1.46,1.0157,-0.7328,1.093e-03
1.74,1.46,1.0999,-0.6750,1.157e-03
1.76,1.46,1.0495,-0.6643,1.230e-03
1.78,1.46,1.0036,-0.6557,1.313e-03
1.80,1.46,0.9621,-0.6488,1.407e-03
1.82,1.46,0.9250,-0.6433,1.512e-03
1.84,1.46,0.8920,-0.6388,1.627e-03
1.86,1.46,0.8627,-0.6352,1.753e-03
1.88,1.46,0.8370,-0.6322,1.889e-03
1.90,1.46,0.8145,-0.6298,2.035e-03
1.92,1.46,0.7950,-0.6279,2.192e-03
1.94,1.46,0.7782,-0.6263,2.359e-03
1.96,1.46,0.7640,-0.6250,2.535e-03
1.98,1.46,0.7523,-0.6240,2.722e-03
2.00,1.46,0.7430,-0.6231,2.920e-03
2.02,1.46,0.7363,-0.6225,3.131e-03
2.04,1.46,0.7329,-0.6221,3.361e-03
2.06,1.46,0.7367,-0.6219,3.633e-03
1.48,1.48,-1.4140,-0.5416,8.870e-04
1.50,1.48,-1.4109,-0.5013,8.698e-04
1.52,1.48,-1.3998,-0.5109,8.549e-04
1.54,1.48,-1.3299,-0.5700,8.477e-04
1.56,1.48,-1.2599,-0.6791,8.439e-04
1.58,1.48,-1.1911,-0.8403,8.441e-04
1.60,1.48,-1.1197,-1.0305,8.488e-04
1.62,1.48,-1.0216,-1.2062,8.585e-04
1.64,1.48,-0.8543,-1.3569,8.738e-04
1.66,1.48,-0.5913,-1.5494,8.954e-04
1.68,1.48,-0.2825,-1.6436,9.239e-04
1.70,1.48,0.0848,-1.4173,9.599e-04
1.72,1.48,0.5618,-1.0008,1.004e-03
1.74,1.48,1.0039,-0.7209,1.057e-03
1.76,1.48,1.1003,-0.6624,1.119e-03
1.78,1.48,1.0504,-0.6542,1.191e-03
1.80,1.48,1.0051,-0.6477,1.273e-03
1.82,1.48,0.9642,-0.6424,1.366e-03
1.84,1.48,0.9277,-0.6382,1.468e-03
1.86,1.48,0.8952,-0.6347,1.582e-03
1.88,1.48,0.8664,-0.6319,1.706e-03
1.90,1.48,0.8412,-0.6297,1.840e-03
1.92,1.48,0.8193,-0.6278,1.986e-03
1.94,1.48,0.8004,-0.6263,2.141e-03
1.96,1.48,0.7843,-0.6251,2.307e-03
1.98,1.48,0.7709,-0.6241,2.485e-03
2.00,1.48,0.7601,-0.6233,2.673e-03
2.02,1.48,0.7522,-0.6227,2.876e-03
2.04,1.48,0.7480,-0.6223,3.098e-03
2.06,1.48,0.7514,-0.6222,3.364e-03
1.50,1.50,-1.4218,-0.5756,8.521e-04
1.52,1.50,-1.4152,-0.5406,8.357e-04
1.54,1.50,-1.4146,-0.5535,8.205e-04
1.56,1.50,-1.3584,-0.6141,8.122e-04
1.58,1.50,-1.2792,-0.7251,8.094e-04
1.60,1.50,-1.2032,-0.8809,8.104e-04
1.62,1.50,-1.1242,-1.0600,8.158e-04
1.64,1.50,-1.0167,-1.2232,8.260e-04
1.66,1.50,-0.8419,-1.3654,8.417e-04
1.68,1.50,-0.5766,-1.5555,8.634e-04
1.70,1.50,-0.2735,-1.6238,8.919e-04
1.72,1.50,0.0876,-1.3990,9.277e-04
1.74,1.50,0.5535,-0.9939,9.715e-04
1.76,1.50,0.9895,-0.7163,1.024e-03
1.78,1.50,1.1009,-0.6547,1.085e-03
1.80,1.50,1.0517,-0.6481,1.156e-03
1.82,1.50,1.0071,-0.6428,1.237e-03
1.84,1.50,0.9669,-0.6386,1.328e-03
1.86,1.50,0.9310,-0.6351,1.429e-03
1.88,1.50,0.8991,-0.6323,1.541e-03
1.90,1.50,0.8710,-0.6300,1.664e-03
1.92,1.50,0.8464,-0.6282,1.797e-03
1.94,1.50,0.8252,-0.6267,1.941e-03
1.96,1.50,0.8070,-0.6254,2.096e-03
1.98,1.50,0.7917,-0.6244,2.263e-03
2.00,1.50,0.7794,-0.6236,2.442e-03
2.02,1.50,0.7702,-0.6230,2.636e-03
2.04,1.50,0.7649,-0.6226,2.849e-03
2.06,1.50,0.7678,-0.6226,3.108e-03
1.52,1.52,-1.4215,-0.6066,8.188e-04
1.54,1.52,-1.4130,-0.5763,8.032e-04
1.56,1.52,-1.4108,-0.5923,7.888e-04
1.58,1.52,-1.3702,-0.6548,7.798e-04
1.60,1.52,-1.2866,-0.7664,7.777e-04
1.62,1.52,-1.2066,-0.9164,7.794e-04
1.64,1.52,-1.1222,-1.0848,7.853e-04
1.66,1.52,-1.0086,-1.2381,7.960e-04
1.68,1.52,-0.8287,-1.3727,8.120e-04
1.70,1.52,-0.5635,-1.5598,8.340e-04
1.72,1.52,-0.2667,-1.6103,8.625e-04
1.74,1.52,0.0869,-1.3888,8.982e-04
1.76,1.52,0.5417,-0.9945,9.416e-04
1.78,1.52,0.9728,-0.7167,9.934e-04
1.80,1.52,1.1020,-0.6500,1.054e-03
1.82,1.52,1.0537,-0.6444,1.124e-03
1.84,1.52,1.0098,-0.6399,1.204e-03
1.86,1.52,0.9704,-0.6363,1.294e-03
1.88,1.52,0.9352,-0.6334,1.394e-03
1.90,1.52,0.9040,-0.6310,1.505e-03
1.92,1.52,0.8766,-0.6290,1.626e-03
1.94,1.52,0.8528,-0.6274,1.759e-03
1.96,1.52,0.8323,-0.6261,1.903e-03
1.98,1.52,0.8150,-0.6251,2.059e-03
2.00,1.52,0.8010,-0.6242,2.227e-03
2.02,1.52,0.7903,-0.6236,2.411e-03
2.04,1.52,0.7839,-0.6232,2.616e-03
2.06,1.52,0.7862,-0.6232,2.865e-03
1.54,1.54,-1.4161,-0.6350,7.871e-04
1.56,1.54,-1.4067,-0.6089,7.723e-04
1.58,1.54,-1.4038,-0.6274,7.588e-04
1.60,1.54,-1.3725,-0.6927,7.496e-04
1.62,1.54,-1.2875,-0.8035,7.483e-04
1.64,1.54,-1.2052,-0.9480,7.506e-04
1.66,1.54,-1.1173,-1.1066,7.571e-04
1.68,1.54,-0.9993,-1.2509,7.683e-04
1.70,1.54,-0.8154,-1.3805,7.847e-04
1.72,1.54,-0.5524,-1.5628,8.069e-04
1.74,1.54,-0.2624,-1.6012,8.355e-04
1.76,1.54,0.0832,-1.3845,8.711e-04
1.78,1.54,0.5269,-1.0007,9.143e-04
1.80,1.54,0.9543,-0.7208,9.656e-04
1.82,1.54,1.1037,-0.6472,1.026e-03
1.84,1.54,1.0563,-0.6423,1.095e-03
1.86,1.54,1.0133,-0.6383,1.174e-03
1.88,1.54,0.9747,-0.6350,1.263e-03
1.90,1.54,0.9404,-0.6324,1.362e-03
1.92,1.54,0.9100,-0.6303,1.472e-03
1.94,1.54,0.8834,-0.6285,1.594e-03
1.96,1.54,0.8605,-0.6271,1.726e-03
1.98,1.54,0.8410,-0.6260,1.871e-03
2.00,1.54,0.8250,-0.6251,2.029e-03
2.02,1.54,0.8127,-0.6244,2.203e-03
2.04,1.54,0.8050,-0.6239,2.397e-03
2.06,1.54,0.8067,-0.6239,2.638e-03
1.56,1.56,-1.4072,-0.6622,7.571e-04
1.58,1.56,-1.3980,-0.6388,7.431e-04
1.60,1.56,-1.3944,-0.6605,7.305e-04
1.62,1.56,-1.3700,-0.7270,7.215e-04
1.64,1.56,-1.2848,-0.8368,7.208e-04
1.66,1.56,-1.2014,-0.9760,7.239e-04
1.68,1.56,-1.1109,-1.1257,7.310e-04
1.70,1.56,-0.9897,-1.2619,7.427e-04
1.72,1.56,-0.8028,-1.3884,7.595e-04
1.74,1.56,-0.5435,-1.5646,7.820e-04
1.76,1.56,-0.2603,-1.5952,8.107e-04
1.78,1.56,0.0767,-1.3846,8.464e-04
1.80,1.56,0.5093,-1.0114,8.895e-04
1.82,1.56,0.9337,-0.7277,9.407e-04
1.84,1.56,1.1062,-0.6456,1.000e-03
1.86,1.56,1.0598,-0.6411,1.069e-03
1.88,1.56,1.0178,-0.6374,1.148e-03
1.90,1.56,0.9801,-0.6344,1.236e-03
1.92,1.56,0.9467,-0.6320,1.335e-03
1.94,1.56,0.9172,-0.6300,1.445e-03
1.96,1.56,0.8917,-0.6284,1.567e-03
1.98,1.56,0.8699,-0.6272,1.700e-03
2.00,1.56,0.8518,-0.6261,1.848e-03
2.02,1.56,0.8377,-0.6254,2.010e-03
2.04,1.56,0.8286,-0.6249,2.195e-03
2.06,1.56,0.8296,-0.6248,2.426e-03
1.58,1.58,-1.3964,-0.6872,7.287e-04
1.60,1.58,-1.3873,-0.6673,7.156e-04
1.62,1.58,-1.3837,-0.6911,7.039e-04
1.64,1.58,-1.3648,-0.7580,6.952e-04
1.66,1.58,-1.2794,-0.8650,6.954e-04
1.68,1.58,-1.1963,-1.0009,6.991e-04
1.70,1.58,-1.1041,-1.1424,7.068e-04
1.72,1.58,-0.9806,-1.2713,7.191e-04
1.74,1.58,-0.7920,-1.3946,7.364e-04
1.76,1.58,-0.5370,-1.5656,7.593e-04
1.78,1.58,-0.2604,-1.5916,7.884e-04
1.80,1.58,0.0676,-1.3883,8.242e-04
1.82,1.58,0.4892,-1.0258,8.674e-04
1.84,1.58,0.9098,-0.7367,9.185e-04
1.86,1.58,1.1096,-0.6448,9.782e-04
1.88,1.58,1.0643,-0.6405,1.047e-03
1.90,1.58,1.0233,-0.6371,1.125e-03
1.92,1.58,0.9867,-0.6343,1.214e-03
1.94,1.58,0.9543,-0.6320,1.313e-03
1.96,1.58,0.9260,-0.6301,1.423e-03
1.98,1.58,0.9017,-0.6287,1.546e-03
2.00,1.58,0.8814,-0.6275,1.682e-03
2.02,1.58,0.8655,-0.6266,1.835e-03
2.04,1.58,0.8548,-0.6260,2.009e-03
2.06,1.58,0.8549,-0.6259,2.229e-03
1.60,1.60,-1.3848,-0.7102,7.021e-04
1.62,1.60,-1.3759,-0.6934,6.898e-04
1.64,1.60,-1.3725,-0.7188,6.790e-04
1.66,1.60,-1.3582,-0.7860,6.709e-04
1.68,1.60,-1.2729,-0.8896,6.718e-04
1.70,1.60,-1.1908,-1.0230,6.763e-04
1.72,1.60,-1.0974,-1.1569,6.847e-04
1.74,1.60,-0.9724,-1.2792,6.976e-04
1.76,1.60,-0.7831,-1.3995,7.155e-04
1.78,1.60,-0.5328,-1.5658,7.389e-04
1.80,1.60,-0.2626,-1.5900,7.684e-04
1.82,1.60,0.0563,-1.3950,8.046e-04
1.84,1.60,0.4667,-1.0435,8.480e-04
1.86,1.60,0.8846,-0.7481,8.994e-04
1.88,1.60,1.1141,-0.6444,9.592e-04
1.90,1.60,1.0700,-0.6404,1.028e-03
1.92,1.60,1.0303,-0.6371,1.107e-03
1.94,1.60,0.9948,-0.6344,1.196e-03
1.96,1.60,0.9637,-0.6323,1.296e-03
1.98,1.60,0.9368,-0.6305,1.408e-03
2.00,1.60,0.9141,-0.6291,1.533e-03
2.02,1.60,0.8961,-0.6281,1.675e-03
2.04,1.60,0.8838,-0.6274,1.838e-03
2.06,1.60,0.8829,-0.6273,2.049e-03
1.62,1.62,-1.3728,-0.7313,6.772e-04
1.64,1.62,-1.3643,-0.7172,6.658e-04
1.66,1.62,-1.3612,-0.7440,6.559e-04
1.68,1.62,-1.3512,-0.8114,6.484e-04
1.70,1.62,-1.2662,-0.9115,6.502e-04
1.72,1.62,-1.1843,-1.0407,6.554e-04
1.74,1.62,-1.0911,-1.1694,6.647e-04
1.76,1.62,-0.9645,-1.2858,6.783e-04
1.78,1.62,-0.7763,-1.4032,6.969e-04
1.80,1.62,-0.5309,-1.5655,7.209e-04
1.82,1.62,-0.2667,-1.5902,7.510e-04
1.84,1.62,0.0428,-1.4045,7.877e-04
1.86,1.62,0.4419,-1.0644,8.316e-04
1.88,1.62,0.8580,-0.7618,8.834e-04
1.90,1.62,1.1105,-0.6469,9.437e-04
1.92,1.62,1.0771,-0.6406,1.013e-03
1.94,1.62,1.0387,-0.6374,1.093e-03
1.96,1.62,1.0047,-0.6349,1.183e-03
1.98,1.62,0.9751,-0.6328,1.285e-03
2.00,1.62,0.9500,-0.6311,1.400e-03
2.02,1.62,0.9298,-0.6299,1.531e-03
2.04,1.62,0.9157,-0.6290,1.684e-03
2.06,1.62,0.9138,-0.6289,1.884e-03
1.64,1.64,-1.3608,-0.7507,6.540e-04
1.66,1.64,-1.3528,-0.7390,6.437e-04
1.68,1.64,-1.3502,-0.7670,6.347e-04
1.70,1.64,-1.3442,-0.8342,6.279e-04
1.72,1.64,-1.2597,-0.9312,6.306e-04
1.74,1.64,-1.1774,-1.0545,6.367e-04
1.76,1.64,-1.0851,-1.1797,6.468e-04
1.78,1.64,-0.9572,-1.2911,6.612e-04
1.80,1.64,-0.7715,-1.4059,6.806e-04
1.82,1.64,-0.5312,-1.5649,7.054e-04
1.84,1.64,-0.2727,-1.5921,7.362e-04
1.86,1.64,0.0273,-1.4164,7.736e-04
1.88,1.64,0.4150,-1.0884,8.182e-04
1.90,1.64,0.8301,-0.7780,8.708e-04
1.92,1.64,1.0998,-0.6523,9.320e-04
1.94,1.64,1.0860,-0.6411,1.003e-03
1.96,1.64,1.0491,-0.6380,1.083e-03
1.98,1.64,1.0168,-0.6356,1.176e-03
2.00,1.64,0.9892,-0.6336,1.281e-03
2.02,1.64,0.9667,-0.6321,1.402e-03
