M1,M2,SrDy,ThDy,total_mass
2.02,1.86,-1.0212,-1.4220,1.045e-03
2.04,1.86,-0.7840,-1.5817,1.045e-03
1.88,1.88,-1.5420,-0.8671,9.833e-04
1.90,1.88,-1.5038,-0.8680,8.946e-04
1.92,1.88,-1.4724,-0.8959,8.254e-04
1.94,1.88,-1.4489,-0.9508,7.743e-04
1.96,1.88,-1.3836,-1.0313,7.441e-04
1.98,1.88,-1.2913,-1.1169,7.308e-04
2.00,1.88,-1.1946,-1.2123,7.281e-04
2.02,1.88,-1.0717,-1.3042,7.264e-04
2.04,1.88,-0.8883,-1.3950,6.944e-04
1.90,1.90,-1.4471,-0.8755,7.783e-04
1.92,1.90,-1.3920,-0.8768,6.816e-04
1.94,1.90,-1.3424,-0.9044,6.030e-04
1.96,1.90,-1.3001,-0.9578,5.406e-04
1.98,1.90,-1.2171,-1.0349,4.961e-04
2.00,1.90,-1.1026,-1.1133,4.639e-04
2.02,1.90,-0.9772,-1.1971,4.323e-04
2.04,1.90,-0.7904,-1.2623,3.695e-04
1.92,1.92,-1.3074,-0.8823,5.575e-04
1.94,1.92,-1.2163,-0.8834,4.516e-04
1.96,1.92,-1.1209,-0.9091,3.619e-04
1.98,1.92,-1.0188,-0.9580,2.856e-04
2.00,1.92,-0.8541,-1.0214,2.221e-04
2.02,1.92,-0.5964,-1.0637,1.611e-04
2.04,1.92,0.1654,-0.8258,6.832e-05
1.94,1.94,-1.0607,-0.8850,3.185e-04
1.96,1.94,-0.8458,-0.8807,2.016e-04
1.98,1.94,-0.4695,-0.8788,9.815e-05
2.00,1.94,0.4692,-0.6135,3.400e-05
2.02,1.94,0.4692,-0.6135,3.778e-05
2.04,1.94,0.4692,-0.6135,4.552e-05
1.96,1.96,-0.1138,-0.8075,5.767e-05
1.98,1.96,0.4692,-0.6135,3.400e-05
2.00,1.96,0.4692,-0.6135,3.400e-05
2.02,1.96,0.4692,-0.6135,3.400e-05
2.04,1.96,0.4692,-0.6135,3.750e-05
1.98,1.98,0.4692,-0.6135,3.400e-05
2.00,1.98,0.4692,-0.6135,3.400e-05
2.02,1.98,0.4692,-0.6135,3.400e-05
2.04,1.98,0.4692,-0.6135,3.400e-05
2.00,2.00,0.4692,-0.6135,3.400e-05
2.02,2.00,0.4692,-0.6135,3.400e-05
2.04,2.00,0.4692,-0.6135,3.400e-05
2.02,2.02,0.4692,-0.6135,3.400e-05
2.04,2.02,0.4692,-0.6135,3.400e-05
2.04,2.04,0.4692,-0.6135,3.400e-05
