M1,M2,SrDy,ThDy,total_mass
1.46,1.28,0.3065,-0.1557,9.321e-03
1.48,1.28,0.0609,-0.5460,8.686e-03
1.50,1.28,-0.1816,-1.0620,8.217e-03
1.52,1.28,-0.3062,-1.4628,7.887e-03
1.54,1.28,-0.1648,-2.2768,7.690e-03
1.56,1.28,0.3820,-2.4040,7.626e-03
1.58,1.28,1.4802,-1.7942,7.701e-03
1.60,1.28,1.8439,-1.6876,7.915e-03
1.62,1.28,1.9814,-1.7636,8.262e-03
1.64,1.28,2.0879,-1.9348,8.724e-03
1.66,1.28,2.1503,-2.2245,9.279e-03
1.68,1.28,2.1524,-2.1633,9.925e-03
1.70,1.28,2.1544,-2.1105,1.060e-02
1.72,1.28,2.1564,-2.0671,1.132e-02
1.74,1.28,2.1583,-2.0332,1.207e-02
1.76,1.28,2.1600,-2.0081,1.285e-02
1.78,1.28,2.1617,-1.9910,1.367e-02
1.80,1.28,2.1632,-1.9808,1.453e-02
1.82,1.28,2.1647,-1.9763,1.542e-02
1.84,1.28,2.1661,-1.9767,1.634e-02
1.86,1.28,2.1674,-1.9810,1.731e-02
1.88,1.28,2.1686,-1.9885,1.831e-02
1.90,1.28,2.1697,-1.9985,1.935e-02
1.92,1.28,2.1707,-2.0105,2.043e-02
1.94,1.28,2.1717,-2.0241,2.155e-02
1.96,1.28,2.1726,-2.0390,2.271e-02
1.98,1.28,2.1735,-2.0547,2.390e-02
2.00,1.28,2.1743,-2.0712,2.514e-02
2.02,1.28,2.1750,-2.0880,2.641e-02
2.04,1.28,2.1757,-2.1050,2.770e-02
1.30,1.30,1.4048,0.2050,2.998e-02
1.32,1.30,1.3571,0.3329,2.267e-02
1.34,1.30,1.2797,0.3940,1.791e-02
1.36,1.30,1.1724,0.4075,1.468e-02
1.38,1.30,1.0384,0.3921,1.243e-02
1.40,1.30,0.8779,0.3529,1.081e-02
1.42,1.30,0.6873,0.2746,9.611e-03
1.44,1.30,0.4664,0.1457,8.708e-03
1.46,1.30,0.2265,-0.0564,8.017e-03
1.48,1.30,-0.0229,-0.3530,7.488e-03
1.50,1.30,-0.2754,-0.7793,7.096e-03
1.52,1.30,-0.5127,-1.2323,6.834e-03
1.54,1.30,-0.5349,-1.6365,6.702e-03
1.56,1.30,-0.2094,-2.4723,6.706e-03
1.58,1.30,0.5796,-2.4277,6.849e-03
1.60,1.30,1.8546,-1.7711,7.122e-03
1.62,1.30,2.0730,-1.8589,7.509e-03
1.64,1.30,2.1440,-2.1399,7.987e-03
1.66,1.30,2.1465,-2.0800,8.554e-03
1.68,1.30,2.1489,-2.0292,9.155e-03
1.70,1.30,2.1513,-1.9883,9.788e-03
1.72,1.30,2.1535,-1.9572,1.045e-02
1.74,1.30,2.1556,-1.9349,1.115e-02
1.76,1.30,2.1575,-1.9205,1.189e-02
1.78,1.30,2.1594,-1.9128,1.266e-02
1.80,1.30,2.1611,-1.9107,1.346e-02
1.82,1.30,2.1627,-1.9132,1.430e-02
1.84,1.30,2.1642,-1.9195,1.517e-02
1.86,1.30,2.1656,-1.9287,1.608e-02
1.88,1.30,2.1669,-1.9403,1.702e-02
1.90,1.30,2.1682,-1.9538,1.801e-02
1.92,1.30,2.1693,-1.9687,1.902e-02
1.94,1.30,2.1704,-1.9847,2.008e-02
1.96,1.30,2.1714,-2.0015,2.117e-02
1.98,1.30,2.1723,-2.0190,2.230e-02
2.00,1.30,2.1731,-2.0368,2.347e-02
2.02,1.30,2.1740,-2.0548,2.467e-02
2.04,1.30,2.1747,-2.0727,2.588e-02
1.32,1.32,1.1175,0.1260,1.778e-02
1.34,1.32,1.0631,0.2374,1.448e-02
1.36,1.32,0.9818,0.2902,1.215e-02
1.38,1.32,0.8704,0.3041,1.047e-02
1.40,1.32,0.7293,0.2884,9.215e-03
1.42,1.32,0.5577,0.2444,8.254e-03
1.44,1.32,0.3565,0.1556,7.503e-03
1.46,1.32,0.1275,0.0116,6.913e-03
1.48,1.32,-0.1200,-0.2142,6.459e-03
1.50,1.32,-0.3827,-0.5388,6.132e-03
1.52,1.32,-0.6599,-0.9768,5.934e-03
1.54,1.32,-0.8697,-1.3518,5.870e-03
1.56,1.32,-0.6820,-1.9309,5.943e-03
1.58,1.32,-0.1372,-2.6650,6.145e-03
1.60,1.32,0.8453,-2.6112,6.459e-03
1.62,1.32,2.1368,-2.0590,6.864e-03
1.64,1.32,2.1397,-1.9999,7.357e-03
1.66,1.32,2.1426,-1.9507,7.882e-03
1.68,1.32,2.1453,-1.9120,8.439e-03
1.70,1.32,2.1479,-1.8831,9.027e-03
1.72,1.32,2.1504,-1.8633,9.648e-03
1.74,1.32,2.1527,-1.8512,1.030e-02
1.76,1.32,2.1549,-1.8456,1.099e-02
1.78,1.32,2.1569,-1.8456,1.171e-02
1.80,1.32,2.1588,-1.8500,1.246e-02
1.82,1.32,2.1606,-1.8580,1.325e-02
1.84,1.32,2.1622,-1.8688,1.407e-02
1.86,1.32,2.1638,-1.8818,1.492e-02
1.88,1.32,2.1652,-1.8966,1.581e-02
1.90,1.32,2.1665,-1.9127,1.674e-02
1.92,1.32,2.1678,-1.9298,1.770e-02
1.94,1.32,2.1689,-1.9477,1.869e-02
1.96,1.32,2.1700,-1.9661,1.972e-02
1.98,1.32,2.1710,-1.9848,2.079e-02
2.00,1.32,2.1719,-2.0036,2.189e-02
2.02,1.32,2.1728,-2.0225,2.302e-02
2.04,1.32,2.1736,-2.0411,2.417e-02
1.34,1.34,0.8520,0.0353,1.206e-02
1.36,1.34,0.7841,0.1388,1.030e-02
1.38,1.34,0.6898,0.1930,8.979e-03
1.40,1.34,0.5655,0.2123,7.954e-03
1.42,1.34,0.4122,0.1984,7.140e-03
1.44,1.34,0.2269,0.1488,6.487e-03
1.46,1.34,0.0108,0.0492,5.970e-03
1.48,1.34,-0.2375,-0.1147,5.578e-03
1.50,1.34,-0.5120,-0.3626,5.314e-03
1.52,1.34,-0.8142,-0.7180,5.184e-03
1.54,1.34,-1.1254,-1.1277,5.189e-03
1.56,1.34,-1.1942,-1.4584,5.322e-03
1.58,1.34,-0.6608,-2.2392,5.568e-03
1.60,1.34,0.0083,-2.9528,5.902e-03
1.62,1.34,1.0968,-2.6471,6.324e-03
1.64,1.34,2.1352,-1.8755,6.776e-03
1.66,1.34,2.1384,-1.8382,7.260e-03
1.68,1.34,2.1414,-1.8111,7.774e-03
1.70,1.34,2.1443,-1.7931,8.319e-03
1.72,1.34,2.1470,-1.7829,8.896e-03
1.74,1.34,2.1496,-1.7792,9.505e-03
1.76,1.34,2.1520,-1.7808,1.015e-02
1.78,1.34,2.1542,-1.7868,1.082e-02
1.80,1.34,2.1563,-1.7963,1.152e-02
1.82,1.34,2.1582,-1.8085,1.226e-02
1.84,1.34,2.1600,-1.8228,1.303e-02
1.86,1.34,2.1617,-1.8388,1.383e-02
1.88,1.34,2.1633,-1.8560,1.467e-02
1.90,1.34,2.1647,-1.8742,1.554e-02
1.92,1.34,2.1661,-1.8930,1.645e-02
1.94,1.34,2.1674,-1.9123,1.739e-02
1.96,1.34,2.1685,-1.9319,1.836e-02
1.98,1.34,2.1696,-1.9516,1.937e-02
2.00,1.34,2.1706,-1.9713,2.040e-02
2.02,1.34,2.1716,-1.9909,2.147e-02
2.04,1.34,2.1725,-2.0101,2.255e-02
1.36,1.36,0.5868,-0.0467,8.901e-03
1.38,1.36,0.5003,0.0564,7.805e-03
1.40,1.36,0.3877,0.1171,6.924e-03
1.42,1.36,0.2487,0.1391,6.206e-03
1.44,1.36,0.0775,0.1239,5.623e-03
1.46,1.36,-0.1309,0.0641,5.167e-03
1.48,1.36,-0.3808,-0.0525,4.838e-03
1.50,1.36,-0.6734,-0.2379,4.642e-03
1.52,1.36,-1.0057,-0.5096,4.581e-03
1.54,1.36,-1.3721,-0.8837,4.648e-03
1.56,1.36,-1.6358,-1.2431,4.825e-03
1.58,1.36,-1.2438,-1.5869,5.091e-03
1.60,1.36,-0.5300,-2.4524,5.444e-03
1.62,1.36,0.1676,-2.9912,5.828e-03
1.64,1.36,1.3050,-2.3572,6.241e-03
1.66,1.36,2.1339,-1.7415,6.684e-03
1.68,1.36,2.1372,-1.7247,7.158e-03
1.70,1.36,2.1404,-1.7158,7.662e-03
1.72,1.36,2.1434,-1.7135,8.196e-03
1.74,1.36,2.1462,-1.7165,8.761e-03
1.76,1.36,2.1488,-1.7238,9.358e-03
1.78,1.36,2.1513,-1.7345,9.985e-03
1.80,1.36,2.1536,-1.7479,1.064e-02
1.82,1.36,2.1557,-1.7634,1.133e-02
1.84,1.36,2.1577,-1.7804,1.206e-02
1.86,1.36,2.1595,-1.7986,1.281e-02
1.88,1.36,2.1612,-1.8177,1.360e-02
1.90,1.36,2.1628,-1.8375,1.442e-02
1.92,1.36,2.1643,-1.8576,1.527e-02
1.94,1.36,2.1657,-1.8780,1.615e-02
1.96,1.36,2.1669,-1.8985,1.707e-02
1.98,1.36,2.1681,-1.9191,1.802e-02
2.00,1.36,2.1692,-1.9395,1.900e-02
2.02,1.36,2.1703,-1.9597,2.000e-02
2.04,1.36,2.1712,-1.9792,2.102e-02
1.38,1.38,0.3054,-0.1107,6.852e-03
1.40,1.38,0.1993,-0.0025,6.066e-03
1.42,1.38,0.0693,0.0577,5.417e-03
1.44,1.38,-0.0957,0.0784,4.895e-03
1.46,1.38,-0.3046,0.0559,4.501e-03
1.48,1.38,-0.5632,-0.0203,4.240e-03
1.50,1.38,-0.8783,-0.1563,4.114e-03
1.52,1.38,-1.2481,-0.3622,4.115e-03
1.54,1.38,-1.6606,-0.6574,4.226e-03
1.56,1.38,-2.0046,-1.0250,4.426e-03
1.58,1.38,-1.7287,-1.3328,4.712e-03
1.60,1.38,-1.0514,-1.7504,5.028e-03
1.62,1.38,-0.4040,-2.5672,5.374e-03
1.64,1.38,0.3076,-2.8985,5.749e-03
1.66,1.38,1.4732,-2.1372,6.153e-03
1.68,1.38,2.1328,-1.6504,6.588e-03
1.70,1.38,2.1362,-1.6489,7.051e-03
1.72,1.38,2.1395,-1.6528,7.545e-03
1.74,1.38,2.1426,-1.6611,8.069e-03
1.76,1.38,2.1454,-1.6727,8.622e-03
1.78,1.38,2.1481,-1.6870,9.206e-03
1.80,1.38,2.1506,-1.7034,9.821e-03
1.82,1.38,2.1529,-1.7213,1.047e-02
1.84,1.38,2.1551,-1.7404,1.114e-02
1.86,1.38,2.1571,-1.7604,1.185e-02
1.88,1.38,2.1590,-1.7810,1.259e-02
1.90,1.38,2.1607,-1.8019,1.336e-02
1.92,1.38,2.1623,-1.8231,1.416e-02
1.94,1.38,2.1638,-1.8444,1.499e-02
1.96,1.38,2.1652,-1.8657,1.585e-02
1.98,1.38,2.1665,-1.8869,1.675e-02
2.00,1.38,2.1677,-1.9079,1.767e-02
2.02,1.38,2.1688,-1.9285,1.862e-02
2.04,1.38,2.1698,-1.9485,1.957e-02
1.40,1.40,-0.0011,-0.1548,5.348e-03
1.42,1.40,-0.1317,-0.0501,4.760e-03
1.44,1.40,-0.3004,0.0089,4.300e-03
1.46,1.40,-0.5179,0.0203,3.974e-03
1.48,1.40,-0.7954,-0.0187,3.783e-03
1.50,1.40,-1.1417,-0.1110,3.719e-03
1.52,1.40,-1.5543,-0.2640,3.766e-03
1.54,1.40,-1.9967,-0.4882,3.900e-03
1.56,1.40,-2.0291,-0.7991,4.122e-03
1.58,1.40,-1.9580,-1.1314,4.372e-03
1.60,1.40,-1.5739,-1.4101,4.652e-03
1.62,1.40,-0.8911,-1.9334,4.961e-03
1.64,1.40,-0.2947,-2.6324,5.299e-03
1.66,1.40,0.4406,-2.7488,5.665e-03
1.68,1.40,1.6041,-1.9731,6.061e-03
1.70,1.40,2.1317,-1.5903,6.486e-03
1.72,1.40,2.1353,-1.5990,6.940e-03
1.74,1.40,2.1386,-1.6112,7.424e-03
1.76,1.40,2.1417,-1.6261,7.936e-03
1.78,1.40,2.1447,-1.6431,8.479e-03
1.80,1.40,2.1474,-1.6617,9.050e-03
1.82,1.40,2.1499,-1.6816,9.652e-03
1.84,1.40,2.1523,-1.7022,1.028e-02
1.86,1.40,2.1545,-1.7235,1.095e-02
1.88,1.40,2.1565,-1.7452,1.164e-02
1.90,1.40,2.1584,-1.7671,1.236e-02
1.92,1.40,2.1602,-1.7892,1.311e-02
1.94,1.40,2.1618,-1.8112,1.389e-02
1.96,1.40,2.1633,-1.8331,1.471e-02
1.98,1.40,2.1647,-1.8549,1.555e-02
2.00,1.40,2.1660,-1.8763,1.642e-02
2.02,1.40,2.1672,-1.8974,1.730e-02
2.04,1.40,2.1683,-1.9176,1.820e-02
1.42,1.42,-0.3585,-0.1914,4.234e-03
1.44,1.42,-0.5427,-0.0916,3.842e-03
1.46,1.42,-0.7810,-0.0450,3.585e-03
1.48,1.42,-1.0890,-0.0475,3.457e-03
1.50,1.42,-1.4740,-0.1008,3.439e-03
1.52,1.42,-1.9190,-0.2084,3.510e-03
1.54,1.42,-1.9727,-0.3742,3.667e-03
1.56,1.42,-2.0166,-0.6119,3.854e-03
1.58,1.42,-2.0226,-0.9192,4.069e-03
1.60,1.42,-1.8926,-1.2182,4.313e-03
1.62,1.42,-1.4247,-1.4808,4.586e-03
1.64,1.42,-0.7695,-2.1038,4.888e-03
1.66,1.42,-0.2022,-2.6702,5.218e-03
1.68,1.42,0.5548,-2.6172,5.577e-03
1.70,1.42,1.7062,-1.8536,5.964e-03
1.72,1.42,2.1307,-1.5504,6.380e-03
1.74,1.42,2.1343,-1.5655,6.824e-03
1.76,1.42,2.1377,-1.5828,7.297e-03
1.78,1.42,2.1409,-1.6018,7.799e-03
1.80,1.42,2.1438,-1.6221,8.330e-03
1.82,1.42,2.1466,-1.6434,8.890e-03
1.84,1.42,2.1492,-1.6652,9.478e-03
1.86,1.42,2.1516,-1.6875,1.010e-02
1.88,1.42,2.1538,-1.7101,1.074e-02
1.90,1.42,2.1559,-1.7328,1.142e-02
1.92,1.42,2.1578,-1.7555,1.213e-02
1.94,1.42,2.1596,-1.7781,1.286e-02
1.96,1.42,2.1612,-1.8006,1.362e-02
1.98,1.42,2.1628,-1.8228,1.441e-02
2.00,1.42,2.1642,-1.8446,1.523e-02
2.02,1.42,2.1655,-1.8660,1.606e-02
2.04,1.42,2.1667,-1.8865,1.690e-02
1.44,1.44,-0.8289,-0.2278,3.520e-03
1.46,1.44,-1.1024,-0.1422,3.326e-03
1.48,1.44,-1.4516,-0.1077,3.245e-03
1.50,1.44,-1.8699,-0.1236,3.251e-03
1.52,1.44,-1.9064,-0.1892,3.345e-03
1.54,1.44,-1.9499,-0.3050,3.468e-03
1.56,1.44,-1.9926,-0.4790,3.620e-03
1.58,1.44,-2.0218,-0.7259,3.801e-03
1.60,1.44,-2.0029,-1.0214,4.011e-03
1.62,1.44,-1.8023,-1.2815,4.249e-03
1.64,1.44,-1.2859,-1.5589,4.515e-03
1.66,1.44,-0.6704,-2.2479,4.810e-03
1.68,1.44,-0.1201,-2.6961,5.132e-03
1.70,1.44,0.6471,-2.5136,5.483e-03
1.72,1.44,1.7834,-1.7672,5.861e-03
1.74,1.44,2.1296,-1.5230,6.268e-03
1.76,1.44,2.1333,-1.5421,6.703e-03
1.78,1.44,2.1368,-1.5625,7.165e-03
1.80,1.44,2.1400,-1.5840,7.656e-03
1.82,1.44,2.1430,-1.6063,8.176e-03
1.84,1.44,2.1458,-1.6290,8.723e-03
1.86,1.44,2.1484,-1.6521,9.299e-03
1.88,1.44,2.1509,-1.6754,9.903e-03
1.90,1.44,2.1531,-1.6987,1.054e-02
1.92,1.44,2.1552,-1.7219,1.120e-02
1.94,1.44,2.1572,-1.7450,1.189e-02
1.96,1.44,2.1590,-1.7679,1.260e-02
1.98,1.44,2.1607,-1.7905,1.334e-02
2.00,1.44,2.1622,-1.8127,1.411e-02
2.02,1.44,2.1636,-1.8344,1.489e-02
2.04,1.44,2.1649,-1.8550,1.567e-02
1.46,1.46,-1.4865,-0.2726,3.180e-03
1.48,1.46,-1.8721,-0.2000,3.123e-03
1.50,1.46,-1.8809,-0.1777,3.153e-03
1.52,1.46,-1.9016,-0.2016,3.213e-03
1.54,1.46,-1.9326,-0.2724,3.303e-03
1.56,1.46,-1.9680,-0.3943,3.421e-03
1.58,1.46,-2.0016,-0.5786,3.568e-03
1.60,1.46,-2.0189,-0.8281,3.744e-03
1.62,1.46,-1.9664,-1.0992,3.948e-03
1.64,1.46,-1.7137,-1.3367,4.179e-03
1.66,1.46,-1.1624,-1.6257,4.439e-03
1.68,1.46,-0.5890,-2.3494,4.726e-03
1.70,1.46,-0.0501,-2.7068,5.041e-03
1.72,1.46,0.7306,-2.4296,5.383e-03
1.74,1.46,1.8357,-1.7056,5.753e-03
1.76,1.46,2.1285,-1.5033,6.151e-03
1.78,1.46,2.1322,-1.5247,6.575e-03
1.80,1.46,2.1357,-1.5470,7.028e-03
1.82,1.46,2.1390,-1.5699,7.508e-03
1.84,1.46,2.1421,-1.5933,8.016e-03
1.86,1.46,2.1449,-1.6170,8.551e-03
1.88,1.46,2.1476,-1.6407,9.114e-03
1.90,1.46,2.1501,-1.6645,9.704e-03
1.92,1.46,2.1524,-1.6882,1.032e-02
1.94,1.46,2.1545,-1.7117,1.097e-02
1.96,1.46,2.1565,-1.7350,1.164e-02
1.98,1.46,2.1583,-1.7579,1.233e-02
2.00,1.46,2.1600,-1.7805,1.305e-02
2.02,1.46,2.1616,-1.8024,1.378e-02
2.04,1.46,2.1630,-1.8232,1.451e-02
1.48,1.48,-1.9013,-0.3245,3.089e-03
1.50,1.48,-1.8985,-0.2598,3.086e-03
1.52,1.48,-1.9050,-0.2435,3.113e-03
1.54,1.48,-1.9217,-0.2738,3.169e-03
1.56,1.48,-1.9469,-0.3511,3.254e-03
1.58,1.48,-1.9771,-0.4793,3.368e-03
1.60,1.48,-2.0035,-0.6690,3.510e-03
1.62,1.48,-2.0058,-0.9132,3.681e-03
1.64,1.48,-1.9228,-1.1632,3.878e-03
1.66,1.48,-1.6158,-1.3844,4.104e-03
1.68,1.48,-1.0641,-1.7257,4.356e-03
1.70,1.48,-0.5264,-2.4045,4.636e-03
1.72,1.48,0.0070,-2.7057,4.944e-03
1.74,1.48,0.7972,-2.3643,5.278e-03
1.76,1.48,1.8676,-1.6627,5.639e-03
1.78,1.48,2.1273,-1.4879,6.027e-03
1.80,1.48,2.1311,-1.5107,6.442e-03
1.82,1.48,2.1347,-1.5341,6.884e-03
1.84,1.48,2.1380,-1.5579,7.354e-03
1.86,1.48,2.1411,-1.5819,7.849e-03
1.88,1.48,2.1440,-1.6061,8.372e-03
1.90,1.48,2.1467,-1.6302,8.921e-03
1.92,1.48,2.1492,-1.6543,9.497e-03
1.94,1.48,2.1516,-1.6781,1.010e-02
1.96,1.48,2.1537,-1.7017,1.073e-02
1.98,1.48,2.1557,-1.7250,1.138e-02
2.00,1.48,2.1576,-1.7478,1.205e-02
2.02,1.48,2.1593,-1.7699,1.273e-02
2.04,1.48,2.1608,-1.7908,1.341e-02
1.50,1.50,-1.9175,-0.3740,3.050e-03
1.52,1.50,-1.9129,-0.3175,3.044e-03
1.54,1.50,-1.9178,-0.3071,3.067e-03
1.56,1.50,-1.9323,-0.3422,3.119e-03
1.58,1.50,-1.9553,-0.4221,3.201e-03
1.60,1.50,-1.9800,-0.5595,3.310e-03
1.62,1.50,-1.9990,-0.7521,3.447e-03
1.64,1.50,-1.9881,-0.9869,3.611e-03
1.66,1.50,-1.8753,-1.2169,3.803e-03
1.68,1.50,-1.5263,-1.4257,4.022e-03
1.70,1.50,-0.9814,-1.8194,4.268e-03
1.72,1.50,-0.4742,-2.4471,4.541e-03
1.74,1.50,0.0525,-2.6982,4.840e-03
1.76,1.50,0.8462,-2.3146,5.166e-03
1.78,1.50,1.8855,-1.6337,5.519e-03
1.80,1.50,2.1260,-1.4750,5.898e-03
1.82,1.50,2.1299,-1.4986,6.303e-03
1.84,1.50,2.1335,-1.5226,6.734e-03
1.86,1.50,2.1369,-1.5469,7.192e-03
1.88,1.50,2.1401,-1.5713,7.676e-03
1.90,1.50,2.1430,-1.5957,8.186e-03
1.92,1.50,2.1458,-1.6200,8.721e-03
1.94,1.50,2.1483,-1.6441,9.281e-03
1.96,1.50,2.1507,-1.6680,9.866e-03
1.98,1.50,2.1529,-1.6915,1.047e-02
2.00,1.50,2.1549,-1.7146,1.110e-02
2.02,1.50,2.1568,-1.7369,1.174e-02
2.04,1.50,2.1584,-1.7579,1.237e-02
1.52,1.52,-1.9265,-0.4195,3.005e-03
1.54,1.52,-1.9210,-0.3703,2.996e-03
1.56,1.52,-1.9249,-0.3654,3.016e-03
1.58,1.52,-1.9382,-0.4042,3.064e-03
1.60,1.52,-1.9574,-0.4923,3.141e-03
1.62,1.52,-1.9794,-0.6313,3.245e-03
1.64,1.52,-1.9918,-0.8261,3.377e-03
1.66,1.52,-1.9680,-1.0511,3.536e-03
1.68,1.52,-1.8179,-1.2568,3.722e-03
1.70,1.52,-1.4459,-1.4613,3.935e-03
1.72,1.52,-0.9107,-1.8975,4.174e-03
1.74,1.52,-0.4312,-2.4795,4.439e-03
1.76,1.52,0.0908,-2.6921,4.731e-03
1.78,1.52,0.8796,-2.2775,5.048e-03
1.80,1.52,1.8914,-1.6157,5.392e-03
1.82,1.52,2.1246,-1.4634,5.761e-03
1.84,1.52,2.1285,-1.4874,6.157e-03
1.86,1.52,2.1322,-1.5118,6.577e-03
1.88,1.52,2.1357,-1.5363,7.024e-03
1.90,1.52,2.1389,-1.5608,7.495e-03
1.92,1.52,2.1419,-1.5853,7.991e-03
1.94,1.52,2.1447,-1.6097,8.512e-03
1.96,1.52,2.1473,-1.6337,9.056e-03
1.98,1.52,2.1497,-1.6575,9.621e-03
2.00,1.52,2.1520,-1.6808,1.021e-02
2.02,1.52,2.1540,-1.7033,1.080e-02
2.04,1.52,2.1558,-1.7243,1.139e-02
1.54,1.54,-1.9296,-0.4645,2.954e-03
1.56,1.54,-1.9248,-0.4185,2.942e-03
1.58,1.54,-1.9282,-0.4183,2.958e-03
1.60,1.54,-1.9394,-0.4635,3.003e-03
1.62,1.54,-1.9561,-0.5567,3.075e-03
1.64,1.54,-1.9736,-0.6986,3.175e-03
1.66,1.54,-1.9795,-0.8886,3.301e-03
1.68,1.54,-1.9376,-1.0977,3.455e-03
1.70,1.54,-1.7640,-1.2916,3.634e-03
1.72,1.54,-1.3731,-1.5019,3.841e-03
1.74,1.54,-0.8509,-1.9622,4.073e-03
1.76,1.54,-0.3963,-2.5034,4.331e-03
1.78,1.54,0.1207,-2.6831,4.614e-03
1.80,1.54,0.8996,-2.2503,4.924e-03
1.82,1.54,1.8868,-1.6063,5.258e-03
1.84,1.54,2.1230,-1.4522,5.618e-03
1.86,1.54,2.1270,-1.4764,6.003e-03
1.88,1.54,2.1308,-1.5009,6.413e-03
1.90,1.54,2.1344,-1.5256,6.847e-03
1.92,1.54,2.1377,-1.5502,7.305e-03
1.94,1.54,2.1407,-1.5746,7.787e-03
1.96,1.54,2.1436,-1.5989,8.292e-03
1.98,1.54,2.1462,-1.6228,8.817e-03
2.00,1.54,2.1487,-1.6463,9.361e-03
2.02,1.54,2.1509,-1.6690,9.915e-03
2.04,1.54,2.1528,-1.6900,1.046e-02
1.56,1.56,-1.9288,-0.5072,2.897e-03
1.58,1.56,-1.9242,-0.4659,2.882e-03
1.60,1.56,-1.9270,-0.4704,2.894e-03
1.62,1.56,-1.9369,-0.5201,2.935e-03
1.64,1.56,-1.9524,-0.6146,3.003e-03
1.66,1.56,-1.9658,-0.7591,3.098e-03
1.68,1.56,-1.9641,-0.9425,3.219e-03
1.70,1.56,-1.9076,-1.1387,3.367e-03
1.72,1.56,-1.7142,-1.3219,3.540e-03
1.74,1.56,-1.3095,-1.5371,3.740e-03
1.76,1.56,-0.8095,-2.0235,3.965e-03
1.78,1.56,-0.3682,-2.5165,4.215e-03
1.80,1.56,0.1419,-2.6709,4.491e-03
1.82,1.56,0.9078,-2.2314,4.792e-03
1.84,1.56,1.8732,-1.6038,5.117e-03
1.86,1.56,2.1213,-1.4409,5.467e-03
1.88,1.56,2.1254,-1.4653,5.841e-03
1.90,1.56,2.1293,-1.4898,6.240e-03
1.92,1.56,2.1329,-1.5145,6.661e-03
1.94,1.56,2.1363,-1.5390,7.106e-03
1.96,1.56,2.1394,-1.5634,7.572e-03
1.98,1.56,2.1423,-1.5875,8.059e-03
2.00,1.56,2.1450,-1.6110,8.562e-03
2.02,1.56,2.1474,-1.6338,9.075e-03
2.04,1.56,2.1495,-1.6549,9.573e-03
1.58,1.58,-1.9255,-0.5464,2.834e-03
1.60,1.58,-1.9207,-0.5107,2.816e-03
1.62,1.58,-1.9231,-0.5192,2.825e-03
1.64,1.58,-1.9322,-0.5714,2.861e-03
1.66,1.58,-1.9456,-0.6683,2.924e-03
1.68,1.58,-1.9563,-0.8132,3.014e-03
1.70,1.58,-1.9479,-0.9903,3.130e-03
1.72,1.58,-1.8785,-1.1748,3.272e-03
1.74,1.58,-1.6649,-1.3480,3.439e-03
1.76,1.58,-1.2545,-1.5668,3.632e-03
1.78,1.58,-0.7753,-2.0725,3.850e-03
1.80,1.58,-0.3465,-2.5243,4.093e-03
1.82,1.58,0.1554,-2.6577,4.360e-03
1.84,1.58,0.9057,-2.2191,4.652e-03
1.86,1.58,1.8517,-1.6070,4.968e-03
1.88,1.58,2.1194,-1.4292,5.308e-03
1.90,1.58,2.1236,-1.4536,5.671e-03
1.92,1.58,2.1276,-1.4782,6.057e-03
1.94,1.58,2.1313,-1.5027,6.466e-03
1.96,1.58,2.1347,-1.5271,6.895e-03
1.98,1.58,2.1379,-1.5513,7.344e-03
2.00,1.58,2.1409,-1.5750,7.808e-03
2.02,1.58,2.1435,-1.5978,8.282e-03
2.04,1.58,2.1459,-1.6188,8.738e-03
1.60,1.60,-1.9202,-0.5823,2.765e-03
1.62,1.60,-1.9152,-0.5517,2.743e-03
1.64,1.60,-1.9171,-0.5636,2.748e-03
1.66,1.60,-1.9256,-0.6178,2.780e-03
1.68,1.60,-1.9361,-0.7176,2.839e-03
1.70,1.60,-1.9446,-0.8607,2.924e-03
1.72,1.60,-1.9310,-1.0326,3.034e-03
1.74,1.60,-1.8503,-1.2061,3.170e-03
1.76,1.60,-1.6172,-1.3703,3.332e-03
1.78,1.60,-1.2075,-1.5916,3.518e-03
1.80,1.60,-0.7476,-2.1109,3.728e-03
1.82,1.60,-0.3306,-2.5279,3.963e-03
1.84,1.60,0.1621,-2.6444,4.222e-03
1.86,1.60,0.8947,-2.2122,4.505e-03
1.88,1.60,1.8234,-1.6146,4.811e-03
1.90,1.60,2.1173,-1.4169,5.140e-03
1.92,1.60,2.1216,-1.4413,5.491e-03
1.94,1.60,2.1256,-1.4657,5.864e-03
1.96,1.60,2.1294,-1.4901,6.258e-03
1.98,1.60,2.1330,-1.5143,6.670e-03
2.00,1.60,2.1362,-1.5380,7.097e-03
2.02,1.60,2.1391,-1.5609,7.532e-03
2.04,1.60,2.1417,-1.5817,7.948e-03
1.62,1.62,-1.9131,-0.6152,2.690e-03
1.64,1.62,-1.9078,-0.5890,2.664e-03
1.66,1.62,-1.9093,-0.6040,2.665e-03
1.68,1.62,-1.9163,-0.6610,2.693e-03
1.70,1.62,-1.9251,-0.7619,2.747e-03
1.72,1.62,-1.9293,-0.9004,2.827e-03
1.74,1.62,-1.9098,-1.0656,2.932e-03
1.76,1.62,-1.8158,-1.2285,3.062e-03
1.78,1.62,-1.5746,-1.3894,3.216e-03
1.80,1.62,-1.1677,-1.6121,3.395e-03
1.82,1.62,-0.7256,-2.1399,3.598e-03
1.84,1.62,-0.3197,-2.5278,3.825e-03
1.86,1.62,0.1629,-2.6312,4.075e-03
