M1,M2,SrDy,ThDy,total_mass
1.56,1.40,-0.0217,-0.3363,4.927e-03
1.58,1.40,-0.1454,-0.6101,4.778e-03
1.60,1.40,-0.2671,-0.9650,4.665e-03
1.62,1.40,-0.3471,-1.2624,4.587e-03
1.64,1.40,-0.2816,-1.5092,4.542e-03
1.66,1.40,-0.0740,-1.6983,4.530e-03
1.68,1.40,0.3761,-1.3968,4.551e-03
1.70,1.40,1.0366,-0.9793,4.606e-03
1.72,1.40,1.3161,-0.8602,4.697e-03
1.74,1.40,1.3784,-0.8348,4.824e-03
1.76,1.40,1.4444,-0.8187,4.992e-03
1.78,1.40,1.5138,-0.8115,5.204e-03
1.80,1.40,1.5862,-0.8136,5.464e-03
1.82,1.40,1.6612,-0.8259,5.776e-03
1.84,1.40,1.7383,-0.8501,6.148e-03
1.86,1.40,1.8168,-0.8895,6.587e-03
1.88,1.40,1.8958,-0.9499,7.101e-03
1.90,1.40,1.9741,-1.0421,7.703e-03
1.92,1.40,2.0502,-1.1897,8.406e-03
1.94,1.40,2.1223,-1.4654,9.225e-03
1.96,1.40,2.1520,-1.6972,1.021e-02
1.98,1.40,2.1558,-1.7376,1.138e-02
2.00,1.40,2.1593,-1.7805,1.274e-02
2.02,1.40,2.1626,-1.8262,1.433e-02
2.04,1.40,2.1657,-1.8747,1.619e-02
2.06,1.40,2.1686,-1.9263,1.841e-02
2.08,1.40,2.1713,-1.9817,2.110e-02
2.10,1.40,2.1739,-2.0435,2.452e-02
1.42,1.42,0.5670,-0.1476,7.011e-03
1.44,1.42,0.4968,-0.0503,6.425e-03
1.46,1.42,0.4219,0.0087,5.957e-03
1.48,1.42,0.3421,0.0345,5.579e-03
1.50,1.42,0.2554,0.0290,5.270e-03
1.52,1.42,0.1605,-0.0121,5.016e-03
1.54,1.42,0.0556,-0.0950,4.807e-03
1.56,1.42,-0.0566,-0.2332,4.638e-03
1.58,1.42,-0.1721,-0.4370,4.505e-03
1.60,1.42,-0.2886,-0.7250,4.403e-03
1.62,1.42,-0.4017,-1.0585,4.333e-03
1.64,1.42,-0.4450,-1.3022,4.292e-03
1.66,1.42,-0.3291,-1.5700,4.281e-03
1.68,1.42,-0.0654,-1.6469,4.300e-03
1.70,1.42,0.4571,-1.3017,4.349e-03
1.72,1.42,1.1681,-0.8987,4.431e-03
1.74,1.42,1.4167,-0.8066,4.547e-03
1.76,1.42,1.4856,-0.7989,4.698e-03
1.78,1.42,1.5581,-0.8001,4.889e-03
1.80,1.42,1.6340,-0.8110,5.123e-03
1.82,1.42,1.7130,-0.8335,5.404e-03
1.84,1.42,1.7947,-0.8711,5.738e-03
1.86,1.42,1.8783,-0.9302,6.131e-03
1.88,1.42,1.9631,-1.0235,6.590e-03
1.90,1.42,2.0478,-1.1817,7.126e-03
1.92,1.42,2.1307,-1.5167,7.749e-03
1.94,1.42,2.1448,-1.6244,8.521e-03
1.96,1.42,2.1489,-1.6609,9.415e-03
1.98,1.42,2.1528,-1.6998,1.044e-02
2.00,1.42,2.1565,-1.7412,1.164e-02
2.02,1.42,2.1600,-1.7851,1.302e-02
2.04,1.42,2.1632,-1.8317,1.465e-02
2.06,1.42,2.1662,-1.8813,1.657e-02
2.08,1.42,2.1691,-1.9346,1.889e-02
2.10,1.42,2.1719,-1.9941,2.184e-02
1.44,1.44,0.3536,-0.1937,5.940e-03
1.46,1.44,0.2946,-0.0921,5.545e-03
1.48,1.44,0.2342,-0.0349,5.220e-03
1.50,1.44,0.1666,-0.0108,4.950e-03
1.52,1.44,0.0898,-0.0208,4.725e-03
1.54,1.44,0.0022,-0.0693,4.539e-03
1.56,1.44,-0.0959,-0.1644,4.387e-03
1.58,1.44,-0.2019,-0.3150,4.265e-03
1.60,1.44,-0.3114,-0.5335,4.173e-03
1.62,1.44,-0.4246,-0.8306,4.109e-03
1.64,1.44,-0.5251,-1.1251,4.071e-03
1.66,1.44,-0.5297,-1.3406,4.061e-03
1.68,1.44,-0.3633,-1.6274,4.077e-03
1.70,1.44,-0.0452,-1.6412,4.122e-03
1.72,1.44,0.5445,-1.2608,4.197e-03
1.74,1.44,1.3094,-0.8598,4.302e-03
1.76,1.44,1.5335,-0.7889,4.439e-03
1.78,1.44,1.6100,-0.7988,4.612e-03
1.80,1.44,1.6907,-0.8199,4.824e-03
1.82,1.44,1.7752,-0.8560,5.078e-03
1.84,1.44,1.8633,-0.9143,5.379e-03
1.86,1.44,1.9547,-1.0098,5.732e-03
1.88,1.44,2.0485,-1.1820,6.145e-03
1.90,1.44,2.1327,-1.5296,6.631e-03
1.92,1.44,2.1373,-1.5601,7.242e-03
1.94,1.44,2.1417,-1.5930,7.938e-03
1.96,1.44,2.1459,-1.6282,8.733e-03
1.98,1.44,2.1499,-1.6656,9.646e-03
2.00,1.44,2.1537,-1.7054,1.070e-02
2.02,1.44,2.1573,-1.7476,1.192e-02
2.04,1.44,2.1607,-1.7923,1.334e-02
2.06,1.44,2.1639,-1.8399,1.502e-02
2.08,1.44,2.1669,-1.8910,1.704e-02
2.10,1.44,2.1699,-1.9484,1.960e-02
1.46,1.46,0.1730,-0.2267,5.204e-03
1.48,1.46,0.1271,-0.1297,4.918e-03
1.50,1.46,0.0748,-0.0711,4.677e-03
1.52,1.46,0.0143,-0.0507,4.475e-03
1.54,1.46,-0.0566,-0.0694,4.306e-03
1.56,1.46,-0.1404,-0.1284,4.167e-03
1.58,1.46,-0.2353,-0.2354,4.056e-03
1.60,1.46,-0.3386,-0.3974,3.971e-03
1.62,1.46,-0.4476,-0.6288,3.911e-03
1.64,1.46,-0.5596,-0.9215,3.876e-03
1.66,1.46,-0.6454,-1.1850,3.866e-03
1.68,1.46,-0.6073,-1.3953,3.881e-03
1.70,1.46,-0.3895,-1.7052,3.922e-03
1.72,1.46,-0.0144,-1.6779,3.990e-03
1.74,1.46,0.6334,-1.2739,4.085e-03
1.76,1.46,1.4586,-0.8591,4.211e-03
1.78,1.46,1.6711,-0.8087,4.369e-03
1.80,1.46,1.7583,-0.8438,4.561e-03
1.82,1.46,1.8508,-0.9017,4.792e-03
1.84,1.46,1.9487,-1.0002,5.065e-03
1.86,1.46,2.0521,-1.1903,5.384e-03
1.88,1.46,2.1248,-1.4763,5.776e-03
1.90,1.46,2.1295,-1.5036,6.262e-03
1.92,1.46,2.1341,-1.5332,6.812e-03
1.94,1.46,2.1386,-1.5649,7.436e-03
1.96,1.46,2.1428,-1.5987,8.148e-03
1.98,1.46,2.1469,-1.6347,8.962e-03
2.00,1.46,2.1508,-1.6728,9.897e-03
2.02,1.46,2.1545,-1.7133,1.098e-02
2.04,1.46,2.1581,-1.7562,1.223e-02
2.06,1.46,2.1614,-1.8018,1.371e-02
2.08,1.46,2.1646,-1.8509,1.548e-02
2.10,1.46,2.1678,-1.9061,1.773e-02
1.48,1.48,0.0222,-0.2559,4.661e-03
1.50,1.48,-0.0177,-0.1608,4.443e-03
1.52,1.48,-0.0644,-0.1085,4.259e-03
1.54,1.48,-0.1223,-0.0945,4.104e-03
1.56,1.48,-0.1934,-0.1196,3.975e-03
1.58,1.48,-0.2773,-0.1882,3.872e-03
1.60,1.48,-0.3734,-0.3042,3.793e-03
1.62,1.48,-0.4772,-0.4771,3.738e-03
1.64,1.48,-0.5877,-0.7220,3.705e-03
1.66,1.48,-0.7011,-1.0067,3.695e-03
1.68,1.48,-0.7657,-1.2402,3.708e-03
1.70,1.48,-0.6790,-1.4640,3.746e-03
1.72,1.48,-0.4041,-1.8095,3.808e-03
1.74,1.48,0.0222,-1.7612,3.895e-03
1.76,1.48,0.7348,-1.3446,4.010e-03
1.78,1.48,1.6211,-0.9084,4.154e-03
1.80,1.48,1.8404,-0.8916,4.330e-03
1.82,1.48,1.9449,-0.9938,4.541e-03
1.84,1.48,2.0584,-1.2067,4.789e-03
1.86,1.48,2.1169,-1.4299,5.110e-03
1.88,1.48,2.1217,-1.4543,5.502e-03
1.90,1.48,2.1265,-1.4807,5.942e-03
1.92,1.48,2.1311,-1.5092,6.440e-03
1.94,1.48,2.1355,-1.5397,7.004e-03
1.96,1.48,2.1399,-1.5721,7.644e-03
1.98,1.48,2.1440,-1.6066,8.374e-03
2.00,1.48,2.1480,-1.6432,9.210e-03
2.02,1.48,2.1518,-1.6819,1.017e-02
2.04,1.48,2.1555,-1.7230,1.129e-02
2.06,1.48,2.1590,-1.7667,1.260e-02
2.08,1.48,2.1623,-1.8139,1.416e-02
2.10,1.48,2.1656,-1.8670,1.614e-02
1.50,1.50,-0.1115,-0.2802,4.243e-03
1.52,1.50,-0.1493,-0.1908,4.072e-03
1.54,1.50,-0.1964,-0.1438,3.928e-03
1.56,1.50,-0.2560,-0.1370,3.809e-03
1.58,1.50,-0.3289,-0.1716,3.712e-03
1.60,1.50,-0.4159,-0.2493,3.638e-03
1.62,1.50,-0.5144,-0.3759,3.586e-03
1.64,1.50,-0.6228,-0.5618,3.555e-03
1.66,1.50,-0.7394,-0.8123,3.545e-03
1.68,1.50,-0.8508,-1.0777,3.557e-03
1.70,1.50,-0.8950,-1.2984,3.591e-03
1.72,1.50,-0.7459,-1.5572,3.648e-03
1.74,1.50,-0.4139,-1.9388,3.728e-03
1.76,1.50,0.0582,-1.9178,3.834e-03
1.78,1.50,0.8341,-1.5176,3.966e-03
1.80,1.50,1.8168,-1.0785,4.128e-03
1.82,1.50,2.0674,-1.2322,4.320e-03
1.84,1.50,2.1093,-1.3899,4.588e-03
1.86,1.50,2.1141,-1.4114,4.907e-03
1.88,1.50,2.1189,-1.4350,5.265e-03
1.90,1.50,2.1236,-1.4605,5.667e-03
1.92,1.50,2.1282,-1.4878,6.119e-03
1.94,1.50,2.1327,-1.5171,6.630e-03
1.96,1.50,2.1370,-1.5482,7.209e-03
1.98,1.50,2.1412,-1.5812,7.867e-03
2.00,1.50,2.1453,-1.6162,8.619e-03
2.02,1.50,2.1492,-1.6532,9.481e-03
2.04,1.50,2.1529,-1.6926,1.048e-02
2.06,1.50,2.1565,-1.7345,1.164e-02
2.08,1.50,2.1600,-1.7797,1.303e-02
2.10,1.50,2.1634,-1.8309,1.479e-02
1.52,1.52,-0.2375,-0.3029,3.913e-03
1.54,1.52,-0.2760,-0.2228,3.778e-03
1.56,1.52,-0.3266,-0.1830,3.665e-03
1.58,1.52,-0.3907,-0.1840,3.574e-03
1.60,1.52,-0.4694,-0.2258,3.505e-03
1.62,1.52,-0.5628,-0.3113,3.455e-03
1.64,1.52,-0.6686,-0.4449,3.425e-03
1.66,1.52,-0.7852,-0.6427,3.416e-03
1.68,1.52,-0.9104,-0.8942,3.426e-03
1.70,1.52,-1.0237,-1.1448,3.457e-03
1.72,1.52,-1.0344,-1.3580,3.509e-03
1.74,1.52,-0.8085,-1.6901,3.583e-03
1.76,1.52,-0.4169,-2.1318,3.680e-03
1.78,1.52,0.0944,-2.2291,3.802e-03
1.80,1.52,0.9296,-2.0574,3.950e-03
1.82,1.52,1.9740,-1.4527,4.177e-03
1.84,1.52,2.1068,-1.3746,4.440e-03
1.86,1.52,2.1115,-1.3955,4.733e-03
1.88,1.52,2.1162,-1.4182,5.061e-03
1.90,1.52,2.1209,-1.4426,5.428e-03
1.92,1.52,2.1254,-1.4689,5.841e-03
1.94,1.52,2.1299,-1.4968,6.307e-03
1.96,1.52,2.1342,-1.5266,6.833e-03
1.98,1.52,2.1385,-1.5581,7.429e-03
2.00,1.52,2.1426,-1.5916,8.108e-03
2.02,1.52,2.1466,-1.6270,8.885e-03
2.04,1.52,2.1504,-1.6647,9.781e-03
2.06,1.52,2.1541,-1.7048,1.083e-02
2.08,1.52,2.1576,-1.7483,1.207e-02
2.10,1.52,2.1613,-1.7975,1.364e-02
1.54,1.54,-0.3625,-0.3290,3.650e-03
1.56,1.54,-0.4067,-0.2556,3.543e-03
1.58,1.54,-0.4634,-0.2238,3.457e-03
1.60,1.54,-0.5354,-0.2316,3.391e-03
1.62,1.54,-0.6236,-0.2798,3.343e-03
1.64,1.54,-0.7258,-0.3742,3.314e-03
1.66,1.54,-0.8436,-0.5193,3.304e-03
1.68,1.54,-0.9759,-0.7234,3.313e-03
1.70,1.54,-1.1188,-0.9703,3.341e-03
1.72,1.54,-1.2375,-1.2063,3.389e-03
1.74,1.54,-1.1999,-1.4190,3.457e-03
1.76,1.54,-0.8605,-1.8405,3.547e-03
1.78,1.54,-0.4143,-2.4691,3.659e-03
1.80,1.54,0.1391,-2.6269,3.854e-03
1.82,1.54,0.9856,-2.1167,4.071e-03
1.84,1.54,1.9985,-1.4421,4.313e-03
1.86,1.54,2.1092,-1.3817,4.583e-03
1.88,1.54,2.1138,-1.4035,4.885e-03
1.90,1.54,2.1183,-1.4269,5.223e-03
1.92,1.54,2.1228,-1.4520,5.601e-03
1.94,1.54,2.1273,-1.4787,6.027e-03
1.96,1.54,2.1316,-1.5071,6.506e-03
1.98,1.54,2.1359,-1.5373,7.049e-03
2.00,1.54,2.1400,-1.5692,7.666e-03
2.02,1.54,2.1440,-1.6031,8.369e-03
2.04,1.54,2.1479,-1.6392,9.179e-03
2.06,1.54,2.1516,-1.6776,1.012e-02
2.08,1.54,2.1553,-1.7193,1.124e-02
2.10,1.54,2.1591,-1.7668,1.265e-02
1.56,1.56,-0.4942,-0.3578,3.441e-03
1.58,1.56,-0.5475,-0.2907,3.359e-03
1.60,1.56,-0.6147,-0.2651,3.295e-03
1.62,1.56,-0.6983,-0.2798,3.249e-03
1.64,1.56,-0.7992,-0.3365,3.221e-03
1.66,1.56,-0.9205,-0.4347,3.210e-03
1.68,1.56,-1.0612,-0.5903,3.217e-03
1.70,1.56,-1.2258,-0.7999,3.243e-03
1.72,1.56,-1.4109,-1.0423,3.286e-03
1.74,1.56,-1.5474,-1.2598,3.349e-03
1.76,1.56,-1.3919,-1.4852,3.438e-03
1.78,1.56,-0.8442,-1.9645,3.600e-03
1.80,1.56,-0.3681,-2.5036,3.781e-03
1.82,1.56,0.1836,-2.6240,3.982e-03
1.84,1.56,1.0266,-2.0984,4.206e-03
1.86,1.56,2.0134,-1.4410,4.456e-03
1.88,1.56,2.1115,-1.3908,4.734e-03
1.90,1.56,2.1160,-1.4131,5.046e-03
1.92,1.56,2.1204,-1.4371,5.394e-03
1.94,1.56,2.1248,-1.4626,5.784e-03
1.96,1.56,2.1291,-1.4897,6.224e-03
1.98,1.56,2.1334,-1.5185,6.720e-03
2.00,1.56,2.1375,-1.5490,7.282e-03
2.02,1.56,2.1415,-1.5814,7.923e-03
2.04,1.56,2.1455,-1.6159,8.658e-03
2.06,1.56,2.1493,-1.6527,9.510e-03
2.08,1.56,2.1531,-1.6927,1.052e-02
2.10,1.56,2.1569,-1.7384,1.179e-02
1.58,1.58,-0.6403,-0.3882,3.279e-03
1.60,1.58,-0.7056,-0.3288,3.217e-03
1.62,1.58,-0.7884,-0.3093,3.172e-03
1.64,1.58,-0.8914,-0.3300,3.144e-03
1.66,1.58,-1.0191,-0.3910,3.133e-03
1.68,1.58,-1.1765,-0.4989,3.138e-03
1.70,1.58,-1.3751,-0.6584,3.161e-03
1.72,1.58,-1.6395,-0.8701,3.200e-03
1.74,1.58,-1.9229,-1.0983,3.269e-03
1.76,1.58,-1.7362,-1.3029,3.405e-03
1.78,1.58,-1.3176,-1.5302,3.555e-03
1.80,1.58,-0.7914,-2.0465,3.723e-03
1.82,1.58,-0.3287,-2.5286,3.910e-03
1.84,1.58,0.2193,-2.6217,4.117e-03
1.86,1.58,1.0562,-2.0901,4.349e-03
1.88,1.58,2.0198,-1.4480,4.606e-03
1.90,1.58,2.1139,-1.4011,4.894e-03
1.92,1.58,2.1182,-1.4240,5.215e-03
1.94,1.58,2.1225,-1.4483,5.575e-03
1.96,1.58,2.1268,-1.4741,5.979e-03
1.98,1.58,2.1310,-1.5016,6.435e-03
2.00,1.58,2.1351,-1.5307,6.950e-03
2.02,1.58,2.1392,-1.5617,7.535e-03
2.04,1.58,2.1431,-1.5947,8.205e-03
2.06,1.58,2.1470,-1.6300,8.981e-03
2.08,1.58,2.1508,-1.6683,9.899e-03
2.10,1.58,2.1548,-1.7124,1.106e-02
1.60,1.60,-0.8109,-0.4194,3.156e-03
1.62,1.60,-0.8965,-0.3668,3.111e-03
1.64,1.60,-1.0068,-0.3531,3.083e-03
1.66,1.60,-1.1496,-0.3784,3.071e-03
1.68,1.60,-1.3405,-0.4440,3.074e-03
1.70,1.60,-1.6163,-0.5601,3.094e-03
1.72,1.60,-1.9713,-0.7243,3.145e-03
1.74,1.60,-1.9698,-0.9298,3.257e-03
1.76,1.60,-1.9061,-1.1431,3.383e-03
1.78,1.60,-1.6905,-1.3363,3.522e-03
1.80,1.60,-1.2505,-1.5696,3.678e-03
1.82,1.60,-0.7457,-2.1164,3.852e-03
1.84,1.60,-0.2957,-2.5497,4.045e-03
1.86,1.60,0.2472,-2.6217,4.259e-03
1.88,1.60,1.0758,-2.0902,4.499e-03
1.90,1.60,2.0186,-1.4619,4.765e-03
1.92,1.60,2.1162,-1.4125,5.063e-03
1.94,1.60,2.1205,-1.4356,5.395e-03
1.96,1.60,2.1246,-1.4603,5.768e-03
1.98,1.60,2.1288,-1.4865,6.188e-03
2.00,1.60,2.1329,-1.5143,6.661e-03
2.02,1.60,2.1369,-1.5439,7.199e-03
2.04,1.60,2.1409,-1.5754,7.813e-03
2.06,1.60,2.1448,-1.6092,8.522e-03
2.08,1.60,2.1487,-1.6460,9.360e-03
2.10,1.60,2.1527,-1.6885,1.042e-02
1.62,1.62,-1.0263,-0.4524,3.067e-03
1.64,1.62,-1.1531,-0.4042,3.038e-03
1.66,1.62,-1.3293,-0.3954,3.024e-03
1.68,1.62,-1.6009,-0.4247,3.025e-03
1.70,1.62,-1.9516,-0.4994,3.060e-03
1.72,1.62,-1.9706,-0.6176,3.152e-03
1.74,1.62,-1.9826,-0.7840,3.255e-03
1.76,1.62,-1.9713,-0.9827,3.371e-03
1.78,1.62,-1.8885,-1.1832,3.501e-03
1.80,1.62,-1.6386,-1.3658,3.646e-03
1.82,1.62,-1.1905,-1.6042,3.807e-03
1.84,1.62,-0.7064,-2.1756,3.987e-03
1.86,1.62,-0.2687,-2.5677,4.187e-03
1.88,1.62,0.2681,-2.6247,4.409e-03
1.90,1.62,1.0859,-2.0974,4.657e-03
1.92,1.62,2.0106,-1.4818,4.933e-03
1.94,1.62,2.1186,-1.4246,5.241e-03
1.96,1.62,2.1227,-1.4481,5.587e-03
1.98,1.62,2.1268,-1.4730,5.975e-03
2.00,1.62,2.1308,-1.4996,6.412e-03
2.02,1.62,2.1348,-1.5278,6.907e-03
2.04,1.62,2.1388,-1.5580,7.471e-03
2.06,1.62,2.1427,-1.5904,8.123e-03
2.08,1.62,2.1466,-1.6257,8.892e-03
2.10,1.62,2.1507,-1.6666,9.862e-03
1.64,1.64,-1.3450,-0.4872,3.007e-03
1.66,1.64,-1.6053,-0.4411,2.991e-03
1.68,1.64,-1.9403,-0.4366,3.010e-03
1.70,1.64,-1.9527,-0.4740,3.084e-03
1.72,1.64,-1.9685,-0.5520,3.168e-03
1.74,1.64,-1.9846,-0.6722,3.263e-03
1.76,1.64,-1.9927,-0.8385,3.371e-03
1.78,1.64,-1.9715,-1.0306,3.491e-03
1.80,1.64,-1.8667,-1.2168,3.626e-03
1.82,1.64,-1.5903,-1.3919,3.776e-03
1.84,1.64,-1.1373,-1.6343,3.943e-03
1.86,1.64,-0.6731,-2.2254,4.129e-03
1.88,1.64,-0.2469,-2.5833,4.336e-03
1.90,1.64,0.2828,-2.6308,4.567e-03
1.92,1.64,1.0876,-2.1108,4.824e-03
1.94,1.64,1.9965,-1.5070,5.111e-03
1.96,1.64,2.1209,-1.4374,5.432e-03
1.98,1.64,2.1249,-1.4611,5.791e-03
2.00,1.64,2.1289,-1.4865,6.196e-03
2.02,1.64,2.1328,-1.5134,6.654e-03
2.04,1.64,2.1368,-1.5423,7.175e-03
2.06,1.64,2.1407,-1.5733,7.776e-03
2.08,1.64,2.1446,-1.6072,8.484e-03
2.10,1.64,2.1487,-1.6466,9.379e-03
1.66,1.66,-1.9452,-0.5211,2.994e-03
1.68,1.66,-1.9492,-0.4810,3.050e-03
1.70,1.66,-1.9574,-0.4811,3.117e-03
1.72,1.66,-1.9694,-0.5210,3.193e-03
1.74,1.66,-1.9844,-0.6004,3.281e-03
1.76,1.66,-1.9966,-0.7229,3.380e-03
1.78,1.66,-1.9988,-0.8849,3.492e-03
1.80,1.66,-1.9662,-1.0687,3.617e-03
1.82,1.66,-1.8392,-1.2430,3.756e-03
1.84,1.66,-1.5459,-1.4151,3.912e-03
1.86,1.66,-1.0962,-1.6842,4.086e-03
1.88,1.66,-0.6451,-2.2672,4.279e-03
1.90,1.66,-0.2299,-2.5968,4.494e-03
1.92,1.66,0.2920,-2.6400,4.734e-03
1.94,1.66,1.0819,-2.1296,5.001e-03
1.96,1.66,1.9770,-1.5370,5.300e-03
1.98,1.66,2.1232,-1.4508,5.635e-03
2.00,1.66,2.1271,-1.4749,6.011e-03
2.02,1.66,2.1310,-1.5006,6.435e-03
2.04,1.66,2.1349,-1.5282,6.919e-03
2.06,1.66,2.1388,-1.5579,7.475e-03
2.08,1.66,2.1427,-1.5905,8.130e-03
2.10,1.66,2.1469,-1.6285,8.959e-03
1.68,1.68,-1.9608,-0.5540,3.100e-03
1.70,1.68,-1.9654,-0.5187,3.159e-03
1.72,1.68,-1.9736,-0.5223,3.229e-03
1.74,1.68,-1.9853,-0.5644,3.308e-03
1.76,1.68,-1.9990,-0.6452,3.400e-03
1.78,1.68,-2.0077,-0.7693,3.503e-03
1.80,1.68,-2.0030,-0.9263,3.619e-03
1.82,1.68,-1.9575,-1.1003,3.749e-03
1.84,1.68,-1.8128,-1.2665,3.894e-03
1.86,1.68,-1.5056,-1.4355,4.056e-03
1.88,1.68,-1.0606,-1.7276,4.237e-03
1.90,1.68,-0.6219,-2.3018,4.438e-03
1.92,1.68,-0.2172,-2.6085,4.662e-03
1.94,1.68,0.2962,-2.6521,4.911e-03
1.96,1.68,1.0696,-2.1531,5.190e-03
1.98,1.68,1.9526,-1.5714,5.502e-03
2.00,1.68,2.1255,-1.4648,5.852e-03
2.02,1.68,2.1293,-1.4894,6.248e-03
2.04,1.68,2.1332,-1.5157,6.697e-03
2.06,1.68,2.1370,-1.5442,7.214e-03
2.08,1.68,2.1409,-1.5755,7.823e-03
2.10,1.68,2.1451,-1.6121,8.593e-03
1.70,1.70,-1.9758,-0.5848,3.211e-03
1.72,1.70,-1.9808,-0.5537,3.273e-03
1.74,1.70,-1.9891,-0.5604,3.346e-03
1.76,1.70,-2.0004,-0.6044,3.429e-03
1.78,1.70,-2.0113,-0.6879,3.524e-03
1.80,1.70,-2.0180,-0.8117,3.631e-03
1.82,1.70,-2.0065,-0.9639,3.752e-03
1.84,1.70,-1.9487,-1.1288,3.888e-03
1.86,1.70,-1.7880,-1.2874,4.039e-03
1.88,1.70,-1.4695,-1.4534,4.208e-03
1.90,1.70,-1.0301,-1.7646,4.396e-03
1.92,1.70,-0.6041,-2.3262,4.605e-03
1.94,1.70,-0.2083,-2.6188,4.839e-03
1.96,1.70,0.2961,-2.6667,5.100e-03
1.98,1.70,1.0516,-2.1810,5.391e-03
2.00,1.70,1.9240,-1.6098,5.719e-03
2.02,1.70,2.1279,-1.4795,6.088e-03
2.04,1.70,2.1316,-1.5047,6.507e-03
2.06,1.70,2.1354,-1.5320,6.989e-03
2.08,1.70,2.1393,-1.5620,7.556e-03
2.10,1.70,2.1435,-1.5974,8.276e-03
1.72,1.72,-1.9903,-0.6134,3.328e-03
1.74,1.72,-1.9957,-0.5863,3.393e-03
1.76,1.72,-2.0040,-0.5956,3.469e-03
1.78,1.72,-2.0147,-0.6415,3.556e-03
1.80,1.72,-2.0229,-0.7272,3.655e-03
1.82,1.72,-2.0277,-0.8504,3.767e-03
1.84,1.72,-2.0094,-0.9980,3.893e-03
1.86,1.72,-1.9400,-1.1545,4.034e-03
1.88,1.72,-1.7649,-1.3060,4.192e-03
1.90,1.72,-1.4371,-1.4709,4.368e-03
1.92,1.72,-1.0043,-1.7959,4.564e-03
1.94,1.72,-0.5913,-2.3414,4.783e-03
1.96,1.72,-0.2028,-2.6277,5.028e-03
1.98,1.72,0.2921,-2.6836,5.301e-03
2.00,1.72,1.0291,-2.2130,5.608e-03
2.02,1.72,1.8917,-1.6518,5.953e-03
2.04,1.72,2.1302,-1.4951,6.346e-03
2.06,1.72,2.1340,-1.5212,6.796e-03
2.08,1.72,2.1378,-1.5501,7.327e-03
2.10,1.72,2.1420,-1.5842,8.001e-03
1.74,1.74,-2.0042,-0.6403,3.451e-03
1.76,1.74,-2.0101,-0.6165,3.519e-03
1.78,1.74,-2.0184,-0.6283,3.598e-03
1.80,1.74,-2.0270,-0.6772,3.689e-03
1.82,1.74,-2.0340,-0.7632,3.793e-03
1.84,1.74,-2.0339,-0.8829,3.910e-03
1.86,1.74,-2.0119,-1.0289,4.041e-03
1.88,1.74,-1.9315,-1.1775,4.189e-03
1.90,1.74,-1.7437,-1.3225,4.354e-03
1.92,1.74,-1.4081,-1.4893,4.538e-03
1.94,1.74,-0.9828,-1.8222,4.743e-03
1.96,1.74,-0.5815,-2.3536,4.972e-03
1.98,1.74,-0.2002,-2.6353,5.229e-03
2.00,1.74,0.2847,-2.7022,5.517e-03
2.02,1.74,1.0026,-2.2486,5.841e-03
2.04,1.74,1.8563,-1.6972,6.210e-03
2.06,1.74,2.1327,-1.5119,6.632e-03
2.08,1.74,2.1364,-1.5396,7.130e-03
2.10,1.74,2.1406,-1.5725,7.764e-03
1.76,1.76,-2.0168,-0.6664,3.579e-03
1.78,1.76,-2.0238,-0.6449,3.651e-03
1.80,1.76,-2.0313,-0.6595,3.734e-03
1.82,1.76,-2.0388,-0.7101,3.829e-03
1.84,1.76,-2.0445,-0.7963,3.938e-03
1.86,1.76,-2.0396,-0.9126,4.060e-03
1.88,1.76,-2.0124,-1.0551,4.198e-03
1.90,1.76,-1.9236,-1.1982,4.352e-03
1.92,1.76,-1.7240,-1.3371,4.525e-03
1.94,1.76,-1.3830,-1.5051,4.718e-03
1.96,1.76,-0.9651,-1.8439,4.933e-03
1.98,1.76,-0.5745,-2.3632,5.175e-03
2.00,1.76,-0.2004,-2.6419,5.446e-03
2.02,1.76,0.2744,-2.7222,5.751e-03
2.04,1.76,0.9727,-2.2874,6.097e-03
2.06,1.76,1.8186,-1.7455,6.495e-03
2.08,1.76,2.1352,-1.5304,6.963e-03
2.10,1.76,2.1393,-1.5622,7.562e-03
1.78,1.78,-2.0291,-0.6907,3.715e-03
1.80,1.78,-2.0362,-0.6722,3.790e-03
1.82,1.78,-2.0435,-0.6888,3.877e-03
1.84,1.78,-2.0502,-0.7404,3.977e-03
1.86,1.78,-2.0547,-0.8266,4.091e-03
1.88,1.78,-2.0449,-0.9396,4.219e-03
1.90,1.78,-2.0097,-1.0756,4.363e-03
1.92,1.78,-1.9130,-1.2147,4.525e-03
1.94,1.78,-1.7030,-1.3499,4.707e-03
1.96,1.78,-1.3615,-1.5188,4.910e-03
1.98,1.78,-0.9509,-1.8616,5.137e-03
2.00,1.78,-0.5701,-2.3704,5.392e-03
2.02,1.78,-0.2028,-2.6474,5.680e-03
2.04,1.78,0.2618,-2.7433,6.006e-03
2.06,1.78,0.9403,-2.3290,6.381e-03
2.08,1.78,1.7739,-1.7975,6.823e-03
2.10,1.78,2.1382,-1.5533,7.390e-03
1.80,1.80,-2.0411,-0.7134,3.857e-03
1.82,1.80,-2.0483,-0.6976,3.936e-03
1.84,1.80,-2.0552,-0.7160,4.028e-03
1.86,1.80,-2.0613,-0.7683,4.133e-03
1.88,1.80,-2.0641,-0.8542,4.253e-03
1.90,1.80,-2.0500,-0.9643,4.387e-03
