M1,M2,SrDy,ThDy,total_mass
1.40,1.40,0.0976,-0.1736,4.594e-03
1.42,1.40,0.0457,-0.0828,4.687e-03
1.44,1.40,-0.0066,-0.0393,4.772e-03
1.46,1.40,-0.0609,-0.0411,4.845e-03
1.48,1.40,-0.1191,-0.0875,4.904e-03
1.50,1.40,-0.1816,-0.1798,4.946e-03
1.52,1.40,-0.2445,-0.3260,4.973e-03
1.54,1.40,-0.3039,-0.5365,4.982e-03
1.56,1.40,-0.3599,-0.8200,4.976e-03
1.58,1.40,-0.4005,-1.1010,4.954e-03
1.60,1.40,-0.3622,-1.2885,4.917e-03
1.62,1.40,-0.2008,-1.4540,4.865e-03
1.64,1.40,0.0478,-1.3855,4.801e-03
1.66,1.40,0.4634,-1.0442,4.724e-03
1.68,1.40,0.8982,-0.7770,4.635e-03
1.70,1.40,1.0171,-0.7202,4.536e-03
1.72,1.40,1.0042,-0.7026,4.427e-03
1.74,1.40,0.9899,-0.6882,4.309e-03
1.76,1.40,0.9743,-0.6765,4.183e-03
1.78,1.40,0.9572,-0.6668,4.050e-03
1.80,1.40,0.9386,-0.6588,3.910e-03
1.82,1.40,0.9182,-0.6521,3.765e-03
1.84,1.40,0.8961,-0.6465,3.614e-03
1.86,1.40,0.8719,-0.6417,3.459e-03
1.88,1.40,0.8456,-0.6376,3.300e-03
1.90,1.40,0.8168,-0.6340,3.138e-03
1.92,1.40,0.7853,-0.6308,2.973e-03
1.94,1.40,0.7507,-0.6279,2.806e-03
1.96,1.40,0.7123,-0.6253,2.637e-03
1.98,1.40,0.6696,-0.6229,2.466e-03
2.00,1.40,0.6214,-0.6207,2.294e-03
2.02,1.40,0.5665,-0.6186,2.121e-03
2.04,1.40,0.5020,-0.6166,1.945e-03
1.42,1.42,-0.1697,-0.2137,4.514e-03
1.44,1.42,-0.2023,-0.1272,4.623e-03
1.46,1.42,-0.2350,-0.0916,4.712e-03
1.48,1.42,-0.2733,-0.1004,4.783e-03
1.50,1.42,-0.3176,-0.1540,4.833e-03
1.52,1.42,-0.3657,-0.2569,4.865e-03
1.54,1.42,-0.4155,-0.4130,4.878e-03
1.56,1.42,-0.4646,-0.6353,4.873e-03
1.58,1.42,-0.5102,-0.9132,4.851e-03
1.60,1.42,-0.5310,-1.1611,4.813e-03
1.62,1.42,-0.4500,-1.3260,4.760e-03
1.64,1.42,-0.2476,-1.4986,4.694e-03
1.66,1.42,0.0478,-1.3883,4.614e-03
1.68,1.42,0.5203,-1.0112,4.522e-03
1.70,1.42,0.9988,-0.7422,4.420e-03
1.72,1.42,1.1003,-0.6941,4.307e-03
1.74,1.42,1.0863,-0.6826,4.186e-03
1.76,1.42,1.0708,-0.6730,4.056e-03
1.78,1.42,1.0538,-0.6651,3.918e-03
1.80,1.42,1.0352,-0.6584,3.775e-03
1.82,1.42,1.0149,-0.6528,3.625e-03
1.84,1.42,0.9927,-0.6479,3.470e-03
1.86,1.42,0.9685,-0.6436,3.310e-03
1.88,1.42,0.9420,-0.6398,3.147e-03
1.90,1.42,0.9130,-0.6363,2.980e-03
1.92,1.42,0.8812,-0.6332,2.810e-03
1.94,1.42,0.8460,-0.6303,2.638e-03
1.96,1.42,0.8070,-0.6277,2.464e-03
1.98,1.42,0.7634,-0.6251,2.289e-03
2.00,1.42,0.7142,-0.6227,2.112e-03
2.02,1.42,0.6576,-0.6204,1.934e-03
2.04,1.42,0.5912,-0.6181,1.753e-03
1.44,1.44,-0.4146,-0.2529,4.564e-03
1.46,1.44,-0.4306,-0.1751,4.662e-03
1.48,1.44,-0.4512,-0.1449,4.739e-03
1.50,1.44,-0.4776,-0.1612,4.793e-03
1.52,1.44,-0.5109,-0.2232,4.826e-03
1.54,1.44,-0.5495,-0.3335,4.839e-03
1.56,1.44,-0.5902,-0.4992,4.834e-03
1.58,1.44,-0.6308,-0.7313,4.811e-03
1.60,1.44,-0.6675,-0.9989,4.771e-03
1.62,1.44,-0.6587,-1.2140,4.715e-03
1.64,1.44,-0.5345,-1.3865,4.645e-03
1.66,1.44,-0.2903,-1.5721,4.562e-03
1.68,1.44,0.0562,-1.4264,4.467e-03
1.70,1.44,0.5804,-1.0169,4.361e-03
1.72,1.44,1.1129,-0.7290,4.244e-03
1.74,1.44,1.2012,-0.6841,4.119e-03
1.76,1.44,1.1861,-0.6761,3.985e-03
1.78,1.44,1.1695,-0.6693,3.843e-03
1.80,1.44,1.1514,-0.6634,3.695e-03
1.82,1.44,1.1315,-0.6583,3.541e-03
1.84,1.44,1.1097,-0.6537,3.381e-03
1.86,1.44,1.0860,-0.6495,3.217e-03
1.88,1.44,1.0600,-0.6457,3.049e-03
1.90,1.44,1.0315,-0.6422,2.877e-03
1.92,1.44,1.0001,-0.6389,2.703e-03
1.94,1.44,0.9654,-0.6357,2.526e-03
1.96,1.44,0.9269,-0.6327,2.347e-03
1.98,1.44,0.8838,-0.6297,2.167e-03
2.00,1.44,0.8350,-0.6269,1.985e-03
2.02,1.44,0.7790,-0.6241,1.802e-03
2.04,1.44,0.7132,-0.6213,1.618e-03
1.46,1.46,-0.6519,-0.2934,4.687e-03
1.48,1.46,-0.6572,-0.2234,4.766e-03
1.50,1.46,-0.6686,-0.2007,4.820e-03
1.52,1.46,-0.6876,-0.2231,4.853e-03
1.54,1.46,-0.7139,-0.2912,4.865e-03
1.56,1.46,-0.7445,-0.4091,4.857e-03
1.58,1.46,-0.7780,-0.5864,4.831e-03
1.60,1.46,-0.8124,-0.8231,4.788e-03
1.62,1.46,-0.8350,-1.0717,4.729e-03
1.64,1.46,-0.7990,-1.2720,4.655e-03
1.66,1.46,-0.6197,-1.4598,4.569e-03
1.68,1.46,-0.3274,-1.6748,4.469e-03
1.70,1.46,0.0676,-1.5037,4.359e-03
1.72,1.46,0.6507,-1.0582,4.238e-03
1.74,1.46,1.2394,-0.7354,4.108e-03
1.76,1.46,1.3231,-0.6882,3.970e-03
1.78,1.46,1.3073,-0.6819,3.824e-03
1.80,1.46,1.2900,-0.6763,3.671e-03
1.82,1.46,1.2711,-0.6712,3.513e-03
1.84,1.46,1.2503,-0.6664,3.348e-03
1.86,1.46,1.2277,-0.6620,3.180e-03
1.88,1.46,1.2028,-0.6578,3.007e-03
1.90,1.46,1.1756,-0.6537,2.831e-03
1.92,1.46,1.1456,-0.6498,2.651e-03
1.94,1.46,1.1124,-0.6460,2.470e-03
1.96,1.46,1.0756,-0.6423,2.286e-03
1.98,1.46,1.0343,-0.6386,2.101e-03
2.00,1.46,0.9876,-0.6349,1.915e-03
2.02,1.46,0.9341,-0.6313,1.728e-03
2.04,1.46,0.8717,-0.6276,1.539e-03
1.48,1.48,-0.9008,-0.3362,4.860e-03
1.50,1.48,-0.9009,-0.2718,4.913e-03
1.52,1.48,-0.9068,-0.2553,4.943e-03
1.54,1.48,-0.9199,-0.2846,4.952e-03
1.56,1.48,-0.9396,-0.3602,4.941e-03
1.58,1.48,-0.9650,-0.4855,4.912e-03
1.60,1.48,-0.9929,-0.6701,4.865e-03
1.62,1.48,-1.0194,-0.9048,4.802e-03
1.64,1.48,-1.0256,-1.1388,4.724e-03
1.66,1.48,-0.9453,-1.3315,4.633e-03
1.68,1.48,-0.7048,-1.5739,4.530e-03
1.70,1.48,-0.3601,-1.8080,4.415e-03
1.72,1.48,0.0788,-1.6305,4.290e-03
1.74,1.48,0.7240,-1.1451,4.156e-03
1.76,1.48,1.3814,-0.7657,4.013e-03
1.78,1.48,1.4711,-0.7093,3.863e-03
1.80,1.48,1.4553,-0.7033,3.706e-03
1.82,1.48,1.4380,-0.6976,3.542e-03
1.84,1.48,1.4191,-0.6921,3.374e-03
1.86,1.48,1.3983,-0.6868,3.200e-03
1.88,1.48,1.3755,-0.6816,3.023e-03
1.90,1.48,1.3505,-0.6764,2.842e-03
1.92,1.48,1.3229,-0.6713,2.658e-03
1.94,1.48,1.2924,-0.6662,2.472e-03
1.96,1.48,1.2585,-0.6611,2.284e-03
1.98,1.48,1.2206,-0.6559,2.094e-03
2.00,1.48,1.1777,-0.6508,1.903e-03
2.02,1.48,1.1288,-0.6456,1.712e-03
2.04,1.48,1.0720,-0.6404,1.519e-03
1.50,1.50,-1.1901,-0.3788,5.072e-03
1.52,1.50,-1.1857,-0.3225,5.098e-03
1.54,1.50,-1.1880,-0.3120,5.104e-03
1.56,1.50,-1.1972,-0.3466,5.088e-03
1.58,1.50,-1.2135,-0.4256,5.055e-03
1.60,1.50,-1.2330,-0.5612,5.004e-03
1.62,1.50,-1.2546,-0.7507,4.937e-03
1.64,1.50,-1.2711,-0.9799,4.855e-03
1.66,1.50,-1.2513,-1.2004,4.759e-03
1.68,1.50,-1.1074,-1.3909,4.652e-03
1.70,1.50,-0.7815,-1.7041,4.532e-03
1.72,1.50,-0.3848,-1.9873,4.403e-03
1.74,1.50,0.0900,-1.8242,4.264e-03
1.76,1.50,0.7943,-1.3012,4.117e-03
1.78,1.50,1.5437,-0.8383,3.962e-03
1.80,1.50,1.6522,-0.7613,3.800e-03
1.82,1.50,1.6376,-0.7540,3.633e-03
1.84,1.50,1.6215,-0.7467,3.460e-03
1.86,1.50,1.6038,-0.7394,3.282e-03
1.88,1.50,1.5844,-0.7321,3.100e-03
1.90,1.50,1.5630,-0.7247,2.915e-03
1.92,1.50,1.5394,-0.7171,2.726e-03
1.94,1.50,1.5132,-0.7095,2.536e-03
1.96,1.50,1.4841,-0.7017,2.343e-03
1.98,1.50,1.4514,-0.6938,2.149e-03
2.00,1.50,1.4145,-0.6858,1.953e-03
2.02,1.50,1.3725,-0.6776,1.757e-03
2.04,1.50,1.3239,-0.6693,1.561e-03
1.52,1.52,-1.5707,-0.4206,5.321e-03
1.54,1.52,-1.5643,-0.3715,5.322e-03
1.56,1.52,-1.5641,-0.3666,5.303e-03
1.58,1.52,-1.5703,-0.4052,5.264e-03
1.60,1.52,-1.5808,-0.4931,5.209e-03
1.62,1.52,-1.5944,-0.6315,5.137e-03
1.64,1.52,-1.6053,-0.8250,5.051e-03
1.66,1.52,-1.6005,-1.0478,4.951e-03
1.68,1.52,-1.5207,-1.2499,4.839e-03
1.70,1.52,-1.2725,-1.4465,4.715e-03
1.72,1.52,-0.8368,-1.8400,4.581e-03
1.74,1.52,-0.3982,-2.2248,4.438e-03
1.76,1.52,0.1045,-2.1271,4.286e-03
1.78,1.52,0.8555,-1.5850,4.127e-03
1.80,1.52,1.7204,-1.0118,3.961e-03
1.82,1.52,1.8705,-0.8930,3.789e-03
1.84,1.52,1.8593,-0.8821,3.611e-03
1.86,1.52,1.8469,-0.8708,3.429e-03
1.88,1.52,1.8332,-0.8591,3.243e-03
1.90,1.52,1.8180,-0.8471,3.053e-03
1.92,1.52,1.8011,-0.8347,2.861e-03
1.94,1.52,1.7822,-0.8218,2.666e-03
1.96,1.52,1.7610,-0.8085,2.469e-03
1.98,1.52,1.7371,-0.7947,2.270e-03
2.00,1.52,1.7099,-0.7804,2.070e-03
2.02,1.52,1.6788,-0.7657,1.870e-03
2.04,1.52,1.6427,-0.7504,1.670e-03
1.54,1.54,-2.1777,-0.4642,5.616e-03
1.56,1.54,-2.1761,-0.4181,5.591e-03
1.58,1.54,-2.1747,-0.4180,5.548e-03
1.60,1.54,-2.1735,-0.4632,5.488e-03
1.62,1.54,-2.1705,-0.5566,5.412e-03
1.64,1.54,-2.1608,-0.6987,5.321e-03
1.66,1.54,-2.1308,-0.8890,5.216e-03
1.68,1.54,-2.0430,-1.0984,5.099e-03
1.70,1.54,-1.8188,-1.2927,4.971e-03
1.72,1.54,-1.3917,-1.5037,4.833e-03
1.74,1.54,-0.8554,-1.9669,4.685e-03
1.76,1.54,-0.3973,-2.5154,4.529e-03
1.78,1.54,0.1207,-2.6858,4.366e-03
1.80,1.54,0.8990,-2.2095,4.195e-03
1.82,1.54,1.8771,-1.5267,4.019e-03
1.84,1.54,2.1003,-1.3365,3.837e-03
1.86,1.54,2.0962,-1.3184,3.651e-03
1.88,1.54,2.0915,-1.2992,3.461e-03
1.90,1.54,2.0863,-1.2789,3.267e-03
1.92,1.54,2.0804,-1.2574,3.070e-03
1.94,1.54,2.0736,-1.2346,2.871e-03
1.96,1.54,2.0660,-1.2104,2.669e-03
1.98,1.54,2.0571,-1.1845,2.467e-03
2.00,1.54,2.0469,-1.1570,2.263e-03
2.02,1.54,2.0348,-1.1276,2.059e-03
2.04,1.54,2.0206,-1.0960,1.855e-03
1.56,1.56,-2.7488,-0.5067,5.972e-03
1.58,1.56,-2.7678,-0.4654,5.924e-03
1.60,1.56,-2.7657,-0.4699,5.859e-03
1.62,1.56,-2.7427,-0.5198,5.778e-03
1.64,1.56,-2.6991,-0.6146,5.682e-03
1.66,1.56,-2.6182,-0.7595,5.573e-03
1.68,1.56,-2.4863,-0.9437,5.452e-03
1.70,1.56,-2.2627,-1.1411,5.320e-03
1.72,1.56,-1.8985,-1.3259,5.177e-03
1.74,1.56,-1.3792,-1.5451,5.025e-03
1.76,1.56,-0.8333,-2.0559,4.865e-03
1.78,1.56,-0.3778,-2.6652,4.697e-03
1.80,1.56,0.1385,-3.3328,4.522e-03
1.82,1.56,0.9146,-4.2041,4.342e-03
1.84,1.56,1.9184,-4.0929,4.156e-03
1.86,1.56,2.1899,-3.8952,3.966e-03
1.88,1.56,2.1899,-3.8738,3.771e-03
1.90,1.56,2.1899,-3.8509,3.573e-03
1.92,1.56,2.1899,-3.8264,3.372e-03
1.94,1.56,2.1899,-3.8001,3.169e-03
1.96,1.56,2.1898,-3.7717,2.964e-03
1.98,1.56,2.1898,-3.7410,2.757e-03
2.00,1.56,2.1898,-3.7078,2.549e-03
2.02,1.56,2.1898,-3.6716,2.341e-03
2.04,1.56,2.1897,-3.6321,2.134e-03
1.58,1.58,-2.7308,-0.5461,6.339e-03
1.60,1.58,-2.7472,-0.5103,6.269e-03
1.62,1.58,-2.7433,-0.5189,6.183e-03
1.64,1.58,-2.7192,-0.5712,6.083e-03
1.66,1.58,-2.6707,-0.6684,5.969e-03
1.68,1.58,-2.5869,-0.8139,5.843e-03
1.70,1.58,-2.4452,-0.9918,5.707e-03
1.72,1.58,-2.2101,-1.1775,5.560e-03
1.74,1.58,-1.8334,-1.3525,5.403e-03
1.76,1.58,-1.3187,-1.5760,5.239e-03
1.78,1.58,-0.7982,-2.1112,5.067e-03
1.80,1.58,-0.3560,-2.6871,4.889e-03
1.82,1.58,0.1520,-3.3624,4.704e-03
1.84,1.58,0.9126,-4.2056,4.514e-03
1.86,1.58,1.8964,-4.1142,4.320e-03
1.88,1.58,2.1899,-3.9053,4.121e-03
1.90,1.58,2.1899,-3.8841,3.920e-03
1.92,1.58,2.1899,-3.8614,3.715e-03
1.94,1.58,2.1899,-3.8372,3.508e-03
1.96,1.58,2.1899,-3.8113,3.299e-03
1.98,1.58,2.1899,-3.7834,3.088e-03
2.00,1.58,2.1898,-3.7534,2.877e-03
2.02,1.58,2.1898,-3.7210,2.665e-03
2.04,1.58,2.1898,-3.6860,2.454e-03
1.60,1.60,-2.7143,-0.5821,6.683e-03
1.62,1.60,-2.7284,-0.5514,6.593e-03
1.64,1.60,-2.7229,-0.5634,6.488e-03
1.66,1.60,-2.6978,-0.6178,6.370e-03
1.68,1.60,-2.6423,-0.7179,6.240e-03
1.70,1.60,-2.5566,-0.8616,6.099e-03
1.72,1.60,-2.4087,-1.0345,5.948e-03
1.74,1.60,-2.1636,-1.2092,5.787e-03
1.76,1.60,-1.7734,-1.3754,5.619e-03
1.78,1.60,-1.2677,-1.6020,5.443e-03
1.80,1.60,-0.7700,-2.1558,5.261e-03
1.82,1.60,-0.3402,-2.7031,5.072e-03
1.84,1.60,0.1586,-3.3770,4.879e-03
1.86,1.60,0.9016,-4.2034,4.680e-03
1.88,1.60,1.8670,-4.1379,4.478e-03
1.90,1.60,2.1899,-3.9147,4.273e-03
1.92,1.60,2.1899,-3.8936,4.064e-03
1.94,1.60,2.1899,-3.8712,3.853e-03
1.96,1.60,2.1899,-3.8473,3.640e-03
1.98,1.60,2.1899,-3.8218,3.426e-03
2.00,1.60,2.1899,-3.7944,3.211e-03
2.02,1.60,2.1898,-3.7651,2.996e-03
2.04,1.60,2.1898,-3.7338,2.782e-03
1.62,1.62,-2.6992,-0.6152,7.006e-03
1.64,1.62,-2.7112,-0.5889,6.896e-03
1.66,1.62,-2.7043,-0.6040,6.774e-03
1.68,1.62,-2.6751,-0.6611,6.640e-03
1.70,1.62,-2.6167,-0.7624,6.494e-03
1.72,1.62,-2.5224,-0.9016,6.339e-03
1.74,1.62,-2.3688,-1.0678,6.175e-03
1.76,1.62,-2.1119,-1.2320,6.003e-03
1.78,1.62,-1.7219,-1.3951,5.823e-03
1.80,1.62,-1.2253,-1.6236,5.637e-03
1.82,1.62,-0.7479,-2.1908,5.445e-03
1.84,1.62,-0.3295,-2.7139,5.248e-03
1.86,1.62,0.1593,-3.3786,5.046e-03
1.88,1.62,0.8827,-4.1976,4.840e-03
1.90,1.62,1.8288,-4.1637,4.631e-03
1.92,1.62,2.1899,-3.9232,4.419e-03
1.94,1.62,2.1899,-3.9024,4.204e-03
1.96,1.62,2.1899,-3.8803,3.988e-03
1.98,1.62,2.1899,-3.8567,3.770e-03
2.00,1.62,2.1899,-3.8316,3.552e-03
2.02,1.62,2.1899,-3.8048,3.333e-03
2.04,1.62,2.1898,-3.7764,3.116e-03
1.64,1.64,-2.6840,-0.6459,7.307e-03
1.66,1.64,-2.6955,-0.6232,7.180e-03
1.68,1.64,-2.6867,-0.6410,7.042e-03
1.70,1.64,-2.6521,-0.7011,6.893e-03
1.72,1.64,-2.5937,-0.8025,6.734e-03
1.74,1.64,-2.4919,-0.9373,6.566e-03
1.76,1.64,-2.3296,-1.0949,6.390e-03
1.78,1.64,-2.0669,-1.2518,6.206e-03
1.80,1.64,-1.6780,-1.4119,6.016e-03
1.82,1.64,-1.1904,-1.6414,5.821e-03
1.84,1.64,-0.7311,-2.2173,5.620e-03
1.86,1.64,-0.3233,-2.7201,5.415e-03
1.88,1.64,0.1548,-3.3688,5.206e-03
1.90,1.64,0.8570,-4.1882,4.993e-03
1.92,1.64,1.7819,-4.1909,4.778e-03
1.94,1.64,2.1899,-3.9311,4.560e-03
1.96,1.64,2.1899,-3.9104,4.340e-03
1.98,1.64,2.1899,-3.8886,4.119e-03
2.00,1.64,2.1899,-3.8654,3.898e-03
2.02,1.64,2.1899,-3.8408,3.676e-03
2.04,1.64,2.1899,-3.8148,3.456e-03
1.66,1.66,-2.6673,-0.6750,7.588e-03
1.68,1.66,-2.6786,-0.6553,7.445e-03
1.70,1.66,-2.6666,-0.6762,7.292e-03
1.72,1.66,-2.6313,-0.7373,7.129e-03
1.74,1.66,-2.5729,-0.8385,6.958e-03
1.76,1.66,-2.4646,-0.9692,6.778e-03
1.78,1.66,-2.2950,-1.1188,6.591e-03
1.80,1.66,-2.0278,-1.2690,6.398e-03
1.82,1.66,-1.6409,-1.4261,6.199e-03
1.84,1.66,-1.1647,-1.6652,5.995e-03
1.86,1.66,-0.7190,-2.2365,5.786e-03
1.88,1.66,-0.3210,-2.7224,5.574e-03
1.90,1.66,0.1457,-3.3490,5.358e-03
1.92,1.66,0.8255,-4.1756,5.139e-03
1.94,1.66,1.7299,-4.2173,4.919e-03
1.96,1.66,2.1899,-3.9381,4.696e-03
1.98,1.66,2.1899,-3.9177,4.472e-03
2.00,1.66,2.1899,-3.8962,4.247e-03
2.02,1.66,2.1899,-3.8734,4.022e-03
2.04,1.66,2.1899,-3.8495,3.800e-03
1.68,1.68,-2.6519,-0.7017,7.849e-03
1.70,1.68,-2.6614,-0.6852,7.692e-03
1.72,1.68,-2.6482,-0.7081,7.526e-03
1.74,1.68,-2.6124,-0.7701,7.350e-03
1.76,1.68,-2.5501,-0.8693,7.167e-03
1.78,1.68,-2.4404,-0.9976,6.977e-03
1.80,1.68,-2.2646,-1.1398,6.781e-03
1.82,1.68,-1.9940,-1.2839,6.578e-03
1.84,1.68,-1.6098,-1.4380,6.371e-03
1.86,1.68,-1.1451,-1.6870,6.159e-03
1.88,1.68,-0.7110,-2.2490,5.944e-03
1.90,1.68,-0.3223,-2.7211,5.725e-03
1.92,1.68,0.1327,-3.3205,5.503e-03
1.94,1.68,0.7890,-4.1596,5.280e-03
1.96,1.68,1.6737,-4.2418,5.054e-03
1.98,1.68,2.1899,-3.9445,4.827e-03
2.00,1.68,2.1899,-3.9244,4.599e-03
2.02,1.68,2.1899,-3.9032,4.372e-03
2.04,1.68,2.1899,-3.8811,4.146e-03
1.70,1.70,-2.6379,-0.7262,8.091e-03
1.72,1.70,-2.6457,-0.7125,7.921e-03
1.74,1.70,-2.6315,-0.7371,7.743e-03
1.76,1.70,-2.5954,-0.7997,7.557e-03
1.78,1.70,-2.5273,-0.8961,7.363e-03
1.80,1.70,-2.4188,-1.0228,7.164e-03
1.82,1.70,-2.2379,-1.1583,6.958e-03
1.84,1.70,-1.9651,-1.2966,6.748e-03
1.86,1.70,-1.5841,-1.4478,6.533e-03
1.88,1.70,-1.1303,-1.7037,6.315e-03
1.90,1.70,-0.7067,-2.2557,6.093e-03
1.92,1.70,-0.3265,-2.7169,5.869e-03
1.94,1.70,0.1164,-3.2847,5.642e-03
1.96,1.70,0.7484,-4.1406,5.413e-03
1.98,1.70,1.6140,-4.2631,5.184e-03
2.00,1.70,2.1899,-3.9503,4.953e-03
2.02,1.70,2.1899,-3.9305,4.723e-03
2.04,1.70,2.1899,-3.9099,4.495e-03
1.72,1.72,-2.6250,-0.7486,8.316e-03
1.74,1.72,-2.6313,-0.7375,8.134e-03
1.76,1.72,-2.6163,-0.7635,7.945e-03
1.78,1.72,-2.5800,-0.8265,7.749e-03
1.80,1.72,-2.5068,-0.9201,7.546e-03
1.82,1.72,-2.3996,-1.0452,7.338e-03
1.84,1.72,-2.2146,-1.1744,7.125e-03
1.86,1.72,-1.9404,-1.3075,6.907e-03
1.88,1.72,-1.5632,-1.4558,6.686e-03
1.90,1.72,-1.1196,-1.7157,6.461e-03
1.92,1.72,-0.7057,-2.2575,6.234e-03
1.94,1.72,-0.3334,-2.7100,6.005e-03
1.96,1.72,0.0973,-3.2426,5.774e-03
1.98,1.72,0.7044,-4.1189,5.541e-03
2.00,1.72,1.5519,-4.2804,5.309e-03
2.02,1.72,2.1899,-3.9556,5.076e-03
2.04,1.72,2.1899,-3.9363,4.846e-03
1.74,1.74,-2.6132,-0.7691,8.524e-03
1.76,1.74,-2.6182,-0.7603,8.332e-03
1.78,1.74,-2.6025,-0.7875,8.133e-03
1.80,1.74,-2.5660,-0.8507,7.927e-03
1.82,1.74,-2.4884,-0.9416,7.716e-03
1.84,1.74,-2.3774,-1.0619,7.500e-03
1.86,1.74,-2.1942,-1.1885,7.280e-03
1.88,1.74,-1.9194,-1.3167,7.057e-03
1.90,1.74,-1.5465,-1.4621,6.830e-03
1.92,1.74,-1.1125,-1.7236,6.600e-03
1.94,1.74,-0.7073,-2.2548,6.368e-03
1.96,1.74,-0.3424,-2.7008,6.134e-03
1.98,1.74,0.0758,-3.1954,5.900e-03
2.00,1.74,0.6591,-4.0926,5.664e-03
2.02,1.74,1.4884,-4.2928,5.429e-03
2.04,1.74,2.1899,-3.9606,5.197e-03
1.76,1.76,-2.6023,-0.7879,8.717e-03
1.78,1.76,-2.6062,-0.7811,8.515e-03
1.80,1.76,-2.5899,-0.8094,8.307e-03
1.82,1.76,-2.5489,-0.8708,8.093e-03
1.84,1.76,-2.4719,-0.9608,7.875e-03
1.86,1.76,-2.3568,-1.0762,7.652e-03
1.88,1.76,-2.1766,-1.2007,7.426e-03
1.90,1.76,-1.9019,-1.3244,7.197e-03
1.92,1.76,-1.5336,-1.4671,6.965e-03
1.94,1.76,-1.1085,-1.7280,6.730e-03
1.96,1.76,-0.7114,-2.2484,6.495e-03
1.98,1.76,-0.3534,-2.6898,6.257e-03
2.00,1.76,0.0537,-3.1555,6.020e-03
2.02,1.76,0.6187,-4.0545,5.783e-03
2.04,1.76,1.4252,-4.3009,5.549e-03
1.78,1.78,-2.5924,-0.8051,8.895e-03
1.80,1.78,-2.5953,-0.8001,8.684e-03
1.82,1.78,-2.5785,-0.8292,8.468e-03
1.84,1.78,-2.5334,-0.8890,8.248e-03
1.86,1.78,-2.4571,-0.9781,8.023e-03
1.88,1.78,-2.3386,-1.0888,7.794e-03
1.90,1.78,-2.1603,-1.2107,7.562e-03
1.92,1.78,-1.8874,-1.3308,7.328e-03
1.94,1.78,-1.5239,-1.4714,7.092e-03
1.96,1.78,-1.1074,-1.7293,6.854e-03
1.98,1.78,-0.7175,-2.2388,6.615e-03
2.00,1.78,-0.3657,-2.6774,6.375e-03
2.02,1.78,0.0320,-3.1286,6.136e-03
2.04,1.78,0.5791,-4.0161,5.900e-03
1.80,1.80,-2.5833,-0.8209,9.059e-03
1.82,1.80,-2.5853,-0.8174,8.841e-03
1.84,1.80,-2.5681,-0.8472,8.618e-03
1.86,1.80,-2.5194,-0.9054,8.391e-03
1.88,1.80,-2.4439,-0.9935,8.160e-03
1.90,1.80,-2.3225,-1.0999,7.926e-03
1.92,1.80,-2.1436,-1.2181,7.690e-03
1.94,1.80,-1.8756,-1.3360,7.452e-03
1.96,1.80,-1.5171,-1.4749,7.212e-03
1.98,1.80,-1.1085,-1.7280,6.970e-03
2.00,1.80,-0.7252,-2.2266,6.729e-03
2.02,1.80,-0.3790,-2.6640,6.488e-03
2.04,1.80,0.0107,-3.1022,6.250e-03
1.82,1.82,-2.5750,-0.8353,9.211e-03
1.84,1.82,-2.5761,-0.8333,8.986e-03
1.86,1.82,-2.5560,-0.8626,8.757e-03
1.88,1.82,-2.5067,-0.9202,8.524e-03
1.90,1.82,-2.4322,-1.0073,8.288e-03
1.92,1.82,-2.3084,-1.1096,8.050e-03
1.94,1.82,-2.1293,-1.2244,7.810e-03
1.96,1.82,-1.8656,-1.3402,7.568e-03
1.98,1.82,-1.5127,-1.4771,7.325e-03
2.00,1.82,-1.1116,-1.7246,7.081e-03
2.02,1.82,-0.7339,-2.2128,6.838e-03
2.04,1.82,-0.3921,-2.6508,6.599e-03
1.84,1.84,-2.5674,-0.8486,9.350e-03
1.86,1.84,-2.5678,-0.8478,9.119e-03
1.88,1.84,-2.5443,-0.8763,8.885e-03
1.90,1.84,-2.4953,-0.9335,8.647e-03
1.92,1.84,-2.4216,-1.0196,8.407e-03
1.94,1.84,-2.2961,-1.1182,8.165e-03
1.96,1.84,-2.1171,-1.2297,7.922e-03
1.98,1.84,-1.8570,-1.3435,7.677e-03
2.00,1.84,-1.5104,-1.4783,7.432e-03
2.02,1.84,-1.1159,-1.7197,7.187e-03
2.04,1.84,-0.7425,-2.1993,6.947e-03
1.86,1.86,-2.5583,-0.8599,9.479e-03
1.88,1.86,-2.5581,-0.8602,9.243e-03
1.90,1.86,-2.5336,-0.8888,9.004e-03
1.92,1.86,-2.4850,-0.9456,8.762e-03
1.94,1.86,-2.4122,-1.0306,8.519e-03
1.96,1.86,-2.2852,-1.1256,8.273e-03
1.98,1.86,-2.1068,-1.2343,8.027e-03
2.00,1.86,-1.8503,-1.3460,7.780e-03
2.02,1.86,-1.5095,-1.4787,7.534e-03
2.04,1.86,-1.1201,-1.7150,7.292e-03
1.88,1.88,-2.5496,-0.8702,9.598e-03
1.90,1.88,-2.5486,-0.8714,9.358e-03
1.92,1.88,-2.5239,-0.9002,9.114e-03
1.94,1.88,-2.4756,-0.9565,8.869e-03
1.96,1.88,-2.4038,-1.0404,8.622e-03
1.98,1.88,-2.2757,-1.1322,8.375e-03
2.00,1.88,-2.0980,-1.2381,8.127e-03
2.02,1.88,-1.8449,-1.3481,7.879e-03
2.04,1.88,-1.5086,-1.4792,7.636e-03
1.90,1.90,-2.5415,-0.8796,9.708e-03
