M1,M2,SrDy,ThDy,total_mass
1.94,1.36,1.4713,-0.7324,1.907e-02
1.96,1.36,1.4570,-0.7228,1.951e-02
1.98,1.36,1.4420,-0.7144,1.989e-02
2.00,1.36,1.4259,-0.7067,2.019e-02
2.02,1.36,1.4083,-0.6997,2.037e-02
2.04,1.36,1.3885,-0.6931,2.040e-02
2.06,1.36,1.3649,-0.6865,2.020e-02
2.08,1.36,1.3336,-0.6794,1.960e-02
2.10,1.36,1.2798,-0.6697,1.802e-02
1.38,1.38,0.7997,0.0764,1.446e-02
1.40,1.38,0.7486,0.1856,1.322e-02
1.42,1.38,0.6767,0.2466,1.238e-02
1.44,1.38,0.5841,0.2677,1.181e-02
1.46,1.38,0.4718,0.2609,1.143e-02
1.48,1.38,0.3422,0.2248,1.117e-02
1.50,1.38,0.1971,0.1490,1.099e-02
1.52,1.38,0.0397,0.0255,1.086e-02
1.54,1.38,-0.1240,-0.1628,1.077e-02
1.56,1.38,-0.2851,-0.4323,1.071e-02
1.58,1.38,-0.4413,-0.8097,1.068e-02
1.60,1.38,-0.5734,-1.1989,1.070e-02
1.62,1.38,-0.5416,-1.5112,1.077e-02
1.64,1.38,-0.2759,-2.0318,1.091e-02
1.66,1.38,0.2349,-1.8573,1.112e-02
1.68,1.38,1.0829,-1.2564,1.139e-02
1.70,1.38,1.5136,-1.0084,1.172e-02
1.72,1.38,1.5407,-0.9626,1.210e-02
1.74,1.38,1.5590,-0.9233,1.253e-02
1.76,1.38,1.5691,-0.8894,1.299e-02
1.78,1.38,1.5723,-0.8599,1.348e-02
1.80,1.38,1.5699,-0.8342,1.399e-02
1.82,1.38,1.5632,-0.8117,1.451e-02
1.84,1.38,1.5533,-0.7921,1.504e-02
1.86,1.38,1.5410,-0.7750,1.557e-02
1.88,1.38,1.5271,-0.7601,1.608e-02
1.90,1.38,1.5121,-0.7471,1.659e-02
1.92,1.38,1.4963,-0.7358,1.706e-02
1.94,1.38,1.4799,-0.7259,1.750e-02
1.96,1.38,1.4629,-0.7171,1.789e-02
1.98,1.38,1.4451,-0.7092,1.822e-02
2.00,1.38,1.4264,-0.7020,1.847e-02
2.02,1.38,1.4062,-0.6954,1.860e-02
2.04,1.38,1.3836,-0.6889,1.858e-02
2.06,1.38,1.3567,-0.6824,1.833e-02
2.08,1.38,1.3212,-0.6751,1.768e-02
2.10,1.38,1.2600,-0.6651,1.605e-02
1.40,1.40,0.5489,0.0059,1.205e-02
1.42,1.40,0.4884,0.1125,1.135e-02
1.44,1.40,0.4132,0.1728,1.085e-02
1.46,1.40,0.3205,0.1986,1.047e-02
1.48,1.40,0.2113,0.1916,1.019e-02
1.50,1.40,0.0847,0.1505,9.961e-03
1.52,1.40,-0.0569,0.0659,9.779e-03
1.54,1.40,-0.2120,-0.0718,9.640e-03
1.56,1.40,-0.3742,-0.2757,9.546e-03
1.58,1.40,-0.5336,-0.5662,9.508e-03
1.60,1.40,-0.6874,-0.9456,9.533e-03
1.62,1.40,-0.7798,-1.2787,9.628e-03
1.64,1.40,-0.6434,-1.6083,9.793e-03
1.66,1.40,-0.2734,-2.0569,1.002e-02
1.68,1.40,0.3322,-1.7727,1.032e-02
1.70,1.40,1.2548,-1.1458,1.066e-02
1.72,1.40,1.6081,-0.9297,1.104e-02
1.74,1.40,1.6177,-0.8973,1.145e-02
1.76,1.40,1.6197,-0.8687,1.189e-02
1.78,1.40,1.6156,-0.8433,1.235e-02
1.80,1.40,1.6067,-0.8206,1.282e-02
1.82,1.40,1.5944,-0.8006,1.330e-02
1.84,1.40,1.5795,-0.7829,1.379e-02
1.86,1.40,1.5630,-0.7673,1.427e-02
1.88,1.40,1.5453,-0.7536,1.473e-02
1.90,1.40,1.5269,-0.7416,1.518e-02
1.92,1.40,1.5080,-0.7310,1.561e-02
1.94,1.40,1.4886,-0.7216,1.599e-02
1.96,1.40,1.4688,-0.7132,1.633e-02
1.98,1.40,1.4483,-0.7055,1.661e-02
2.00,1.40,1.4268,-0.6985,1.680e-02
2.02,1.40,1.4037,-0.6919,1.689e-02
2.04,1.40,1.3779,-0.6854,1.682e-02
2.06,1.40,1.3473,-0.6787,1.652e-02
2.08,1.40,1.3069,-0.6712,1.582e-02
2.10,1.40,1.2367,-0.6607,1.414e-02
1.42,1.42,0.3007,-0.0549,1.052e-02
1.44,1.42,0.2355,0.0518,1.003e-02
1.46,1.42,0.1569,0.1161,9.627e-03
1.48,1.42,0.0638,0.1426,9.296e-03
1.50,1.42,-0.0472,0.1329,9.020e-03
1.52,1.42,-0.1767,0.0831,8.797e-03
1.54,1.42,-0.3249,-0.0123,8.632e-03
1.56,1.42,-0.4849,-0.1655,8.534e-03
1.58,1.42,-0.6475,-0.3861,8.509e-03
1.60,1.42,-0.8044,-0.6955,8.559e-03
1.62,1.42,-0.9420,-1.0619,8.683e-03
1.64,1.42,-0.9593,-1.3506,8.872e-03
1.66,1.42,-0.6836,-1.7640,9.118e-03
1.68,1.42,-0.2281,-2.0839,9.411e-03
1.70,1.42,0.4469,-1.7065,9.743e-03
1.72,1.42,1.3986,-1.0683,1.010e-02
1.74,1.42,1.6737,-0.8841,1.049e-02
1.76,1.42,1.6679,-0.8585,1.090e-02
1.78,1.42,1.6569,-0.8352,1.131e-02
1.80,1.42,1.6422,-0.8142,1.174e-02
1.82,1.42,1.6248,-0.7953,1.218e-02
1.84,1.42,1.6054,-0.7785,1.261e-02
1.86,1.42,1.5849,-0.7635,1.303e-02
1.88,1.42,1.5636,-0.7503,1.345e-02
1.90,1.42,1.5419,-0.7386,1.384e-02
1.92,1.42,1.5198,-0.7282,1.421e-02
1.94,1.42,1.4975,-0.7189,1.455e-02
1.96,1.42,1.4747,-0.7106,1.483e-02
1.98,1.42,1.4513,-0.7029,1.506e-02
2.00,1.42,1.4268,-0.6958,1.520e-02
2.02,1.42,1.4005,-0.6890,1.523e-02
2.04,1.42,1.3711,-0.6824,1.511e-02
2.06,1.42,1.3363,-0.6754,1.475e-02
2.08,1.42,1.2900,-0.6675,1.400e-02
2.10,1.42,1.2087,-0.6563,1.228e-02
1.44,1.44,0.0527,-0.1012,9.296e-03
1.46,1.44,-0.0183,0.0075,8.855e-03
1.48,1.44,-0.1010,0.0688,8.481e-03
1.50,1.44,-0.2031,0.0922,8.172e-03
1.52,1.44,-0.3260,0.0765,7.934e-03
1.54,1.44,-0.4687,0.0174,7.774e-03
1.56,1.44,-0.6255,-0.0921,7.696e-03
1.58,1.44,-0.7863,-0.2594,7.700e-03
1.60,1.44,-0.9391,-0.4971,7.779e-03
1.62,1.44,-1.0759,-0.8207,7.923e-03
1.64,1.44,-1.1647,-1.1516,8.121e-03
1.66,1.44,-1.0659,-1.4180,8.364e-03
1.68,1.44,-0.6601,-1.9041,8.643e-03
1.70,1.44,-0.1628,-2.1060,8.949e-03
1.72,1.44,0.5583,-1.6478,9.279e-03
1.74,1.44,1.5120,-1.0105,9.626e-03
1.76,1.44,1.7133,-0.8570,9.987e-03
1.78,1.44,1.6963,-0.8342,1.036e-02
1.80,1.44,1.6764,-0.8135,1.074e-02
1.82,1.44,1.6544,-0.7947,1.112e-02
1.84,1.44,1.6310,-0.7778,1.149e-02
1.86,1.44,1.6067,-0.7628,1.187e-02
1.88,1.44,1.5819,-0.7495,1.223e-02
1.90,1.44,1.5569,-0.7377,1.256e-02
1.92,1.44,1.5317,-0.7271,1.288e-02
1.94,1.44,1.5062,-0.7176,1.316e-02
1.96,1.44,1.4804,-0.7090,1.339e-02
1.98,1.44,1.4538,-0.7010,1.355e-02
2.00,1.44,1.4260,-0.6936,1.364e-02
2.02,1.44,1.3962,-0.6865,1.362e-02
2.04,1.44,1.3627,-0.6795,1.344e-02
2.06,1.44,1.3228,-0.6721,1.304e-02
2.08,1.44,1.2695,-0.6637,1.224e-02
2.10,1.44,1.1738,-0.6516,1.046e-02
1.46,1.46,-0.2081,-0.1353,8.154e-03
1.48,1.46,-0.2900,-0.0325,7.757e-03
1.50,1.46,-0.3909,0.0275,7.444e-03
1.52,1.46,-0.5105,0.0444,7.220e-03
1.54,1.46,-0.6470,0.0170,7.088e-03
1.56,1.46,-0.7963,-0.0552,7.042e-03
1.58,1.46,-0.9477,-0.1780,7.073e-03
1.60,1.46,-1.0903,-0.3576,7.169e-03
1.62,1.46,-1.2138,-0.6095,7.318e-03
1.64,1.46,-1.3078,-0.9300,7.508e-03
1.66,1.46,-1.3204,-1.2278,7.731e-03
1.68,1.46,-1.0879,-1.4918,7.980e-03
1.70,1.46,-0.6081,-2.0277,8.250e-03
1.72,1.46,-0.0895,-2.1111,8.538e-03
1.74,1.46,0.6564,-1.5912,8.839e-03
1.76,1.46,1.5918,-0.9647,9.152e-03
1.78,1.46,1.7337,-0.8390,9.472e-03
1.80,1.46,1.7093,-0.8174,9.796e-03
1.82,1.46,1.6832,-0.7978,1.012e-02
1.84,1.46,1.6560,-0.7802,1.044e-02
1.86,1.46,1.6283,-0.7646,1.076e-02
1.88,1.46,1.6001,-0.7506,1.106e-02
1.90,1.46,1.5718,-0.7382,1.134e-02
1.92,1.46,1.5434,-0.7271,1.160e-02
1.94,1.46,1.5147,-0.7171,1.182e-02
1.96,1.46,1.4855,-0.7080,1.199e-02
1.98,1.46,1.4555,-0.6996,1.211e-02
2.00,1.46,1.4240,-0.6917,1.214e-02
2.02,1.46,1.3901,-0.6841,1.206e-02
2.04,1.46,1.3519,-0.6766,1.183e-02
2.06,1.46,1.3060,-0.6687,1.138e-02
2.08,1.46,1.2438,-0.6596,1.053e-02
2.10,1.46,1.1288,-0.6465,8.696e-03
1.48,1.48,-0.5059,-0.1678,7.153e-03
1.50,1.48,-0.6104,-0.0705,6.864e-03
1.52,1.48,-0.7289,-0.0203,6.675e-03
1.54,1.48,-0.8599,-0.0134,6.577e-03
1.56,1.48,-0.9973,-0.0499,6.558e-03
1.58,1.48,-1.1318,-0.1325,6.603e-03
1.60,1.48,-1.2551,-0.2639,6.698e-03
1.62,1.48,-1.3573,-0.4532,6.833e-03
1.64,1.48,-1.4337,-0.7177,6.998e-03
1.66,1.48,-1.4737,-1.0277,7.188e-03
1.68,1.48,-1.3938,-1.2885,7.399e-03
1.70,1.48,-1.0478,-1.5637,7.625e-03
1.72,1.48,-0.5420,-2.1183,7.866e-03
1.74,1.48,-0.0175,-2.0960,8.118e-03
1.76,1.48,0.7522,-1.5306,8.378e-03
1.78,1.48,1.6419,-0.9274,8.644e-03
1.80,1.48,1.7409,-0.8251,8.913e-03
1.82,1.48,1.7112,-0.8040,9.182e-03
1.84,1.48,1.6806,-0.7850,9.447e-03
1.86,1.48,1.6495,-0.7682,9.705e-03
1.88,1.48,1.6180,-0.7532,9.949e-03
1.90,1.48,1.5864,-0.7398,1.017e-02
1.92,1.48,1.5545,-0.7278,1.037e-02
1.94,1.48,1.5224,-0.7171,1.054e-02
1.96,1.48,1.4896,-0.7073,1.065e-02
1.98,1.48,1.4557,-0.6982,1.071e-02
2.00,1.48,1.4201,-0.6897,1.069e-02
2.02,1.48,1.3814,-0.6816,1.056e-02
2.04,1.48,1.3375,-0.6734,1.027e-02
2.06,1.48,1.2841,-0.6648,9.763e-03
2.08,1.48,1.2104,-0.6550,8.860e-03
2.10,1.48,1.0679,-0.6407,6.979e-03
1.50,1.50,-0.8617,-0.2024,6.450e-03
1.52,1.50,-0.9811,-0.1144,6.297e-03
1.54,1.50,-1.1029,-0.0727,6.224e-03
1.56,1.50,-1.2217,-0.0747,6.214e-03
1.58,1.50,-1.3310,-0.1206,6.253e-03
1.60,1.50,-1.4261,-0.2109,6.330e-03
1.62,1.50,-1.5017,-0.3508,6.436e-03
1.64,1.50,-1.5551,-0.5508,6.566e-03
1.66,1.50,-1.5840,-0.8180,6.715e-03
1.68,1.50,-1.5645,-1.1024,6.881e-03
1.70,1.50,-1.4035,-1.3423,7.060e-03
1.72,1.50,-0.9807,-1.6435,7.250e-03
1.74,1.50,-0.4824,-2.1558,7.450e-03
1.76,1.50,0.0465,-2.0685,7.657e-03
1.78,1.50,0.8300,-1.4720,7.868e-03
1.80,1.50,1.6732,-0.8961,8.081e-03
1.82,1.50,1.7381,-0.8126,8.294e-03
1.84,1.50,1.7044,-0.7917,8.502e-03
1.86,1.50,1.6700,-0.7732,8.702e-03
1.88,1.50,1.6352,-0.7567,8.888e-03
1.90,1.50,1.6002,-0.7421,9.055e-03
1.92,1.50,1.5647,-0.7290,9.197e-03
1.94,1.50,1.5288,-0.7173,9.303e-03
1.96,1.50,1.4920,-0.7066,9.363e-03
1.98,1.50,1.4538,-0.6967,9.364e-03
2.00,1.50,1.4132,-0.6875,9.285e-03
2.02,1.50,1.3688,-0.6786,9.098e-03
2.04,1.50,1.3179,-0.6697,8.761e-03
2.06,1.50,1.2549,-0.6604,8.197e-03
2.08,1.50,1.1653,-0.6496,7.241e-03
2.10,1.50,0.9799,-0.6339,5.308e-03
1.52,1.52,-1.2547,-0.2415,6.062e-03
1.54,1.52,-1.3616,-0.1644,5.995e-03
1.56,1.52,-1.4569,-0.1307,5.975e-03
1.58,1.52,-1.5366,-0.1400,5.991e-03
1.60,1.52,-1.5997,-0.1915,6.036e-03
1.62,1.52,-1.6457,-0.2873,6.105e-03
1.64,1.52,-1.6737,-0.4313,6.192e-03
1.66,1.52,-1.6833,-0.6402,6.296e-03
1.68,1.52,-1.6699,-0.9041,6.413e-03
1.70,1.52,-1.6013,-1.1664,6.542e-03
1.72,1.52,-1.3672,-1.3892,6.681e-03
1.74,1.52,-0.9103,-1.7436,6.828e-03
1.76,1.52,-0.4265,-2.1760,6.981e-03
1.78,1.52,0.1035,-2.0301,7.138e-03
1.80,1.52,0.8906,-1.4159,7.296e-03
1.82,1.52,1.6878,-0.8693,7.452e-03
1.84,1.52,1.7271,-0.7999,7.603e-03
1.86,1.52,1.6896,-0.7792,7.746e-03
1.88,1.52,1.6514,-0.7609,7.875e-03
1.90,1.52,1.6127,-0.7447,7.985e-03
1.92,1.52,1.5734,-0.7303,8.068e-03
1.94,1.52,1.5332,-0.7173,8.117e-03
1.96,1.52,1.4918,-0.7055,8.121e-03
1.98,1.52,1.4484,-0.6947,8.064e-03
2.00,1.52,1.4020,-0.6846,7.929e-03
2.02,1.52,1.3505,-0.6748,7.687e-03
2.04,1.52,1.2904,-0.6651,7.296e-03
2.06,1.52,1.2142,-0.6549,6.678e-03
2.08,1.52,1.1011,-0.6431,5.669e-03
2.10,1.52,0.8383,-0.6258,3.683e-03
1.54,1.54,-1.6235,-0.2852,5.856e-03
1.56,1.54,-1.6917,-0.2147,5.809e-03
1.58,1.54,-1.7395,-0.1882,5.791e-03
1.60,1.54,-1.7700,-0.2027,5.796e-03
1.62,1.54,-1.7859,-0.2586,5.821e-03
1.64,1.54,-1.7868,-0.3606,5.862e-03
1.66,1.54,-1.7764,-0.5135,5.917e-03
1.68,1.54,-1.7533,-0.7253,5.985e-03
1.70,1.54,-1.7091,-0.9794,6.064e-03
1.72,1.54,-1.5985,-1.2193,6.152e-03
1.74,1.54,-1.3118,-1.4299,6.246e-03
1.76,1.54,-0.8395,-1.8250,6.346e-03
1.78,1.54,-0.3758,-2.1807,6.448e-03
1.80,1.54,0.1561,-1.9787,6.551e-03
1.82,1.54,0.9357,-1.3614,6.652e-03
1.84,1.54,1.6874,-0.8452,6.747e-03
1.86,1.54,1.7076,-0.7857,6.833e-03
1.88,1.54,1.6658,-0.7653,6.905e-03
1.90,1.54,1.6231,-0.7472,6.958e-03
1.92,1.54,1.5794,-0.7311,6.985e-03
1.94,1.54,1.5344,-0.7167,6.977e-03
1.96,1.54,1.4875,-0.7037,6.923e-03
1.98,1.54,1.4379,-0.6918,6.811e-03
2.00,1.54,1.3840,-0.6807,6.620e-03
2.02,1.54,1.3232,-0.6700,6.322e-03
2.04,1.54,1.2505,-0.6593,5.876e-03
2.06,1.54,1.1548,-0.6481,5.204e-03
2.08,1.54,1.0025,-0.6351,4.141e-03
2.10,1.54,0.5497,-0.6159,2.102e-03
1.56,1.56,-1.9097,-0.3289,5.694e-03
1.58,1.56,-1.9301,-0.2640,5.635e-03
1.60,1.56,-1.9315,-0.2424,5.595e-03
1.62,1.56,-1.9192,-0.2623,5.573e-03
1.64,1.56,-1.8964,-0.3245,5.566e-03
1.66,1.56,-1.8674,-0.4281,5.573e-03
1.68,1.56,-1.8300,-0.5888,5.591e-03
1.70,1.56,-1.7843,-0.8026,5.619e-03
1.72,1.56,-1.7177,-1.0468,5.655e-03
1.74,1.56,-1.5668,-1.2604,5.698e-03
1.76,1.56,-1.2467,-1.4707,5.745e-03
1.78,1.56,-0.7726,-1.8892,5.794e-03
1.80,1.56,-0.3298,-2.1673,5.843e-03
1.82,1.56,0.1998,-1.9198,5.889e-03
1.84,1.56,0.9665,-1.3063,5.930e-03
1.86,1.56,1.6719,-0.8220,5.960e-03
1.88,1.56,1.6777,-0.7691,5.976e-03
1.90,1.56,1.6305,-0.7489,5.973e-03
1.92,1.56,1.5816,-0.7309,5.943e-03
1.94,1.56,1.5307,-0.7150,5.879e-03
1.96,1.56,1.4770,-0.7006,5.769e-03
1.98,1.56,1.4192,-0.6874,5.600e-03
2.00,1.56,1.3553,-0.6752,5.354e-03
2.02,1.56,1.2813,-0.6634,5.001e-03
2.04,1.56,1.1896,-0.6517,4.499e-03
2.06,1.56,1.0612,-0.6394,3.773e-03
2.08,1.56,0.8281,-0.6251,2.657e-03
2.10,1.56,0.4692,-0.6140,1.690e-03
1.58,1.58,-2.0953,-0.3704,5.510e-03
1.60,1.58,-2.0757,-0.3126,5.424e-03
1.62,1.58,-2.0426,-0.2961,5.354e-03
1.64,1.58,-2.0007,-0.3204,5.298e-03
1.66,1.58,-1.9539,-0.3852,5.256e-03
1.68,1.58,-1.9033,-0.4966,5.224e-03
1.70,1.58,-1.8494,-0.6586,5.202e-03
1.72,1.58,-1.7876,-0.8708,5.188e-03
1.74,1.58,-1.6978,-1.0960,5.179e-03
1.76,1.58,-1.5221,-1.2965,5.175e-03
1.78,1.58,-1.1777,-1.5113,5.172e-03
1.80,1.58,-0.7194,-1.9437,5.168e-03
1.82,1.58,-0.2885,-2.1365,5.161e-03
1.84,1.58,0.2356,-1.8521,5.147e-03
1.86,1.58,0.9836,-1.2478,5.123e-03
1.88,1.58,1.6392,-0.7978,5.084e-03
1.90,1.58,1.6331,-0.7491,5.026e-03
1.92,1.58,1.5778,-0.7290,4.940e-03
1.94,1.58,1.5193,-0.7113,4.820e-03
1.96,1.58,1.4564,-0.6953,4.655e-03
1.98,1.58,1.3874,-0.6808,4.431e-03
2.00,1.58,1.3088,-0.6674,4.129e-03
2.02,1.58,1.2141,-0.6545,3.721e-03
2.04,1.58,1.0890,-0.6417,3.165e-03
2.06,1.58,0.8918,-0.6281,2.384e-03
2.08,1.58,0.4692,-0.6140,1.367e-03
2.10,1.58,0.4692,-0.6139,1.501e-03
1.60,1.60,-2.1356,-0.4095,5.282e-03
1.62,1.60,-2.1237,-0.3580,5.160e-03
1.64,1.60,-2.0980,-0.3463,5.053e-03
1.66,1.60,-2.0376,-0.3742,4.962e-03
1.68,1.60,-1.9753,-0.4421,4.881e-03
1.70,1.60,-1.9103,-0.5598,4.810e-03
1.72,1.60,-1.8435,-0.7241,4.746e-03
1.74,1.60,-1.7688,-0.9289,4.687e-03
1.76,1.60,-1.6628,-1.1399,4.631e-03
1.78,1.60,-1.4678,-1.3279,4.577e-03
1.80,1.60,-1.1080,-1.5445,4.521e-03
1.82,1.60,-0.6691,-1.9762,4.462e-03
1.84,1.60,-0.2512,-2.0887,4.395e-03
1.86,1.60,0.2645,-1.7709,4.318e-03
1.88,1.60,0.9863,-1.1806,4.226e-03
1.90,1.60,1.5837,-0.7702,4.113e-03
1.92,1.60,1.5644,-0.7243,3.973e-03
1.94,1.60,1.4952,-0.7046,3.799e-03
1.96,1.60,1.4191,-0.6870,3.579e-03
1.98,1.60,1.3325,-0.6710,3.300e-03
2.00,1.60,1.2292,-0.6563,2.943e-03
2.02,1.60,1.0952,-0.6422,2.480e-03
2.04,1.60,0.8928,-0.6282,1.870e-03
2.06,1.60,0.4692,-0.6139,1.082e-03
2.08,1.60,0.4692,-0.6138,1.201e-03
2.10,1.60,0.4692,-0.6138,1.326e-03
1.62,1.62,-2.1206,-0.4476,4.991e-03
1.64,1.62,-2.1066,-0.4002,4.835e-03
1.66,1.62,-2.0957,-0.3929,4.690e-03
1.68,1.62,-2.0446,-0.4238,4.558e-03
1.70,1.62,-1.9698,-0.4994,4.438e-03
1.72,1.62,-1.8958,-0.6176,4.324e-03
1.74,1.62,-1.8189,-0.7837,4.216e-03
1.76,1.62,-1.7334,-0.9813,4.111e-03
1.78,1.62,-1.6139,-1.1788,4.007e-03
1.80,1.62,-1.3973,-1.3543,3.900e-03
1.82,1.62,-1.0367,-1.5697,3.790e-03
1.84,1.62,-0.6195,-1.9832,3.672e-03
1.86,1.62,-0.2159,-2.0166,3.543e-03
1.88,1.62,0.2881,-1.6666,3.398e-03
1.90,1.62,0.9705,-1.0960,3.232e-03
1.92,1.62,1.4910,-0.7360,3.039e-03
1.94,1.62,1.4489,-0.6933,2.811e-03
1.96,1.62,1.3502,-0.6739,2.537e-03
1.98,1.62,1.2309,-0.6565,2.204e-03
2.00,1.62,1.0741,-0.6404,1.793e-03
2.02,1.62,0.8298,-0.6250,1.276e-03
2.04,1.62,0.4692,-0.6139,8.370e-04
2.06,1.62,0.4692,-0.6138,9.398e-04
2.08,1.62,0.4692,-0.6138,1.049e-03
2.10,1.62,0.4692,-0.6137,1.165e-03
1.64,1.64,-2.0976,-0.4856,4.631e-03
1.66,1.64,-2.0812,-0.4403,4.439e-03
1.68,1.64,-2.0666,-0.4365,4.256e-03
1.70,1.64,-2.0278,-0.4739,4.084e-03
1.72,1.64,-1.9442,-0.5520,3.922e-03
1.74,1.64,-1.8608,-0.6721,3.765e-03
1.76,1.64,-1.7755,-0.8378,3.611e-03
1.78,1.64,-1.6796,-1.0282,3.457e-03
1.80,1.64,-1.5448,-1.2103,3.302e-03
1.82,1.64,-1.3145,-1.3755,3.141e-03
1.84,1.64,-0.9588,-1.5845,2.973e-03
1.86,1.64,-0.5655,-1.9544,2.793e-03
1.88,1.64,-0.1775,-1.9028,2.596e-03
1.90,1.64,0.3092,-1.5171,2.379e-03
1.92,1.64,0.9232,-0.9773,2.134e-03
1.94,1.64,1.3161,-0.6906,1.853e-03
1.96,1.64,1.2090,-0.6538,1.526e-03
1.98,1.64,1.0012,-0.6348,1.140e-03
2.00,1.64,0.6168,-0.6174,6.759e-04
2.02,1.64,0.4692,-0.6139,6.324e-04
2.04,1.64,0.4692,-0.6138,7.186e-04
2.06,1.64,0.4692,-0.6138,8.117e-04
2.08,1.64,0.4692,-0.6137,9.115e-04
2.10,1.64,0.4692,-0.6137,1.018e-03
1.66,1.66,-2.0661,-0.5210,4.200e-03
1.68,1.66,-2.0448,-0.4809,3.971e-03
1.70,1.66,-2.0245,-0.4810,3.749e-03
1.72,1.66,-1.9908,-0.5210,3.535e-03
1.74,1.66,-1.8981,-0.6004,3.330e-03
1.76,1.66,-1.8035,-0.7227,3.128e-03
1.78,1.66,-1.7061,-0.8837,2.926e-03
1.80,1.66,-1.5961,-1.0648,2.722e-03
1.82,1.66,-1.4439,-1.2329,2.513e-03
1.84,1.66,-1.2060,-1.3892,2.295e-03
1.86,1.66,-0.8625,-1.6001,2.065e-03
1.88,1.66,-0.4905,-1.8586,1.819e-03
1.90,1.66,-0.1183,-1.6961,1.551e-03
1.92,1.66,0.3381,-1.2534,1.254e-03
1.94,1.66,0.7733,-0.7799,9.224e-04
1.96,1.66,0.7569,-0.6257,5.439e-04
1.98,1.66,0.4692,-0.6140,4.031e-04
2.00,1.66,0.4692,-0.6139,4.666e-04
2.02,1.66,0.4692,-0.6138,5.368e-04
2.04,1.66,0.4692,-0.6137,6.136e-04
2.06,1.66,0.4692,-0.6137,6.972e-04
2.08,1.66,0.4692,-0.6136,7.874e-04
2.10,1.66,0.4692,-0.6136,8.843e-04
1.68,1.68,-2.0236,-0.5540,3.695e-03
1.70,1.68,-1.9949,-0.5187,3.428e-03
1.72,1.68,-1.9665,-0.5223,3.166e-03
1.74,1.68,-1.9308,-0.5644,2.909e-03
1.76,1.68,-1.8249,-0.6451,2.659e-03
1.78,1.68,-1.7142,-0.7687,2.410e-03
1.80,1.68,-1.5973,-0.9239,2.158e-03
1.82,1.68,-1.4632,-1.0933,1.901e-03
1.84,1.68,-1.2846,-1.2481,1.635e-03
1.86,1.68,-1.0260,-1.3857,1.356e-03
1.88,1.68,-0.6779,-1.5472,1.061e-03
1.90,1.68,-0.2945,-1.5434,7.435e-04
1.92,1.68,0.1624,-1.0478,3.976e-04
1.94,1.68,0.4692,-0.6140,2.434e-04
1.96,1.68,0.4692,-0.6139,2.870e-04
1.98,1.68,0.4692,-0.6139,3.364e-04
2.00,1.68,0.4692,-0.6138,3.917e-04
2.02,1.68,0.4692,-0.6137,4.532e-04
2.04,1.68,0.4692,-0.6137,5.211e-04
2.06,1.68,0.4692,-0.6136,5.956e-04
2.08,1.68,0.4692,-0.6136,6.766e-04
2.10,1.68,0.4692,-0.6136,7.642e-04
1.70,1.70,-1.9649,-0.5848,3.115e-03
1.72,1.70,-1.9249,-0.5538,2.808e-03
1.74,1.70,-1.8828,-0.5604,2.504e-03
1.76,1.70,-1.8359,-0.6044,2.202e-03
1.78,1.70,-1.7051,-0.6877,1.906e-03
1.80,1.70,-1.5640,-0.8102,1.607e-03
1.82,1.70,-1.4034,-0.9585,1.303e-03
1.84,1.70,-1.2037,-1.1119,9.896e-04
1.86,1.70,-0.9164,-1.2333,6.635e-04
1.88,1.70,-0.3990,-1.2128,3.202e-04
1.90,1.70,0.4692,-0.6142,1.398e-04
1.92,1.70,0.4692,-0.6140,1.677e-04
1.94,1.70,0.4692,-0.6139,2.000e-04
1.96,1.70,0.4692,-0.6138,2.371e-04
1.98,1.70,0.4692,-0.6138,2.794e-04
2.00,1.70,0.4692,-0.6137,3.272e-04
2.02,1.70,0.4692,-0.6137,3.807e-04
2.04,1.70,0.4692,-0.6136,4.403e-04
2.06,1.70,0.4692,-0.6136,5.062e-04
2.08,1.70,0.4692,-0.6136,5.783e-04
2.10,1.70,0.4692,-0.6136,6.569e-04
1.72,1.72,-1.8800,-0.6134,2.455e-03
1.74,1.72,-1.8197,-0.5863,2.107e-03
1.76,1.72,-1.7509,-0.5957,1.760e-03
1.78,1.72,-1.6686,-0.6414,1.411e-03
1.80,1.72,-1.4788,-0.7262,1.067e-03
1.82,1.72,-1.2339,-0.8452,7.159e-04
1.84,1.72,-0.8336,-0.9702,3.562e-04
1.86,1.72,0.4693,-0.6143,7.699e-05
1.88,1.72,0.4692,-0.6141,9.369e-05
1.90,1.72,0.4692,-0.6140,1.135e-04
1.92,1.72,0.4692,-0.6139,1.367e-04
1.94,1.72,0.4692,-0.6138,1.638e-04
1.96,1.72,0.4692,-0.6138,1.952e-04
1.98,1.72,0.4692,-0.6137,2.312e-04
2.00,1.72,0.4692,-0.6137,2.721e-04
2.02,1.72,0.4692,-0.6136,3.184e-04
2.04,1.72,0.4692,-0.6136,3.703e-04
2.06,1.72,0.4692,-0.6136,4.281e-04
2.08,1.72,0.4692,-0.6136,4.918e-04
2.10,1.72,0.4692,-0.6135,5.618e-04
1.74,1.74,-1.7452,-0.6403,1.714e-03
1.76,1.74,-1.6396,-0.6165,1.322e-03
1.78,1.74,-1.4964,-0.6282,9.299e-04
1.80,1.74,-1.2646,-0.6762,5.334e-04
1.82,1.74,-0.5275,-0.7462,1.368e-04
1.84,1.74,0.4693,-0.6143,5.068e-05
1.86,1.74,0.4692,-0.6141,6.206e-05
1.88,1.74,0.4692,-0.6140,7.572e-05
