M1,M2,SrDy,ThDy,total_mass
1.72,0.94,2.0561,-0.7965,2.335e-01
1.74,0.94,2.0573,-0.7998,2.321e-01
1.76,0.94,2.0585,-0.8033,2.304e-01
1.78,0.94,2.0598,-0.8070,2.282e-01
1.80,0.94,2.0914,-0.7936,1.880e-01
1.82,0.94,2.1643,-0.7437,1.422e-01
1.84,0.94,2.2003,-0.7432,1.154e-01
1.86,0.94,2.2086,-0.7804,9.895e-02
1.88,0.94,2.1992,-0.8436,8.859e-02
1.90,0.94,2.1796,-0.9229,8.193e-02
1.92,0.94,2.1551,-1.0113,7.764e-02
1.94,0.94,2.1286,-1.1041,7.491e-02
1.96,0.94,2.1019,-1.1980,7.323e-02
1.98,0.94,2.0761,-1.2906,7.227e-02
2.00,0.94,2.0521,-1.3800,7.177e-02
2.02,0.94,2.0305,-1.4650,7.158e-02
2.04,0.94,2.0116,-1.5444,7.153e-02
2.06,0.94,1.9957,-1.6175,7.148e-02
2.08,0.94,1.9827,-1.6839,7.120e-02
2.10,0.94,1.9717,-1.7422,7.006e-02
0.96,0.96,2.0342,-0.7412,2.110e-01
0.98,0.96,2.0342,-0.7412,2.110e-01
1.00,0.96,2.0342,-0.7412,2.110e-01
1.02,0.96,2.0342,-0.7412,2.110e-01
1.04,0.96,2.0342,-0.7412,2.110e-01
1.06,0.96,2.0342,-0.7412,2.110e-01
1.08,0.96,2.0342,-0.7412,2.110e-01
1.10,0.96,2.0342,-0.7412,2.110e-01
1.12,0.96,2.0342,-0.7412,2.110e-01
1.14,0.96,2.0342,-0.7412,2.110e-01
1.16,0.96,2.0342,-0.7412,2.110e-01
1.18,0.96,2.0342,-0.7412,2.110e-01
1.20,0.96,2.0342,-0.7412,2.110e-01
1.22,0.96,2.0342,-0.7412,2.110e-01
1.24,0.96,2.0342,-0.7412,2.110e-01
1.26,0.96,2.0242,-0.6949,2.111e-01
1.28,0.96,1.9295,-0.4281,2.125e-01
1.30,0.96,1.8504,-0.3096,2.139e-01
1.32,0.96,1.7696,-0.2074,2.153e-01
1.34,0.96,1.7015,-0.1570,2.167e-01
1.36,0.96,1.8344,0.2304,2.181e-01
1.38,0.96,1.4258,-0.7335,2.196e-01
1.40,0.96,1.7245,-1.0551,2.210e-01
1.42,0.96,2.0411,-0.7575,2.224e-01
1.44,0.96,2.0420,-0.7596,2.238e-01
1.46,0.96,2.0429,-0.7618,2.251e-01
1.48,0.96,2.0437,-0.7640,2.264e-01
1.50,0.96,2.0446,-0.7662,2.276e-01
1.52,0.96,2.0455,-0.7684,2.286e-01
1.54,0.96,2.0464,-0.7707,2.296e-01
1.56,0.96,2.0473,-0.7731,2.304e-01
1.58,0.96,2.0482,-0.7754,2.309e-01
1.60,0.96,2.0492,-0.7779,2.313e-01
1.62,0.96,2.0502,-0.7804,2.314e-01
1.64,0.96,2.0512,-0.7831,2.312e-01
1.66,0.96,2.0522,-0.7858,2.306e-01
1.68,0.96,2.0533,-0.7887,2.298e-01
1.70,0.96,2.0544,-0.7917,2.285e-01
1.72,0.96,2.0556,-0.7949,2.269e-01
1.74,0.96,2.0568,-0.7983,2.248e-01
1.76,0.96,2.0761,-0.7940,1.921e-01
1.78,0.96,2.1572,-0.7303,1.415e-01
1.80,0.96,2.1989,-0.7191,1.124e-01
1.82,0.96,2.2099,-0.7494,9.475e-02
1.84,0.96,2.2005,-0.8090,8.370e-02
1.86,0.96,2.1793,-0.8873,7.665e-02
1.88,0.96,2.1521,-0.9765,7.213e-02
1.90,0.96,2.1224,-1.0712,6.926e-02
1.92,0.96,2.0925,-1.1675,6.752e-02
1.94,0.96,2.0637,-1.2628,6.655e-02
1.96,0.96,2.0371,-1.3548,6.610e-02
1.98,0.96,2.0133,-1.4422,6.601e-02
2.00,0.96,1.9929,-1.5238,6.614e-02
2.02,0.96,1.9762,-1.5989,6.640e-02
2.04,0.96,1.9632,-1.6675,6.667e-02
2.06,0.96,1.9538,-1.7292,6.685e-02
2.08,0.96,1.9474,-1.7840,6.674e-02
2.10,0.96,1.9427,-1.8302,6.571e-02
0.98,0.98,2.0342,-0.7412,2.110e-01
1.00,0.98,2.0342,-0.7412,2.110e-01
1.02,0.98,2.0342,-0.7412,2.110e-01
1.04,0.98,2.0342,-0.7412,2.110e-01
1.06,0.98,2.0342,-0.7412,2.110e-01
1.08,0.98,2.0342,-0.7412,2.110e-01
1.10,0.98,2.0342,-0.7412,2.110e-01
1.12,0.98,2.0342,-0.7412,2.110e-01
1.14,0.98,2.0342,-0.7412,2.110e-01
1.16,0.98,2.0342,-0.7412,2.110e-01
1.18,0.98,2.0342,-0.7412,2.110e-01
1.20,0.98,2.0342,-0.7412,2.110e-01
1.22,0.98,2.0342,-0.7412,2.110e-01
1.24,0.98,2.0342,-0.7412,2.110e-01
1.26,0.98,2.0342,-0.7412,2.110e-01
1.28,0.98,1.9543,-0.4789,2.121e-01
1.30,0.98,1.8748,-0.3407,2.134e-01
1.32,0.98,1.7951,-0.2275,2.147e-01
1.34,0.98,1.7460,-0.1326,2.160e-01
1.36,0.98,1.8353,0.0624,2.174e-01
1.38,0.98,1.5392,-0.2777,2.187e-01
1.40,0.98,1.4888,-1.2372,2.200e-01
1.42,0.98,2.0406,-0.7563,2.213e-01
1.44,0.98,2.0415,-0.7584,2.225e-01
1.46,0.98,2.0423,-0.7604,2.236e-01
1.48,0.98,2.0432,-0.7626,2.247e-01
1.50,0.98,2.0440,-0.7647,2.256e-01
1.52,0.98,2.0449,-0.7669,2.264e-01
1.54,0.98,2.0458,-0.7691,2.271e-01
1.56,0.98,2.0467,-0.7714,2.275e-01
1.58,0.98,2.0476,-0.7738,2.276e-01
1.60,0.98,2.0486,-0.7762,2.275e-01
1.62,0.98,2.0495,-0.7788,2.271e-01
1.64,0.98,2.0505,-0.7814,2.264e-01
1.66,0.98,2.0516,-0.7842,2.253e-01
1.68,0.98,2.0527,-0.7872,2.238e-01
1.70,0.98,2.0539,-0.7903,2.219e-01
1.72,0.98,2.0568,-0.7983,2.034e-01
1.74,0.98,2.1437,-0.7242,1.449e-01
1.76,0.98,2.1945,-0.6976,1.119e-01
1.78,0.98,2.2110,-0.7172,9.220e-02
1.80,0.98,2.2034,-0.7706,8.000e-02
1.82,0.98,2.1812,-0.8463,7.225e-02
1.84,0.98,2.1515,-0.9354,6.730e-02
1.86,0.98,2.1185,-1.0315,6.417e-02
1.88,0.98,2.0850,-1.1302,6.225e-02
1.90,0.98,2.0528,-1.2283,6.118e-02
1.92,0.98,2.0230,-1.3233,6.068e-02
1.94,0.98,1.9966,-1.4134,6.059e-02
1.96,0.98,1.9741,-1.4975,6.077e-02
1.98,0.98,1.9558,-1.5747,6.113e-02
2.00,0.98,1.9420,-1.6451,6.158e-02
2.02,0.98,1.9324,-1.7085,6.207e-02
2.04,0.98,1.9267,-1.7650,6.250e-02
2.06,0.98,1.9244,-1.8142,6.279e-02
2.08,0.98,1.9246,-1.8547,6.275e-02
2.10,0.98,1.9256,-1.8834,6.176e-02
1.00,1.00,2.0342,-0.7412,2.110e-01
1.02,1.00,2.0342,-0.7412,2.110e-01
1.04,1.00,2.0342,-0.7412,2.110e-01
1.06,1.00,2.0342,-0.7412,2.110e-01
1.08,1.00,2.0342,-0.7412,2.110e-01
1.10,1.00,2.0342,-0.7412,2.110e-01
1.12,1.00,2.0342,-0.7412,2.110e-01
1.14,1.00,2.0342,-0.7412,2.110e-01
1.16,1.00,2.0342,-0.7412,2.110e-01
1.18,1.00,2.0342,-0.7412,2.110e-01
1.20,1.00,2.0342,-0.7412,2.110e-01
1.22,1.00,2.0342,-0.7412,2.110e-01
1.24,1.00,2.0342,-0.7412,2.110e-01
1.26,1.00,2.0342,-0.7412,2.110e-01
1.28,1.00,1.9760,-0.5321,2.117e-01
1.30,1.00,1.8969,-0.3726,2.130e-01
1.32,1.00,1.8193,-0.2462,2.142e-01
1.34,1.00,1.7787,-0.1347,2.154e-01
1.36,1.00,1.7814,-0.1447,2.166e-01
1.38,1.00,1.6655,0.0273,2.178e-01
1.40,1.00,1.3900,-1.0917,2.190e-01
1.42,1.00,1.8896,-0.8930,2.201e-01
1.44,1.00,2.0410,-0.7572,2.211e-01
1.46,1.00,2.0418,-0.7592,2.221e-01
1.48,1.00,2.0426,-0.7612,2.229e-01
1.50,1.00,2.0435,-0.7633,2.235e-01
1.52,1.00,2.0443,-0.7655,2.240e-01
1.54,1.00,2.0452,-0.7677,2.243e-01
1.56,1.00,2.0461,-0.7699,2.242e-01
1.58,1.00,2.0470,-0.7723,2.239e-01
1.60,1.00,2.0480,-0.7747,2.233e-01
1.62,1.00,2.0490,-0.7773,2.224e-01
1.64,1.00,2.0500,-0.7800,2.210e-01
1.66,1.00,2.0511,-0.7828,2.193e-01
1.68,1.00,2.0522,-0.7859,2.171e-01
1.70,1.00,2.1215,-0.7291,1.536e-01
1.72,1.00,2.1854,-0.6822,1.145e-01
1.74,1.00,2.2108,-0.6863,9.161e-02
1.76,1.00,2.2074,-0.7299,7.764e-02
1.78,1.00,2.1857,-0.8006,6.884e-02
1.80,1.00,2.1540,-0.8882,6.324e-02
1.82,1.00,2.1176,-0.9851,5.968e-02
1.84,1.00,2.0803,-1.0861,5.749e-02
1.86,1.00,2.0441,-1.1871,5.622e-02
1.88,1.00,2.0106,-1.2854,5.560e-02
1.90,1.00,1.9809,-1.3787,5.544e-02
1.92,1.00,1.9556,-1.4657,5.559e-02
1.94,1.00,1.9352,-1.5455,5.595e-02
1.96,1.00,1.9199,-1.6180,5.646e-02
1.98,1.00,1.9095,-1.6832,5.706e-02
2.00,1.00,1.9036,-1.7411,5.768e-02
2.02,1.00,1.9017,-1.7916,5.827e-02
2.04,1.00,1.9031,-1.8333,5.878e-02
2.06,1.00,1.9071,-1.8643,5.911e-02
2.08,1.00,1.9128,-1.8823,5.908e-02
2.10,1.00,1.9183,-1.8842,5.809e-02
1.02,1.02,2.0342,-0.7412,2.110e-01
1.04,1.02,2.0342,-0.7412,2.110e-01
1.06,1.02,2.0342,-0.7412,2.110e-01
1.08,1.02,2.0342,-0.7412,2.110e-01
1.10,1.02,2.0342,-0.7412,2.110e-01
1.12,1.02,2.0342,-0.7412,2.110e-01
1.14,1.02,2.0342,-0.7412,2.110e-01
1.16,1.02,2.0342,-0.7412,2.110e-01
1.18,1.02,2.0342,-0.7412,2.110e-01
1.20,1.02,2.0342,-0.7412,2.110e-01
1.22,1.02,2.0342,-0.7412,2.110e-01
1.24,1.02,2.0342,-0.7412,2.110e-01
1.26,1.02,2.0342,-0.7412,2.109e-01
1.28,1.02,1.9945,-0.5856,2.114e-01
1.30,1.02,1.9149,-0.4031,2.126e-01
1.32,1.02,1.8385,-0.2723,2.137e-01
1.34,1.02,1.8040,-0.1478,2.148e-01
1.36,1.02,1.7369,-0.2691,2.159e-01
1.38,1.02,1.7816,0.1840,2.170e-01
1.40,1.02,1.4502,-0.7468,2.180e-01
1.42,1.02,1.5652,-1.2018,2.189e-01
1.44,1.02,2.0406,-0.7561,2.197e-01
1.46,1.02,2.0413,-0.7581,2.204e-01
1.48,1.02,2.0421,-0.7600,2.209e-01
1.50,1.02,2.0430,-0.7621,2.212e-01
1.52,1.02,2.0438,-0.7642,2.213e-01
1.54,1.02,2.0447,-0.7663,2.211e-01
1.56,1.02,2.0456,-0.7686,2.206e-01
1.58,1.02,2.0465,-0.7709,2.198e-01
1.60,1.02,2.0474,-0.7734,2.186e-01
1.62,1.02,2.0485,-0.7760,2.170e-01
1.64,1.02,2.0495,-0.7787,2.150e-01
1.66,1.02,2.0875,-0.7497,1.698e-01
1.68,1.02,2.1688,-0.6770,1.212e-01
1.70,1.02,2.2075,-0.6603,9.351e-02
1.72,1.02,2.2118,-0.6894,7.692e-02
1.74,1.02,2.1928,-0.7518,6.660e-02
1.76,1.02,2.1601,-0.8357,6.005e-02
1.78,1.02,2.1207,-0.9323,5.588e-02
1.80,1.02,2.0792,-1.0350,5.328e-02
1.82,1.02,2.0385,-1.1390,5.174e-02
1.84,1.02,2.0006,-1.2409,5.093e-02
1.86,1.02,1.9669,-1.3379,5.063e-02
1.88,1.02,1.9381,-1.4284,5.069e-02
1.90,1.02,1.9149,-1.5114,5.101e-02
1.92,1.02,1.8974,-1.5866,5.150e-02
1.94,1.02,1.8855,-1.6539,5.212e-02
1.96,1.02,1.8787,-1.7137,5.280e-02
1.98,1.02,1.8766,-1.7656,5.350e-02
2.00,1.02,1.8784,-1.8084,5.420e-02
2.02,1.02,1.8834,-1.8403,5.483e-02
2.04,1.02,1.8907,-1.8590,5.536e-02
2.06,1.02,1.8997,-1.8629,5.569e-02
2.08,1.02,1.9095,-1.8513,5.565e-02
2.10,1.02,1.9184,-1.8239,5.465e-02
1.04,1.04,2.0342,-0.7412,2.110e-01
1.06,1.04,2.0342,-0.7412,2.110e-01
1.08,1.04,2.0342,-0.7412,2.110e-01
1.10,1.04,2.0342,-0.7412,2.110e-01
1.12,1.04,2.0342,-0.7412,2.110e-01
1.14,1.04,2.0342,-0.7412,2.110e-01
1.16,1.04,2.0342,-0.7412,2.110e-01
1.18,1.04,2.0342,-0.7412,2.110e-01
1.20,1.04,2.0342,-0.7412,2.110e-01
1.22,1.04,2.0342,-0.7412,2.110e-01
1.24,1.04,2.0342,-0.7412,2.109e-01
1.26,1.04,2.0342,-0.7412,2.109e-01
1.28,1.04,2.0095,-0.6363,2.111e-01
1.30,1.04,1.9269,-0.4234,2.122e-01
1.32,1.04,1.8545,-0.3008,2.132e-01
1.34,1.04,1.8239,-0.1653,2.142e-01
1.36,1.04,1.7243,-0.3150,2.151e-01
1.38,1.04,1.8518,0.2085,2.160e-01
1.40,1.04,1.5471,-0.3352,2.168e-01
1.42,1.04,1.4389,-1.1675,2.175e-01
1.44,1.04,1.9273,-0.8563,2.181e-01
1.46,1.04,2.0409,-0.7570,2.184e-01
1.48,1.04,2.0417,-0.7590,2.186e-01
1.50,1.04,2.0425,-0.7609,2.185e-01
1.52,1.04,2.0433,-0.7630,2.181e-01
1.54,1.04,2.0442,-0.7651,2.175e-01
1.56,1.04,2.0451,-0.7674,2.164e-01
1.58,1.04,2.0460,-0.7697,2.150e-01
1.60,1.04,2.0470,-0.7722,2.132e-01
1.62,1.04,2.0490,-0.7773,1.977e-01
1.64,1.04,2.1411,-0.6877,1.338e-01
1.66,1.04,2.1979,-0.6440,9.879e-02
1.68,1.04,2.2147,-0.6527,7.831e-02
1.70,1.04,2.2018,-0.7020,6.577e-02
1.72,1.04,2.1700,-0.7792,5.789e-02
1.74,1.04,2.1283,-0.8736,5.288e-02
1.76,1.04,2.0827,-0.9771,4.972e-02
1.78,1.04,2.0371,-1.0839,4.779e-02
1.80,1.04,1.9941,-1.1895,4.670e-02
1.82,1.04,1.9555,-1.2907,4.621e-02
1.84,1.04,1.9224,-1.3854,4.614e-02
1.86,1.04,1.8955,-1.4722,4.636e-02
1.88,1.04,1.8750,-1.5507,4.679e-02
1.90,1.04,1.8608,-1.6209,4.737e-02
1.92,1.04,1.8525,-1.6830,4.805e-02
1.94,1.04,1.8496,-1.7368,4.878e-02
1.96,1.04,1.8512,-1.7813,4.954e-02
1.98,1.04,1.8565,-1.8145,5.030e-02
2.00,1.04,1.8648,-1.8342,5.102e-02
2.02,1.04,1.8752,-1.8388,5.166e-02
2.04,1.04,1.8870,-1.8279,5.218e-02
2.06,1.04,1.8997,-1.8025,5.249e-02
2.08,1.04,1.9125,-1.7650,5.242e-02
2.10,1.04,1.9237,-1.7172,5.138e-02
1.06,1.06,2.0342,-0.7412,2.110e-01
1.08,1.06,2.0342,-0.7412,2.110e-01
1.10,1.06,2.0342,-0.7412,2.110e-01
1.12,1.06,2.0342,-0.7412,2.110e-01
1.14,1.06,2.0342,-0.7412,2.110e-01
1.16,1.06,2.0342,-0.7412,2.110e-01
1.18,1.06,2.0342,-0.7412,2.110e-01
1.20,1.06,2.0342,-0.7412,2.110e-01
1.22,1.06,2.0342,-0.7412,2.109e-01
1.24,1.06,2.0342,-0.7412,2.109e-01
1.26,1.06,2.0342,-0.7412,2.108e-01
1.28,1.06,2.0207,-0.6799,2.109e-01
1.30,1.06,1.9388,-0.4472,2.118e-01
1.32,1.06,1.8683,-0.3343,2.127e-01
1.34,1.06,1.8396,-0.1844,2.135e-01
1.36,1.06,1.7298,-0.3249,2.143e-01
1.38,1.06,1.8708,0.1177,2.150e-01
1.40,1.06,1.6529,-0.0498,2.156e-01
1.42,1.06,1.4110,-0.9792,2.160e-01
1.44,1.06,1.6046,-1.1672,2.162e-01
1.46,1.06,2.0405,-0.7561,2.162e-01
1.48,1.06,2.0413,-0.7580,2.160e-01
1.50,1.06,2.0421,-0.7599,2.154e-01
1.52,1.06,2.0429,-0.7619,2.146e-01
1.54,1.06,2.0438,-0.7641,2.133e-01
1.56,1.06,2.0447,-0.7663,2.117e-01
1.58,1.06,2.0456,-0.7687,2.097e-01
1.60,1.06,2.0977,-0.7204,1.557e-01
1.62,1.06,2.1778,-0.6435,1.089e-01
1.64,1.06,2.2128,-0.6250,8.256e-02
1.66,1.06,2.2109,-0.6550,6.679e-02
1.68,1.06,2.1834,-0.7208,5.701e-02
1.70,1.06,2.1411,-0.8100,5.082e-02
1.72,1.06,2.0918,-0.9126,4.689e-02
1.74,1.06,2.0410,-1.0214,4.444e-02
1.76,1.06,1.9923,-1.1307,4.299e-02
1.78,1.06,1.9480,-1.2365,4.224e-02
1.80,1.06,1.9096,-1.3360,4.197e-02
1.82,1.06,1.8779,-1.4274,4.205e-02
1.84,1.06,1.8534,-1.5101,4.238e-02
1.86,1.06,1.8360,-1.5838,4.289e-02
1.88,1.06,1.8255,-1.6489,4.352e-02
1.90,1.06,1.8210,-1.7053,4.423e-02
1.92,1.06,1.8219,-1.7522,4.500e-02
1.94,1.06,1.8271,-1.7875,4.579e-02
1.96,1.06,1.8357,-1.8092,4.658e-02
1.98,1.06,1.8470,-1.8152,4.735e-02
2.00,1.06,1.8601,-1.8051,4.806e-02
2.02,1.06,1.8746,-1.7802,4.868e-02
2.04,1.06,1.8897,-1.7431,4.918e-02
2.06,1.06,1.9050,-1.6973,4.946e-02
2.08,1.06,1.9199,-1.6462,4.935e-02
2.10,1.06,1.9328,-1.5916,4.827e-02
1.08,1.08,2.0342,-0.7412,2.110e-01
1.10,1.08,2.0342,-0.7412,2.110e-01
1.12,1.08,2.0342,-0.7412,2.110e-01
1.14,1.08,2.0342,-0.7412,2.110e-01
1.16,1.08,2.0342,-0.7412,2.110e-01
1.18,1.08,2.0342,-0.7412,2.110e-01
1.20,1.08,2.0342,-0.7412,2.109e-01
1.22,1.08,2.0342,-0.7412,2.109e-01
1.24,1.08,2.0342,-0.7412,2.108e-01
1.26,1.08,2.0342,-0.7412,2.107e-01
1.28,1.08,2.0276,-0.7092,2.106e-01
1.30,1.08,1.9525,-0.4608,2.114e-01
1.32,1.08,1.8836,-0.3583,2.122e-01
1.34,1.08,1.8512,-0.2043,2.128e-01
1.36,1.08,1.7453,-0.3205,2.134e-01
1.38,1.08,1.8608,-0.0146,2.138e-01
1.40,1.08,1.7526,0.1185,2.141e-01
1.42,1.08,1.4895,-0.6016,2.142e-01
1.44,1.08,1.4654,-1.1927,2.141e-01
1.46,1.08,1.9049,-0.8781,2.137e-01
1.48,1.08,2.0409,-0.7571,2.130e-01
1.50,1.08,2.0417,-0.7590,2.119e-01
1.52,1.08,2.0425,-0.7610,2.105e-01
