M1,M2,SrDy,ThDy,total_mass
1.12,1.12,1.9629,-0.1428,2.069e-01
1.14,1.12,1.9790,-0.1750,2.047e-01
1.16,1.12,1.9734,-0.2688,2.020e-01
1.18,1.12,1.9618,-0.3345,1.986e-01
1.20,1.12,1.9553,-0.3556,1.946e-01
1.22,1.12,1.9599,-0.3344,1.898e-01
1.24,1.12,1.9705,-0.2708,1.844e-01
1.26,1.12,1.9763,-0.1769,1.783e-01
1.28,1.12,1.9647,-0.1228,1.715e-01
1.30,1.12,1.9246,-0.1759,1.642e-01
1.32,1.12,1.8634,-0.3771,1.564e-01
1.34,1.12,1.8027,-0.7009,1.482e-01
1.36,1.12,1.7687,-0.9188,1.398e-01
1.38,1.12,1.8458,-0.9250,1.313e-01
1.40,1.12,1.9898,-0.7873,1.228e-01
1.42,1.12,2.0358,-0.7448,1.144e-01
1.44,1.12,2.0359,-0.7451,1.062e-01
1.46,1.12,2.1253,-0.6360,6.122e-02
1.48,1.12,2.2015,-0.5398,3.739e-02
1.50,1.12,2.2242,-0.5050,2.442e-02
1.52,1.12,2.1967,-0.5268,1.684e-02
1.54,1.12,2.1285,-0.5951,1.216e-02
1.56,1.12,2.0326,-0.6961,9.136e-03
1.58,1.12,1.9225,-0.8157,7.115e-03
1.60,1.12,1.8093,-0.9417,5.723e-03
1.62,1.12,1.7007,-1.0648,4.740e-03
1.64,1.12,1.6013,-1.1792,4.029e-03
1.66,1.12,1.5136,-1.2816,3.503e-03
1.68,1.12,1.4395,-1.3710,3.106e-03
1.70,1.12,1.3802,-1.4473,2.800e-03
1.72,1.12,1.3366,-1.5110,2.561e-03
1.74,1.12,1.3090,-1.5617,2.370e-03
1.76,1.12,1.2970,-1.5974,2.216e-03
1.78,1.12,1.2998,-1.6155,2.089e-03
1.80,1.12,1.3164,-1.6138,1.985e-03
1.82,1.12,1.3459,-1.5925,1.898e-03
1.84,1.12,1.3879,-1.5543,1.825e-03
1.86,1.12,1.4426,-1.5042,1.764e-03
1.88,1.12,1.5113,-1.4494,1.714e-03
1.90,1.12,1.5964,-1.3987,1.672e-03
1.92,1.12,1.7033,-1.3653,1.640e-03
1.94,1.12,1.8424,-1.3787,1.615e-03
1.96,1.12,1.9951,-1.4923,1.608e-03
1.98,1.12,1.9979,-1.4343,1.647e-03
2.00,1.12,2.0012,-1.3844,1.692e-03
2.02,1.12,2.0054,-1.3431,1.746e-03
2.04,1.12,2.0107,-1.3107,1.816e-03
2.06,1.12,2.0189,-1.2906,1.927e-03
1.14,1.14,1.9531,-0.1608,2.019e-01
1.16,1.14,1.9749,-0.1464,1.985e-01
1.18,1.14,1.9788,-0.1896,1.944e-01
1.20,1.14,1.9769,-0.2281,1.895e-01
1.22,1.14,1.9753,-0.2351,1.839e-01
1.24,1.14,1.9755,-0.2071,1.776e-01
1.26,1.14,1.9749,-0.1524,1.707e-01
1.28,1.14,1.9638,-0.1151,1.631e-01
1.30,1.14,1.9328,-0.1421,1.551e-01
1.32,1.14,1.8797,-0.2754,1.468e-01
1.34,1.14,1.8192,-0.5345,1.382e-01
1.36,1.14,1.7616,-0.8390,1.295e-01
1.38,1.14,1.7756,-0.9463,1.208e-01
1.40,1.14,1.8667,-0.9076,1.123e-01
1.42,1.14,2.0100,-0.7684,9.266e-02
1.44,1.14,2.1525,-0.6020,5.271e-02
1.46,1.14,2.2140,-0.5226,3.260e-02
1.48,1.14,2.2205,-0.5057,2.151e-02
1.50,1.14,2.1775,-0.5448,1.496e-02
1.52,1.14,2.0965,-0.6274,1.088e-02
1.54,1.14,1.9918,-0.7387,8.235e-03
1.56,1.14,1.8770,-0.8642,6.457e-03
1.58,1.14,1.7624,-0.9921,5.228e-03
1.60,1.14,1.6548,-1.1143,4.355e-03
1.62,1.14,1.5578,-1.2257,3.720e-03
1.64,1.14,1.4739,-1.3239,3.249e-03
1.66,1.14,1.4045,-1.4085,2.890e-03
1.68,1.14,1.3509,-1.4798,2.613e-03
1.70,1.14,1.3138,-1.5379,2.394e-03
1.72,1.14,1.2931,-1.5817,2.218e-03
1.74,1.14,1.2883,-1.6085,2.074e-03
1.76,1.14,1.2984,-1.6156,1.956e-03
1.78,1.14,1.3224,-1.6020,1.856e-03
1.80,1.14,1.3599,-1.5693,1.773e-03
1.82,1.14,1.4107,-1.5220,1.703e-03
1.84,1.14,1.4759,-1.4668,1.644e-03
1.86,1.14,1.5580,-1.4125,1.594e-03
1.88,1.14,1.6619,-1.3712,1.553e-03
1.90,1.14,1.7979,-1.3676,1.519e-03
1.92,1.14,1.9836,-1.4918,1.495e-03
1.94,1.14,1.9857,-1.4294,1.524e-03
1.96,1.14,1.9883,-1.3750,1.558e-03
1.98,1.14,1.9915,-1.3288,1.596e-03
2.00,1.14,1.9953,-1.2907,1.641e-03
2.02,1.14,1.9999,-1.2604,1.695e-03
2.04,1.14,2.0056,-1.2384,1.764e-03
2.06,1.14,2.0143,-1.2276,1.874e-03
1.16,1.16,1.9416,-0.1844,1.943e-01
1.18,1.16,1.9653,-0.1394,1.893e-01
1.20,1.16,1.9743,-0.1431,1.836e-01
1.22,1.16,1.9756,-0.1546,1.772e-01
1.24,1.16,1.9744,-0.1488,1.700e-01
1.26,1.16,1.9705,-0.1257,1.623e-01
1.28,1.16,1.9599,-0.1047,1.541e-01
1.30,1.16,1.9348,-0.1182,1.456e-01
1.32,1.16,1.8903,-0.2061,1.368e-01
1.34,1.16,1.8333,-0.3975,1.280e-01
1.36,1.16,1.7746,-0.6845,1.192e-01
1.38,1.16,1.7266,-0.9214,1.105e-01
1.40,1.16,1.7534,-0.9852,8.073e-02
1.42,1.16,1.8779,-0.8616,4.648e-02
1.44,1.16,2.1758,-0.5515,2.901e-02
1.46,1.16,2.2131,-0.5110,1.928e-02
1.48,1.16,2.1567,-0.5649,1.350e-02
1.50,1.16,2.0651,-0.6595,9.879e-03
1.52,1.16,1.9536,-0.7789,7.520e-03
1.54,1.16,1.8354,-0.9086,5.929e-03
1.56,1.16,1.7203,-1.0374,4.825e-03
1.58,1.16,1.6140,-1.1580,4.038e-03
1.60,1.16,1.5196,-1.2662,3.464e-03
1.62,1.16,1.4393,-1.3604,3.034e-03
1.64,1.16,1.3746,-1.4406,2.706e-03
1.66,1.16,1.3266,-1.5071,2.451e-03
1.68,1.16,1.2958,-1.5597,2.248e-03
1.70,1.16,1.2818,-1.5962,2.083e-03
1.72,1.16,1.2839,-1.6136,1.948e-03
1.74,1.16,1.3011,-1.6098,1.835e-03
1.76,1.16,1.3326,-1.5850,1.740e-03
1.78,1.16,1.3783,-1.5426,1.660e-03
1.80,1.16,1.4389,-1.4888,1.591e-03
1.82,1.16,1.5165,-1.4320,1.533e-03
1.84,1.16,1.6157,-1.3834,1.483e-03
1.86,1.16,1.7462,-1.3634,1.442e-03
1.88,1.16,1.9303,-1.4409,1.408e-03
1.90,1.16,1.9743,-1.4323,1.421e-03
1.92,1.16,1.9763,-1.3732,1.447e-03
1.94,1.16,1.9788,-1.3224,1.476e-03
1.96,1.16,1.9818,-1.2797,1.509e-03
1.98,1.16,1.9854,-1.2448,1.547e-03
2.00,1.16,1.9896,-1.2171,1.591e-03
2.02,1.16,1.9945,-1.1963,1.644e-03
2.04,1.16,2.0006,-1.1826,1.713e-03
2.06,1.16,2.0098,-1.1792,1.822e-03
1.18,1.18,1.9280,-0.2080,1.835e-01
1.20,1.18,1.9512,-0.1467,1.770e-01
1.22,1.18,1.9623,-0.1236,1.697e-01
1.24,1.18,1.9647,-0.1162,1.618e-01
1.26,1.18,1.9616,-0.1055,1.534e-01
1.28,1.18,1.9523,-0.0930,1.447e-01
1.30,1.18,1.9314,-0.1034,1.358e-01
1.32,1.18,1.8951,-0.1623,1.267e-01
1.34,1.18,1.8438,-0.2961,1.178e-01
1.36,1.18,1.7857,-0.5257,1.090e-01
1.38,1.18,1.6767,-0.7949,7.213e-02
1.40,1.18,1.5586,-1.0053,4.187e-02
1.42,1.18,1.5683,-1.1228,2.630e-02
1.44,1.18,1.7912,-0.9120,1.757e-02
1.46,1.18,2.1036,-0.6122,1.236e-02
1.48,1.18,2.0355,-0.6900,9.088e-03
1.50,1.18,1.9186,-0.8158,6.948e-03
1.52,1.18,1.7981,-0.9484,5.502e-03
1.54,1.18,1.6829,-1.0775,4.495e-03
1.56,1.18,1.5780,-1.1962,3.776e-03
1.58,1.18,1.4862,-1.3013,3.249e-03
1.60,1.18,1.4095,-1.3918,2.853e-03
1.62,1.18,1.3494,-1.4679,2.549e-03
1.64,1.18,1.3068,-1.5299,2.310e-03
1.66,1.18,1.2820,-1.5767,2.119e-03
1.68,1.18,1.2743,-1.6056,1.963e-03
1.70,1.18,1.2830,-1.6135,1.834e-03
1.72,1.18,1.3072,-1.5992,1.726e-03
1.74,1.18,1.3464,-1.5644,1.634e-03
1.76,1.18,1.4010,-1.5144,1.556e-03
1.78,1.18,1.4727,-1.4569,1.489e-03
1.80,1.18,1.5655,-1.4024,1.431e-03
1.82,1.18,1.6879,-1.3676,1.381e-03
1.84,1.18,1.8592,-1.3980,1.340e-03
1.86,1.18,1.9635,-1.4428,1.333e-03
1.88,1.18,1.9649,-1.3786,1.353e-03
1.90,1.18,1.9668,-1.3230,1.375e-03
1.92,1.18,1.9692,-1.2756,1.400e-03
1.94,1.18,1.9721,-1.2363,1.429e-03
1.96,1.18,1.9755,-1.2043,1.461e-03
1.98,1.18,1.9794,-1.1790,1.499e-03
2.00,1.18,1.9839,-1.1599,1.542e-03
2.02,1.18,1.9891,-1.1467,1.595e-03
2.04,1.18,1.9956,-1.1395,1.663e-03
2.06,1.18,2.0053,-1.1419,1.772e-03
1.20,1.20,1.9122,-0.2328,1.696e-01
1.22,1.20,1.9333,-0.1595,1.615e-01
1.24,1.20,1.9438,-0.1219,1.530e-01
1.26,1.20,1.9454,-0.1031,1.441e-01
1.28,1.20,1.9388,-0.0932,1.350e-01
1.30,1.20,1.9224,-0.0974,1.258e-01
1.32,1.20,1.8929,-0.1338,1.167e-01
1.34,1.20,1.8488,-0.2262,1.078e-01
1.36,1.20,1.7521,-0.3112,6.595e-02
1.38,1.20,1.5809,-0.5657,3.846e-02
1.40,1.20,1.3765,-0.9425,2.425e-02
1.42,1.20,1.2890,-1.1874,1.626e-02
1.44,1.20,1.3237,-1.3426,1.147e-02
1.46,1.20,1.6486,-1.0428,8.462e-03
1.48,1.20,1.8787,-0.8546,6.491e-03
1.50,1.20,1.7652,-0.9836,5.156e-03
1.52,1.20,1.6502,-1.1124,4.225e-03
1.54,1.20,1.5467,-1.2293,3.559e-03
1.56,1.20,1.4574,-1.3315,3.068e-03
1.58,1.20,1.3842,-1.4186,2.698e-03
1.60,1.20,1.3284,-1.4910,2.413e-03
1.62,1.20,1.2909,-1.5486,2.188e-03
1.64,1.20,1.2717,-1.5896,2.006e-03
1.66,1.20,1.2701,-1.6107,1.857e-03
1.68,1.20,1.2852,-1.6092,1.733e-03
1.70,1.20,1.3163,-1.5851,1.628e-03
1.72,1.20,1.3634,-1.5419,1.538e-03
1.74,1.20,1.4278,-1.4864,1.461e-03
1.76,1.20,1.5126,-1.4282,1.395e-03
1.78,1.20,1.6249,-1.3813,1.337e-03
1.80,1.20,1.7804,-1.3759,1.287e-03
1.82,1.20,1.9536,-1.4613,1.257e-03
1.84,1.20,1.9543,-1.3917,1.272e-03
1.86,1.20,1.9556,-1.3306,1.289e-03
1.88,1.20,1.9574,-1.2782,1.308e-03
1.90,1.20,1.9597,-1.2341,1.330e-03
1.92,1.20,1.9624,-1.1977,1.355e-03
1.94,1.20,1.9656,-1.1684,1.383e-03
1.96,1.20,1.9693,-1.1453,1.415e-03
1.98,1.20,1.9734,-1.1279,1.452e-03
2.00,1.20,1.9782,-1.1156,1.495e-03
2.02,1.20,1.9838,-1.1081,1.547e-03
2.04,1.20,1.9906,-1.1059,1.615e-03
2.06,1.20,2.0008,-1.1127,1.723e-03
1.22,1.22,1.8934,-0.2560,1.529e-01
1.24,1.22,1.9113,-0.1743,1.438e-01
1.26,1.22,1.9197,-0.1294,1.345e-01
1.28,1.22,1.9185,-0.1060,1.252e-01
1.30,1.22,1.9071,-0.1008,1.159e-01
1.32,1.22,1.8839,-0.1200,1.069e-01
1.34,1.22,1.8197,-0.0495,6.160e-02
1.36,1.22,1.6676,-0.1247,3.599e-02
1.38,1.22,1.4598,-0.3659,2.273e-02
1.40,1.22,1.2430,-0.7500,1.526e-02
1.42,1.22,1.0610,-1.1249,1.079e-02
1.44,1.22,1.0357,-1.4081,7.970e-03
1.46,1.22,1.1093,-1.5484,6.126e-03
1.48,1.22,1.4695,-1.2261,4.877e-03
1.50,1.22,1.6219,-1.1425,4.005e-03
1.52,1.22,1.5198,-1.2576,3.378e-03
1.54,1.22,1.4327,-1.3572,2.917e-03
1.56,1.22,1.3627,-1.4413,2.567e-03
1.58,1.22,1.3110,-1.5104,2.296e-03
1.60,1.22,1.2784,-1.5637,2.081e-03
1.62,1.22,1.2644,-1.5988,1.907e-03
1.64,1.22,1.2685,-1.6121,1.763e-03
1.66,1.22,1.2898,-1.6018,1.642e-03
1.68,1.22,1.3279,-1.5690,1.540e-03
1.70,1.22,1.3835,-1.5190,1.451e-03
1.72,1.22,1.4588,-1.4602,1.375e-03
1.74,1.22,1.5594,-1.4047,1.309e-03
1.76,1.22,1.6975,-1.3735,1.251e-03
1.78,1.22,1.9048,-1.4410,1.201e-03
1.80,1.22,1.9446,-1.4130,1.203e-03
1.82,1.22,1.9452,-1.3459,1.215e-03
1.84,1.22,1.9463,-1.2877,1.230e-03
1.86,1.22,1.9480,-1.2383,1.246e-03
1.88,1.22,1.9501,-1.1971,1.265e-03
1.90,1.22,1.9527,-1.1634,1.286e-03
1.92,1.22,1.9557,-1.1364,1.310e-03
1.94,1.22,1.9591,-1.1153,1.338e-03
1.96,1.22,1.9630,-1.0993,1.369e-03
1.98,1.22,1.9675,-1.0880,1.406e-03
2.00,1.22,1.9725,-1.0808,1.449e-03
2.02,1.22,1.9784,-1.0778,1.500e-03
2.04,1.22,1.9856,-1.0794,1.567e-03
2.06,1.22,1.9962,-1.0894,1.675e-03
1.24,1.24,1.8706,-0.2766,1.344e-01
1.26,1.24,1.8846,-0.1911,1.249e-01
1.28,1.24,1.8898,-0.1421,1.155e-01
1.30,1.24,1.8844,-0.1184,1.063e-01
1.32,1.24,1.8472,0.0331,5.872e-02
1.34,1.24,1.7293,0.0700,3.427e-02
1.36,1.24,1.5441,-0.0217,2.162e-02
1.38,1.24,1.3323,-0.2235,1.452e-02
1.40,1.24,1.1215,-0.5340,1.026e-02
1.42,1.24,0.9218,-0.9448,7.588e-03
1.44,1.24,0.7933,-1.2775,5.838e-03
1.46,1.24,0.8070,-1.6499,4.653e-03
1.48,1.24,0.9248,-1.7279,3.825e-03
1.50,1.24,1.2832,-1.4175,3.230e-03
1.52,1.24,1.4119,-1.3789,2.790e-03
1.54,1.24,1.3448,-1.4605,2.456e-03
1.56,1.24,1.2969,-1.5264,2.196e-03
1.58,1.24,1.2686,-1.5756,1.989e-03
1.60,1.24,1.2596,-1.6048,1.820e-03
1.62,1.24,1.2691,-1.6107,1.680e-03
1.64,1.24,1.2964,-1.5921,1.562e-03
1.66,1.24,1.3416,-1.5518,1.461e-03
1.68,1.24,1.4062,-1.4967,1.373e-03
1.70,1.24,1.4940,-1.4369,1.297e-03
1.72,1.24,1.6142,-1.3884,1.231e-03
1.74,1.24,1.7885,-1.3891,1.172e-03
1.76,1.24,1.9360,-1.4430,1.145e-03
1.78,1.24,1.9358,-1.3695,1.153e-03
1.80,1.24,1.9361,-1.3048,1.163e-03
1.82,1.24,1.9371,-1.2494,1.175e-03
1.84,1.24,1.9386,-1.2027,1.188e-03
1.86,1.24,1.9405,-1.1641,1.204e-03
1.88,1.24,1.9429,-1.1328,1.222e-03
1.90,1.24,1.9457,-1.1078,1.243e-03
1.92,1.24,1.9489,-1.0883,1.267e-03
1.94,1.24,1.9526,-1.0736,1.294e-03
1.96,1.24,1.9568,-1.0632,1.325e-03
1.98,1.24,1.9615,-1.0565,1.361e-03
2.00,1.24,1.9668,-1.0533,1.404e-03
2.02,1.24,1.9730,-1.0536,1.455e-03
2.04,1.24,1.9805,-1.0580,1.521e-03
2.06,1.24,1.9916,-1.0704,1.629e-03
1.26,1.26,1.8433,-0.2969,1.153e-01
1.28,1.26,1.8531,-0.2102,1.060e-01
1.30,1.26,1.8235,-0.0060,5.707e-02
1.32,1.26,1.7332,0.0968,3.318e-02
1.34,1.26,1.5850,0.0995,2.088e-02
1.36,1.26,1.4006,0.0234,1.399e-02
1.38,1.26,1.2020,-0.1326,9.878e-03
1.40,1.26,1.0044,-0.3721,7.300e-03
1.42,1.26,0.8147,-0.7135,5.616e-03
1.44,1.26,0.6411,-1.1047,4.477e-03
1.46,1.26,0.5614,-1.4067,3.681e-03
1.48,1.26,0.5888,-1.8716,3.109e-03
1.50,1.26,0.7555,-1.8763,2.685e-03
1.52,1.26,1.1300,-1.5754,2.363e-03
1.54,1.26,1.2854,-1.5395,2.111e-03
1.56,1.26,1.2611,-1.5847,1.910e-03
1.58,1.26,1.2567,-1.6084,1.745e-03
1.60,1.26,1.2713,-1.6073,1.607e-03
1.62,1.26,1.3045,-1.5813,1.490e-03
1.64,1.26,1.3569,-1.5347,1.390e-03
1.66,1.26,1.4312,-1.4759,1.303e-03
1.68,1.26,1.5335,-1.4176,1.227e-03
1.70,1.26,1.6785,-1.3825,1.160e-03
1.72,1.26,1.9069,-1.4575,1.101e-03
1.74,1.26,1.9275,-1.4022,1.101e-03
1.76,1.26,1.9271,-1.3305,1.107e-03
1.78,1.26,1.9273,-1.2682,1.114e-03
1.80,1.26,1.9280,-1.2153,1.124e-03
1.82,1.26,1.9292,-1.1710,1.135e-03
1.84,1.26,1.9310,-1.1347,1.148e-03
1.86,1.26,1.9331,-1.1054,1.164e-03
1.88,1.26,1.9357,-1.0821,1.182e-03
1.90,1.26,1.9387,-1.0640,1.202e-03
1.92,1.26,1.9422,-1.0504,1.225e-03
1.94,1.26,1.9461,-1.0407,1.252e-03
1.96,1.26,1.9505,-1.0345,1.283e-03
1.98,1.26,1.9554,-1.0313,1.318e-03
2.00,1.26,1.9610,-1.0310,1.360e-03
2.02,1.26,1.9674,-1.0337,1.411e-03
2.04,1.26,1.9753,-1.0402,1.477e-03
2.06,1.26,1.9870,-1.0546,1.583e-03
1.28,1.28,1.7593,-0.1911,5.654e-02
1.30,1.28,1.6787,-0.0209,3.265e-02
1.32,1.28,1.5605,0.0585,2.045e-02
1.34,1.28,1.4141,0.0701,1.365e-02
1.36,1.28,1.2471,0.0223,9.615e-03
1.38,1.28,1.0703,-0.0894,7.093e-03
1.40,1.28,0.8888,-0.2663,5.450e-03
1.42,1.28,0.7105,-0.5226,4.342e-03
1.44,1.28,0.5345,-0.8784,3.568e-03
1.46,1.28,0.3798,-1.2278,3.012e-03
1.48,1.28,0.3351,-1.5320,2.600e-03
1.50,1.28,0.3776,-2.0430,2.286e-03
1.52,1.28,0.6149,-1.9908,2.040e-03
1.54,1.28,1.0528,-1.6761,1.842e-03
1.56,1.28,1.2553,-1.6100,1.680e-03
1.58,1.28,1.2746,-1.6025,1.544e-03
1.60,1.28,1.3136,-1.5700,1.428e-03
1.62,1.28,1.3735,-1.5183,1.327e-03
1.64,1.28,1.4582,-1.4575,1.240e-03
1.66,1.28,1.5773,-1.4034,1.163e-03
1.68,1.28,1.7546,-1.3925,1.096e-03
1.70,1.28,1.9208,-1.4448,1.058e-03
1.72,1.28,1.9194,-1.3657,1.061e-03
1.74,1.28,1.9187,-1.2958,1.064e-03
1.76,1.28,1.9186,-1.2357,1.070e-03
1.78,1.28,1.9191,-1.1849,1.077e-03
1.80,1.28,1.9201,-1.1428,1.086e-03
1.82,1.28,1.9215,-1.1085,1.097e-03
1.84,1.28,1.9234,-1.0808,1.110e-03
1.86,1.28,1.9258,-1.0589,1.125e-03
1.88,1.28,1.9285,-1.0420,1.142e-03
1.90,1.28,1.9318,-1.0293,1.162e-03
1.92,1.28,1.9354,-1.0203,1.185e-03
1.94,1.28,1.9395,-1.0143,1.211e-03
1.96,1.28,1.9441,-1.0112,1.241e-03
1.98,1.28,1.9493,-1.0106,1.276e-03
2.00,1.28,1.9551,-1.0125,1.317e-03
2.02,1.28,1.9618,-1.0171,1.368e-03
2.04,1.28,1.9701,-1.0252,1.433e-03
2.06,1.28,1.9822,-1.0410,1.539e-03
1.30,1.30,1.4832,-0.1463,2.031e-02
1.32,1.30,1.3645,-0.0451,1.349e-02
1.34,1.30,1.2325,-0.0034,9.461e-03
1.36,1.30,1.0888,-0.0176,6.959e-03
1.38,1.30,0.9342,-0.0849,5.336e-03
1.40,1.30,0.7712,-0.2079,4.244e-03
1.42,1.30,0.6029,-0.3944,3.484e-03
1.44,1.30,0.4315,-0.6629,2.937e-03
1.46,1.30,0.2593,-1.0082,2.533e-03
1.48,1.30,0.1258,-1.3142,2.224e-03
1.50,1.30,0.1091,-1.6440,1.981e-03
1.52,1.30,0.1899,-2.1682,1.785e-03
1.54,1.30,0.5180,-2.0562,1.624e-03
1.56,1.30,1.0682,-1.6820,1.489e-03
1.58,1.30,1.3232,-1.5589,1.373e-03
1.60,1.30,1.3906,-1.5031,1.273e-03
1.62,1.30,1.4866,-1.4418,1.185e-03
1.64,1.30,1.6254,-1.3953,1.107e-03
1.66,1.30,1.8459,-1.4301,1.039e-03
1.68,1.30,1.9134,-1.4112,1.024e-03
1.70,1.30,1.9117,-1.3332,1.024e-03
1.72,1.30,1.9106,-1.2650,1.026e-03
1.74,1.30,1.9102,-1.2068,1.029e-03
1.76,1.30,1.9104,-1.1580,1.034e-03
1.78,1.30,1.9111,-1.1177,1.041e-03
1.80,1.30,1.9122,-1.0850,1.049e-03
1.82,1.30,1.9138,-1.0588,1.060e-03
1.84,1.30,1.9159,-1.0381,1.072e-03
1.86,1.30,1.9184,-1.0221,1.086e-03
1.88,1.30,1.9213,-1.0101,1.103e-03
1.90,1.30,1.9247,-1.0015,1.123e-03
1.92,1.30,1.9285,-0.9959,1.145e-03
1.94,1.30,1.9328,-0.9928,1.171e-03
1.96,1.30,1.9376,-0.9920,1.201e-03
1.98,1.30,1.9430,-0.9934,1.235e-03
2.00,1.30,1.9491,-0.9969,1.276e-03
2.02,1.30,1.9561,-1.0029,1.326e-03
2.04,1.30,1.9647,-1.0122,1.391e-03
2.06,1.30,1.9774,-1.0291,1.496e-03
1.32,1.32,1.1667,-0.2001,9.411e-03
1.34,1.32,1.0504,-0.1167,6.893e-03
1.36,1.32,0.9275,-0.0905,5.269e-03
1.38,1.32,0.7926,-0.1138,4.180e-03
1.40,1.32,0.6455,-0.1874,3.425e-03
1.42,1.32,0.4864,-0.3140,2.883e-03
1.44,1.32,0.3208,-0.5060,2.481e-03
1.46,1.32,0.1511,-0.7845,2.175e-03
1.48,1.32,-0.0159,-1.1086,1.934e-03
1.50,1.32,-0.1231,-1.3811,1.739e-03
1.52,1.32,-0.1031,-1.7854,1.578e-03
1.54,1.32,0.0417,-2.2411,1.443e-03
1.56,1.32,0.4716,-2.0507,1.326e-03
1.58,1.32,1.1761,-1.5939,1.225e-03
1.60,1.32,1.5159,-1.4291,1.136e-03
1.62,1.32,1.6774,-1.3944,1.058e-03
1.64,1.32,1.9092,-1.4679,9.960e-04
1.66,1.32,1.9064,-1.3816,9.928e-04
1.68,1.32,1.9043,-1.3046,9.911e-04
1.70,1.32,1.9030,-1.2379,9.909e-04
1.72,1.32,1.9022,-1.1813,9.922e-04
1.74,1.32,1.9020,-1.1342,9.951e-04
1.76,1.32,1.9023,-1.0955,9.996e-04
1.78,1.32,1.9031,-1.0641,1.006e-03
1.80,1.32,1.9044,-1.0390,1.014e-03
1.82,1.32,1.9061,-1.0193,1.024e-03
1.84,1.32,1.9083,-1.0040,1.036e-03
1.86,1.32,1.9110,-0.9926,1.050e-03
1.88,1.32,1.9140,-0.9844,1.066e-03
1.90,1.32,1.9175,-0.9789,1.085e-03
1.92,1.32,1.9215,-0.9758,1.107e-03
1.94,1.32,1.9260,-0.9749,1.132e-03
1.96,1.32,1.9310,-0.9758,1.161e-03
1.98,1.32,1.9366,-0.9787,1.195e-03
2.00,1.32,1.9430,-0.9834,1.236e-03
2.02,1.32,1.9503,-0.9904,1.285e-03
2.04,1.32,1.9593,-1.0006,1.349e-03
2.06,1.32,1.9726,-1.0184,1.455e-03
1.34,1.34,0.8738,-0.2687,5.247e-03
1.36,1.34,0.7651,-0.1960,4.149e-03
1.38,1.34,0.6444,-0.1740,3.390e-03
1.40,1.34,0.5101,-0.2011,2.847e-03
1.42,1.34,0.3618,-0.2766,2.445e-03
1.44,1.34,0.2038,-0.4073,2.139e-03
1.46,1.34,0.0400,-0.6069,1.898e-03
1.48,1.34,-0.1278,-0.8856,1.703e-03
1.50,1.34,-0.2843,-1.1781,1.541e-03
1.52,1.34,-0.3645,-1.4304,1.405e-03
1.54,1.34,-0.3006,-1.8913,1.287e-03
1.56,1.34,-0.0721,-2.2809,1.185e-03
1.58,1.34,0.4739,-2.0677,1.095e-03
1.60,1.34,1.4190,-1.5894,1.015e-03
1.62,1.34,1.9031,-1.4418,9.703e-04
1.64,1.34,1.8999,-1.3558,9.653e-04
1.66,1.34,1.8975,-1.2797,9.617e-04
1.68,1.34,1.8957,-1.2142,9.596e-04
1.70,1.34,1.8946,-1.1590,9.589e-04
1.72,1.34,1.8940,-1.1132,9.598e-04
1.74,1.34,1.8939,-1.0757,9.622e-04
1.76,1.34,1.8943,-1.0455,9.663e-04
1.78,1.34,1.8952,-1.0213,9.720e-04
1.80,1.34,1.8966,-1.0023,9.796e-04
1.82,1.34,1.8984,-0.9877,9.890e-04
1.84,1.34,1.9007,-0.9766,1.000e-03
1.86,1.34,1.9034,-0.9687,1.014e-03
1.88,1.34,1.9066,-0.9633,1.030e-03
1.90,1.34,1.9103,-0.9602,1.049e-03
1.92,1.34,1.9144,-0.9590,1.070e-03
1.94,1.34,1.9191,-0.9596,1.095e-03
1.96,1.34,1.9243,-0.9619,1.123e-03
1.98,1.34,1.9301,-0.9658,1.157e-03
2.00,1.34,1.9367,-0.9715,1.197e-03
2.02,1.34,1.9444,-0.9793,1.246e-03
2.04,1.34,1.9538,-0.9902,1.310e-03
2.06,1.34,1.9676,-1.0087,1.414e-03
1.36,1.36,0.6016,-0.3343,3.378e-03
1.38,1.36,0.4899,-0.2657,2.829e-03
1.40,1.36,0.3651,-0.2460,2.424e-03
1.42,1.36,0.2275,-0.2732,2.115e-03
1.44,1.36,0.0796,-0.3505,1.872e-03
1.46,1.36,-0.0765,-0.4826,1.676e-03
1.48,1.36,-0.2392,-0.6905,1.513e-03
1.50,1.36,-0.4095,-0.9619,1.375e-03
1.52,1.36,-0.5697,-1.2309,1.256e-03
1.54,1.36,-0.6381,-1.4688,1.152e-03
1.56,1.36,-0.5125,-2.0017,1.060e-03
1.58,1.36,-0.1754,-2.4772,9.785e-04
1.60,1.36,0.5106,-2.3387,9.481e-04
1.62,1.36,1.5443,-1.5661,9.413e-04
1.64,1.36,1.8913,-1.2582,9.359e-04
1.66,1.36,1.8891,-1.1937,9.319e-04
1.68,1.36,1.8875,-1.1396,9.293e-04
1.70,1.36,1.8864,-1.0949,9.282e-04
1.72,1.36,1.8859,-1.0584,9.286e-04
1.74,1.36,1.8859,-1.0290,9.306e-04
1.76,1.36,1.8864,-1.0056,9.342e-04
1.78,1.36,1.8874,-0.9871,9.395e-04
1.80,1.36,1.8888,-0.9729,9.465e-04
1.82,1.36,1.8907,-0.9621,9.555e-04
1.84,1.36,1.8930,-0.9543,9.665e-04
1.86,1.36,1.8958,-0.9489,9.796e-04
1.88,1.36,1.8991,-0.9457,9.951e-04
