M1,M2,SrDy,ThDy,total_mass
1.86,1.36,2.1511,-1.7070,9.958e-03
1.88,1.36,2.1546,-1.7396,1.099e-02
1.90,1.36,2.1580,-1.7754,1.218e-02
1.92,1.36,2.1611,-1.8141,1.355e-02
1.94,1.36,2.1641,-1.8556,1.514e-02
1.96,1.36,2.1668,-1.8998,1.698e-02
1.98,1.36,2.1694,-1.9468,1.913e-02
2.00,1.36,2.1718,-1.9965,2.167e-02
2.02,1.36,2.1740,-2.0493,2.469e-02
2.04,1.36,2.1760,-2.1058,2.833e-02
2.06,1.36,2.1780,-2.1689,3.299e-02
1.38,1.38,-0.1267,-0.3459,3.527e-03
1.40,1.38,-0.4103,-0.2687,3.111e-03
1.42,1.38,-0.7570,-0.2469,2.882e-03
1.44,1.38,-1.1770,-0.2793,2.791e-03
1.46,1.38,-1.6697,-0.3677,2.793e-03
1.48,1.38,-1.7734,-0.5197,2.877e-03
1.50,1.38,-1.8351,-0.7421,2.976e-03
1.52,1.38,-1.8593,-1.0159,3.088e-03
1.54,1.38,-1.7384,-1.2677,3.214e-03
1.56,1.38,-1.3130,-1.5294,3.355e-03
1.58,1.38,-0.7198,-2.1780,3.513e-03
1.60,1.38,-0.1812,-2.7292,3.690e-03
1.62,1.38,0.5566,-2.7202,3.888e-03
1.64,1.38,1.6730,-1.9355,4.108e-03
1.66,1.38,2.1065,-1.5862,4.354e-03
1.68,1.38,2.1108,-1.5647,4.629e-03
1.70,1.38,2.1152,-1.5525,4.937e-03
1.72,1.38,2.1196,-1.5483,5.282e-03
1.74,1.38,2.1240,-1.5511,5.669e-03
1.76,1.38,2.1283,-1.5599,6.104e-03
1.78,1.38,2.1326,-1.5739,6.593e-03
1.80,1.38,2.1367,-1.5924,7.146e-03
1.82,1.38,2.1408,-1.6149,7.771e-03
1.84,1.38,2.1447,-1.6410,8.479e-03
1.86,1.38,2.1484,-1.6703,9.285e-03
1.88,1.38,2.1520,-1.7025,1.020e-02
1.90,1.38,2.1554,-1.7376,1.126e-02
1.92,1.38,2.1587,-1.7752,1.246e-02
1.94,1.38,2.1617,-1.8154,1.385e-02
1.96,1.38,2.1646,-1.8581,1.546e-02
1.98,1.38,2.1673,-1.9034,1.734e-02
2.00,1.38,2.1698,-1.9512,1.954e-02
2.02,1.38,2.1721,-2.0020,2.214e-02
2.04,1.38,2.1743,-2.0563,2.527e-02
2.06,1.38,2.1765,-2.1171,2.927e-02
1.40,1.40,-0.7854,-0.3800,2.865e-03
1.42,1.40,-1.1808,-0.3141,2.757e-03
1.44,1.40,-1.6518,-0.3021,2.741e-03
1.46,1.40,-1.7403,-0.3440,2.806e-03
1.48,1.40,-1.8002,-0.4374,2.885e-03
1.50,1.40,-1.8543,-0.5973,2.975e-03
1.52,1.40,-1.8946,-0.8212,3.078e-03
1.54,1.40,-1.8841,-1.0778,3.193e-03
1.56,1.40,-1.7070,-1.3087,3.323e-03
1.58,1.40,-1.2379,-1.5771,3.469e-03
1.60,1.40,-0.6663,-2.2560,3.631e-03
1.62,1.40,-0.1411,-2.7157,3.813e-03
1.64,1.40,0.5904,-2.5898,4.016e-03
1.66,1.40,1.6844,-1.8366,4.242e-03
1.68,1.40,2.1084,-1.5115,4.495e-03
1.70,1.40,2.1127,-1.5055,4.777e-03
1.72,1.40,2.1170,-1.5062,5.092e-03
1.74,1.40,2.1213,-1.5128,5.445e-03
1.76,1.40,2.1256,-1.5244,5.841e-03
1.78,1.40,2.1299,-1.5403,6.285e-03
1.80,1.40,2.1340,-1.5600,6.785e-03
1.82,1.40,2.1380,-1.5832,7.349e-03
1.84,1.40,2.1420,-1.6093,7.986e-03
1.86,1.40,2.1458,-1.6383,8.709e-03
1.88,1.40,2.1494,-1.6699,9.530e-03
1.90,1.40,2.1529,-1.7040,1.047e-02
1.92,1.40,2.1562,-1.7404,1.154e-02
1.94,1.40,2.1594,-1.7792,1.277e-02
1.96,1.40,2.1624,-1.8203,1.418e-02
1.98,1.40,2.1652,-1.8638,1.583e-02
2.00,1.40,2.1678,-1.9098,1.775e-02
2.02,1.40,2.1703,-1.9585,2.001e-02
2.04,1.40,2.1726,-2.0107,2.272e-02
2.06,1.40,2.1749,-2.0693,2.617e-02
1.42,1.42,-1.6712,-0.4175,2.724e-03
1.44,1.42,-1.7397,-0.3632,2.772e-03
1.46,1.42,-1.7814,-0.3592,2.832e-03
1.48,1.42,-1.8255,-0.4047,2.903e-03
1.50,1.42,-1.8691,-0.5069,2.985e-03
1.52,1.42,-1.9086,-0.6678,3.078e-03
1.54,1.42,-1.9298,-0.8881,3.184e-03
1.56,1.42,-1.8869,-1.1264,3.304e-03
1.58,1.42,-1.6666,-1.3439,3.437e-03
1.60,1.42,-1.1698,-1.6168,3.587e-03
1.62,1.42,-0.6216,-2.3148,3.755e-03
1.64,1.42,-0.1095,-2.6978,3.941e-03
1.66,1.42,0.6122,-2.5071,4.150e-03
1.68,1.42,1.6831,-1.7833,4.382e-03
1.70,1.42,2.1105,-1.4681,4.641e-03
1.72,1.42,2.1147,-1.4726,4.930e-03
1.74,1.42,2.1189,-1.4818,5.253e-03
1.76,1.42,2.1232,-1.4953,5.615e-03
1.78,1.42,2.1273,-1.5124,6.020e-03
1.80,1.42,2.1314,-1.5328,6.475e-03
1.82,1.42,2.1355,-1.5560,6.986e-03
1.84,1.42,2.1394,-1.5819,7.562e-03
1.86,1.42,2.1432,-1.6103,8.213e-03
1.88,1.42,2.1469,-1.6411,8.951e-03
1.90,1.42,2.1504,-1.6740,9.789e-03
1.92,1.42,2.1538,-1.7092,1.074e-02
1.94,1.42,2.1570,-1.7465,1.184e-02
1.96,1.42,2.1601,-1.7860,1.309e-02
1.98,1.42,2.1630,-1.8277,1.454e-02
2.00,1.42,2.1658,-1.8718,1.623e-02
2.02,1.42,2.1683,-1.9186,1.821e-02
2.04,1.42,2.1708,-1.9687,2.058e-02
2.06,1.42,2.1732,-2.0251,2.359e-02
1.44,1.44,-1.7948,-0.4605,2.815e-03
1.46,1.44,-1.8223,-0.4102,2.868e-03
1.48,1.44,-1.8522,-0.4110,2.931e-03
1.50,1.44,-1.8846,-0.4625,3.005e-03
1.52,1.44,-1.9170,-0.5693,3.089e-03
1.54,1.44,-1.9440,-0.7325,3.186e-03
1.56,1.44,-1.9491,-0.9450,3.295e-03
1.58,1.44,-1.8802,-1.1689,3.418e-03
1.60,1.44,-1.6175,-1.3740,3.557e-03
1.62,1.44,-1.1127,-1.6611,3.711e-03
1.64,1.44,-0.5880,-2.3475,3.883e-03
1.66,1.44,-0.0862,-2.6832,4.075e-03
1.68,1.44,0.6233,-2.4612,4.289e-03
1.70,1.44,1.6706,-1.7631,4.528e-03
1.72,1.44,2.1127,-1.4457,4.794e-03
1.74,1.44,2.1168,-1.4568,5.091e-03
1.76,1.44,2.1209,-1.4714,5.422e-03
1.78,1.44,2.1250,-1.4892,5.793e-03
1.80,1.44,2.1291,-1.5097,6.208e-03
1.82,1.44,2.1331,-1.5327,6.674e-03
1.84,1.44,2.1370,-1.5582,7.197e-03
1.86,1.44,2.1408,-1.5858,7.787e-03
1.88,1.44,2.1445,-1.6155,8.453e-03
1.90,1.44,2.1480,-1.6473,9.208e-03
1.92,1.44,2.1515,-1.6811,1.007e-02
1.94,1.44,2.1548,-1.7169,1.104e-02
1.96,1.44,2.1579,-1.7547,1.216e-02
1.98,1.44,2.1609,-1.7947,1.345e-02
2.00,1.44,2.1637,-1.8370,1.494e-02
2.02,1.44,2.1664,-1.8818,1.669e-02
2.04,1.44,2.1690,-1.9299,1.877e-02
2.06,1.44,2.1715,-1.9842,2.142e-02
1.46,1.46,-1.8604,-0.5016,2.913e-03
1.48,1.46,-1.8797,-0.4554,2.968e-03
1.50,1.46,-1.9014,-0.4609,3.034e-03
1.52,1.46,-1.9256,-0.5177,3.111e-03
1.54,1.46,-1.9511,-0.6253,3.198e-03
1.56,1.46,-1.9685,-0.7902,3.298e-03
1.58,1.46,-1.9599,-0.9953,3.411e-03
1.60,1.46,-1.8685,-1.2059,3.538e-03
1.62,1.46,-1.5711,-1.3998,3.681e-03
1.64,1.46,-1.0679,-1.7156,3.840e-03
1.66,1.46,-0.5628,-2.3672,4.017e-03
1.68,1.46,-0.0702,-2.6746,4.215e-03
1.70,1.46,0.6252,-2.4417,4.435e-03
1.72,1.46,1.6483,-1.7661,4.681e-03
1.74,1.46,2.1149,-1.4365,4.954e-03
1.76,1.46,2.1189,-1.4518,5.259e-03
1.78,1.46,2.1229,-1.4698,5.599e-03
1.80,1.46,2.1269,-1.4902,5.980e-03
1.82,1.46,2.1308,-1.5128,6.405e-03
1.84,1.46,2.1347,-1.5375,6.883e-03
1.86,1.46,2.1384,-1.5642,7.420e-03
1.88,1.46,2.1421,-1.5928,8.024e-03
1.90,1.46,2.1457,-1.6233,8.707e-03
1.92,1.46,2.1492,-1.6558,9.481e-03
1.94,1.46,2.1525,-1.6901,1.036e-02
1.96,1.46,2.1557,-1.7263,1.136e-02
1.98,1.46,2.1588,-1.7646,1.252e-02
2.00,1.46,2.1617,-1.8051,1.384e-02
2.02,1.46,2.1645,-1.8481,1.540e-02
2.04,1.46,2.1671,-1.8942,1.724e-02
2.06,1.46,2.1698,-1.9465,1.958e-02
1.48,1.48,-1.9062,-0.5392,3.016e-03
1.50,1.48,-1.9199,-0.4989,3.074e-03
1.52,1.48,-1.9365,-0.5085,3.142e-03
1.54,1.48,-1.9559,-0.5676,3.221e-03
1.56,1.48,-1.9750,-0.6775,3.312e-03
1.58,1.48,-1.9862,-0.8417,3.415e-03
1.60,1.48,-1.9657,-1.0397,3.532e-03
1.62,1.48,-1.8456,-1.2324,3.663e-03
1.64,1.48,-1.5291,-1.4219,3.810e-03
1.66,1.48,-1.0305,-1.7604,3.974e-03
1.68,1.48,-0.5434,-2.3830,4.157e-03
1.70,1.48,-0.0607,-2.6714,4.361e-03
1.72,1.48,0.6190,-2.4404,4.588e-03
1.74,1.48,1.6175,-1.7853,4.840e-03
1.76,1.48,2.1171,-1.4358,5.121e-03
1.78,1.48,2.1210,-1.4536,5.435e-03
1.80,1.48,2.1249,-1.4736,5.784e-03
1.82,1.48,2.1287,-1.4956,6.175e-03
1.84,1.48,2.1325,-1.5195,6.613e-03
1.86,1.48,2.1363,-1.5452,7.103e-03
1.88,1.48,2.1399,-1.5727,7.654e-03
1.90,1.48,2.1435,-1.6020,8.275e-03
1.92,1.48,2.1470,-1.6330,8.976e-03
1.94,1.48,2.1503,-1.6658,9.771e-03
1.96,1.48,2.1536,-1.7005,1.068e-02
1.98,1.48,2.1567,-1.7372,1.171e-02
2.00,1.48,2.1597,-1.7759,1.290e-02
2.02,1.48,2.1625,-1.8171,1.429e-02
2.04,1.48,2.1653,-1.8614,1.593e-02
2.06,1.48,2.1681,-1.9117,1.801e-02
1.50,1.50,-1.9394,-0.5737,3.123e-03
1.52,1.50,-1.9497,-0.5386,3.183e-03
1.54,1.50,-1.9632,-0.5518,3.254e-03
1.56,1.50,-1.9794,-0.6127,3.337e-03
1.58,1.50,-1.9930,-0.7249,3.431e-03
1.60,1.50,-1.9967,-0.8846,3.538e-03
1.62,1.50,-1.9630,-1.0730,3.658e-03
1.64,1.50,-1.8226,-1.2552,3.794e-03
1.66,1.50,-1.4920,-1.4407,3.945e-03
1.68,1.50,-0.9999,-1.7968,4.114e-03
1.70,1.50,-0.5293,-2.3956,4.303e-03
1.72,1.50,-0.0568,-2.6719,4.513e-03
1.74,1.50,0.6059,-2.4521,4.747e-03
1.76,1.50,1.5794,-1.8161,5.007e-03
1.78,1.50,2.1193,-1.4402,5.296e-03
1.80,1.50,2.1231,-1.4596,5.619e-03
1.82,1.50,2.1268,-1.4809,5.979e-03
1.84,1.50,2.1306,-1.5039,6.381e-03
1.86,1.50,2.1342,-1.5285,6.830e-03
1.88,1.50,2.1379,-1.5549,7.335e-03
1.90,1.50,2.1414,-1.5829,7.901e-03
1.92,1.50,2.1449,-1.6125,8.540e-03
1.94,1.50,2.1482,-1.6439,9.262e-03
1.96,1.50,2.1515,-1.6771,1.008e-02
1.98,1.50,2.1547,-1.7122,1.102e-02
2.00,1.50,2.1577,-1.7492,1.209e-02
2.02,1.50,2.1606,-1.7887,1.333e-02
2.04,1.50,2.1635,-1.8312,1.481e-02
2.06,1.50,2.1664,-1.8796,1.667e-02
1.52,1.52,-1.9646,-0.6052,3.235e-03
1.54,1.52,-1.9731,-0.5749,3.298e-03
1.56,1.52,-1.9846,-0.5911,3.372e-03
1.58,1.52,-1.9979,-0.6542,3.457e-03
1.60,1.52,-2.0075,-0.7676,3.554e-03
1.62,1.52,-2.0039,-0.9222,3.665e-03
1.64,1.52,-1.9576,-1.1010,3.790e-03
1.66,1.52,-1.8011,-1.2751,3.930e-03
1.68,1.52,-1.4599,-1.4566,4.086e-03
1.70,1.52,-0.9756,-1.8260,4.261e-03
1.72,1.52,-0.5198,-2.4051,4.456e-03
1.74,1.52,-0.0577,-2.6747,4.672e-03
1.76,1.52,0.5868,-2.4729,4.913e-03
1.78,1.52,1.5349,-1.8554,5.181e-03
1.80,1.52,2.1215,-1.4479,5.479e-03
1.82,1.52,2.1251,-1.4683,5.812e-03
1.84,1.52,2.1288,-1.4904,6.182e-03
1.86,1.52,2.1324,-1.5140,6.596e-03
1.88,1.52,2.1359,-1.5391,7.060e-03
1.90,1.52,2.1395,-1.5659,7.579e-03
1.92,1.52,2.1429,-1.5942,8.163e-03
1.94,1.52,2.1463,-1.6242,8.822e-03
1.96,1.52,2.1495,-1.6559,9.568e-03
1.98,1.52,2.1527,-1.6894,1.042e-02
2.00,1.52,2.1558,-1.7249,1.139e-02
2.02,1.52,2.1588,-1.7627,1.251e-02
2.04,1.52,2.1617,-1.8034,1.384e-02
2.06,1.52,2.1647,-1.8501,1.552e-02
1.54,1.54,-1.9850,-0.6342,3.352e-03
1.56,1.54,-1.9924,-0.6080,3.417e-03
1.58,1.54,-2.0027,-0.6269,3.494e-03
1.60,1.54,-2.0127,-0.6929,3.582e-03
1.62,1.54,-2.0198,-0.8059,3.683e-03
1.64,1.54,-2.0095,-0.9558,3.798e-03
1.66,1.54,-1.9518,-1.1257,3.927e-03
1.68,1.54,-1.7815,-1.2923,4.072e-03
1.70,1.54,-1.4325,-1.4722,4.233e-03
1.72,1.54,-0.9568,-1.8486,4.414e-03
1.74,1.54,-0.5144,-2.4118,4.615e-03
1.76,1.54,-0.0630,-2.6784,4.838e-03
1.78,1.54,0.5624,-2.5003,5.087e-03
1.80,1.54,1.4848,-1.9011,5.364e-03
1.82,1.54,2.1236,-1.4577,5.671e-03
1.84,1.54,2.1272,-1.4788,6.014e-03
1.86,1.54,2.1307,-1.5013,6.396e-03
1.88,1.54,2.1342,-1.5253,6.823e-03
1.90,1.54,2.1376,-1.5508,7.301e-03
1.92,1.54,2.1410,-1.5779,7.838e-03
1.94,1.54,2.1444,-1.6065,8.442e-03
1.96,1.54,2.1476,-1.6367,9.124e-03
1.98,1.54,2.1508,-1.6688,9.898e-03
2.00,1.54,2.1539,-1.7027,1.078e-02
2.02,1.54,2.1569,-1.7389,1.180e-02
2.04,1.54,2.1599,-1.7780,1.301e-02
2.06,1.54,2.1630,-1.8229,1.453e-02
1.56,1.56,-2.0013,-0.6619,3.474e-03
1.58,1.56,-2.0091,-0.6384,3.542e-03
1.60,1.56,-2.0176,-0.6605,3.621e-03
1.62,1.56,-2.0257,-0.7280,3.713e-03
1.64,1.56,-2.0307,-0.8403,3.818e-03
1.66,1.56,-2.0141,-0.9856,3.936e-03
1.68,1.56,-1.9461,-1.1473,4.070e-03
1.70,1.56,-1.7641,-1.3070,4.220e-03
1.72,1.56,-1.4095,-1.4871,4.387e-03
1.74,1.56,-0.9430,-1.8656,4.574e-03
1.76,1.56,-0.5126,-2.4158,4.781e-03
1.78,1.56,-0.0719,-2.6821,5.012e-03
1.80,1.56,0.5336,-2.5325,5.269e-03
1.82,1.56,1.4297,-1.9515,5.555e-03
1.84,1.56,2.1257,-1.4689,5.873e-03
1.86,1.56,2.1292,-1.4904,6.227e-03
1.88,1.56,2.1326,-1.5132,6.622e-03
1.90,1.56,2.1360,-1.5376,7.063e-03
1.92,1.56,2.1393,-1.5633,7.557e-03
1.94,1.56,2.1426,-1.5906,8.113e-03
1.96,1.56,2.1459,-1.6195,8.739e-03
1.98,1.56,2.1490,-1.6501,9.448e-03
2.00,1.56,2.1521,-1.6826,1.026e-02
2.02,1.56,2.1552,-1.7172,1.119e-02
2.04,1.56,2.1582,-1.7547,1.228e-02
2.06,1.56,2.1613,-1.7980,1.367e-02
1.58,1.58,-2.0155,-0.6875,3.601e-03
1.60,1.58,-2.0230,-0.6675,3.671e-03
1.62,1.58,-2.0307,-0.6916,3.754e-03
1.64,1.58,-2.0375,-0.7597,3.849e-03
1.66,1.58,-2.0388,-0.8696,3.958e-03
1.68,1.58,-2.0181,-1.0121,4.081e-03
1.70,1.58,-1.9409,-1.1663,4.220e-03
1.72,1.58,-1.7490,-1.3196,4.375e-03
1.74,1.58,-1.3910,-1.4992,4.548e-03
1.76,1.58,-0.9337,-1.8776,4.741e-03
1.78,1.58,-0.5139,-2.4172,4.956e-03
1.80,1.58,-0.0841,-2.6851,5.195e-03
1.82,1.58,0.5009,-2.5683,5.460e-03
1.84,1.58,1.3691,-2.0047,5.756e-03
1.86,1.58,2.1278,-1.4811,6.084e-03
1.88,1.58,2.1311,-1.5028,6.451e-03
1.90,1.58,2.1344,-1.5260,6.859e-03
1.92,1.58,2.1377,-1.5505,7.317e-03
1.94,1.58,2.1410,-1.5765,7.829e-03
1.96,1.58,2.1442,-1.6041,8.406e-03
1.98,1.58,2.1473,-1.6333,9.058e-03
2.00,1.58,2.1504,-1.6643,9.800e-03
2.02,1.58,2.1535,-1.6975,1.065e-02
2.04,1.58,2.1565,-1.7335,1.166e-02
2.06,1.58,2.1597,-1.7752,1.292e-02
1.60,1.60,-2.0285,-0.7110,3.733e-03
1.62,1.60,-2.0358,-0.6941,3.807e-03
1.64,1.60,-2.0428,-0.7199,3.893e-03
1.66,1.60,-2.0484,-0.7883,3.992e-03
1.68,1.60,-2.0455,-0.8952,4.105e-03
1.70,1.60,-2.0218,-1.0357,4.233e-03
1.72,1.60,-1.9362,-1.1828,4.376e-03
1.74,1.60,-1.7363,-1.3303,4.537e-03
1.76,1.60,-1.3766,-1.5088,4.716e-03
1.78,1.60,-0.9283,-1.8851,4.916e-03
1.80,1.60,-0.5180,-2.4162,5.139e-03
1.82,1.60,-0.0991,-2.6868,5.386e-03
1.84,1.60,0.4651,-2.6066,5.661e-03
1.86,1.60,1.3050,-2.0609,5.967e-03
1.88,1.60,2.1299,-1.4940,6.307e-03
1.90,1.60,2.1331,-1.5159,6.687e-03
1.92,1.60,2.1363,-1.5393,7.111e-03
1.94,1.60,2.1395,-1.5641,7.586e-03
1.96,1.60,2.1426,-1.5904,8.119e-03
1.98,1.60,2.1458,-1.6182,8.721e-03
2.00,1.60,2.1488,-1.6479,9.404e-03
2.02,1.60,2.1519,-1.6797,1.019e-02
2.04,1.60,2.1549,-1.7142,1.111e-02
2.06,1.60,2.1582,-1.7544,1.228e-02
1.62,1.62,-2.0406,-0.7326,3.871e-03
1.64,1.62,-2.0477,-0.7184,3.948e-03
1.66,1.62,-2.0542,-0.7457,4.038e-03
1.68,1.62,-2.0587,-0.8143,4.141e-03
1.70,1.62,-2.0518,-0.9181,4.258e-03
1.72,1.62,-2.0236,-1.0547,4.391e-03
1.74,1.62,-1.9323,-1.1972,4.540e-03
1.76,1.62,-1.7248,-1.3392,4.706e-03
1.78,1.62,-1.3660,-1.5161,4.893e-03
1.80,1.62,-0.9265,-1.8887,5.100e-03
1.82,1.62,-0.5245,-2.4130,5.330e-03
1.84,1.62,-0.1164,-2.6868,5.587e-03
1.86,1.62,0.4265,-2.6466,5.872e-03
1.88,1.62,1.2381,-2.1195,6.189e-03
1.90,1.62,2.0934,-1.5370,6.543e-03
1.92,1.62,2.1350,-1.5296,6.937e-03
1.94,1.62,2.1381,-1.5532,7.378e-03
1.96,1.62,2.1412,-1.5782,7.873e-03
1.98,1.62,2.1443,-1.6048,8.430e-03
2.00,1.62,2.1474,-1.6332,9.062e-03
2.02,1.62,2.1504,-1.6636,9.788e-03
2.04,1.62,2.1534,-1.6967,1.064e-02
2.06,1.62,2.1567,-1.7355,1.172e-02
1.64,1.64,-2.0521,-0.7524,4.016e-03
1.66,1.64,-2.0591,-0.7406,4.096e-03
1.68,1.64,-2.0650,-0.7691,4.189e-03
1.70,1.64,-2.0685,-0.8378,4.296e-03
1.72,1.64,-2.0578,-0.9386,4.418e-03
1.74,1.64,-2.0236,-1.0697,4.556e-03
1.76,1.64,-1.9283,-1.2090,4.711e-03
1.78,1.64,-1.7143,-1.3465,4.884e-03
1.80,1.64,-1.3587,-1.5215,5.077e-03
1.82,1.64,-0.9277,-1.8888,5.292e-03
1.84,1.64,-0.5330,-2.4078,5.532e-03
1.86,1.64,-0.1357,-2.6848,5.798e-03
1.88,1.64,0.3856,-2.6875,6.094e-03
1.90,1.64,1.1689,-2.1801,6.424e-03
1.92,1.64,2.0231,-1.6067,6.792e-03
1.94,1.64,2.1369,-1.5438,7.202e-03
1.96,1.64,2.1400,-1.5676,7.662e-03
1.98,1.64,2.1430,-1.5930,8.181e-03
2.00,1.64,2.1460,-1.6201,8.768e-03
2.02,1.64,2.1490,-1.6492,9.440e-03
2.04,1.64,2.1520,-1.6810,1.023e-02
2.06,1.64,2.1553,-1.7183,1.123e-02
1.66,1.66,-2.0632,-0.7706,4.167e-03
1.68,1.66,-2.0701,-0.7610,4.250e-03
1.70,1.66,-2.0754,-0.7905,4.348e-03
1.72,1.66,-2.0772,-0.8583,4.459e-03
1.74,1.66,-2.0636,-0.9570,4.586e-03
1.76,1.66,-2.0240,-1.0829,4.730e-03
1.78,1.66,-1.9228,-1.2177,4.890e-03
1.80,1.66,-1.7062,-1.3525,5.070e-03
1.82,1.66,-1.3545,-1.5252,5.271e-03
1.84,1.66,-0.9317,-1.8859,5.495e-03
1.86,1.66,-0.5433,-2.4007,5.744e-03
1.88,1.66,-0.1568,-2.6805,6.021e-03
1.90,1.66,0.3428,-2.7286,6.329e-03
1.92,1.66,1.0980,-2.2423,6.672e-03
1.94,1.66,1.9509,-1.6787,7.056e-03
1.96,1.66,2.1388,-1.5585,7.485e-03
1.98,1.66,2.1418,-1.5827,7.968e-03
2.00,1.66,2.1447,-1.6086,8.515e-03
2.02,1.66,2.1477,-1.6364,9.140e-03
2.04,1.66,2.1507,-1.6669,9.873e-03
2.06,1.66,2.1540,-1.7029,1.081e-02
1.68,1.68,-2.0740,-0.7874,4.324e-03
1.70,1.68,-2.0807,-0.7796,4.412e-03
1.72,1.68,-2.0856,-0.8099,4.513e-03
1.74,1.68,-2.0847,-0.8760,4.630e-03
1.76,1.68,-2.0694,-0.9735,4.762e-03
1.78,1.68,-2.0247,-1.0945,4.911e-03
1.80,1.68,-1.9185,-1.2251,5.079e-03
1.82,1.68,-1.7004,-1.3573,5.266e-03
1.84,1.68,-1.3529,-1.5273,5.475e-03
1.86,1.68,-0.9380,-1.8802,5.708e-03
1.88,1.68,-0.5552,-2.3919,5.967e-03
1.90,1.68,-0.1791,-2.6742,6.256e-03
1.92,1.68,0.3052,-2.7612,6.577e-03
1.94,1.68,1.0265,-2.3060,6.936e-03
1.96,1.68,1.8772,-1.7524,7.337e-03
1.98,1.68,2.1407,-1.5738,7.789e-03
2.00,1.68,2.1436,-1.5985,8.299e-03
2.02,1.68,2.1465,-1.6251,8.883e-03
2.04,1.68,2.1495,-1.6544,9.567e-03
2.06,1.68,2.1528,-1.6891,1.044e-02
1.70,1.70,-2.0845,-0.8027,4.489e-03
1.72,1.70,-2.0910,-0.7966,4.581e-03
1.74,1.70,-2.0954,-0.8276,4.687e-03
1.76,1.70,-2.0920,-0.8919,4.809e-03
1.78,1.70,-2.0751,-0.9881,4.947e-03
1.80,1.70,-2.0259,-1.1046,5.102e-03
1.82,1.70,-1.9154,-1.2314,5.277e-03
1.84,1.70,-1.6965,-1.3609,5.472e-03
1.86,1.70,-1.3538,-1.5280,5.690e-03
1.88,1.70,-0.9465,-1.8723,5.932e-03
1.90,1.70,-0.5684,-2.3815,6.203e-03
1.92,1.70,-0.2007,-2.6689,6.504e-03
1.94,1.70,0.2672,-2.7899,6.841e-03
1.96,1.70,0.9555,-2.3714,7.217e-03
1.98,1.70,1.7995,-1.8281,7.640e-03
2.00,1.70,2.1426,-1.5899,8.118e-03
2.02,1.70,2.1455,-1.6153,8.664e-03
2.04,1.70,2.1484,-1.6434,9.305e-03
2.06,1.70,2.1517,-1.6769,1.013e-02
1.72,1.72,-2.0948,-0.8168,4.662e-03
1.74,1.72,-2.1012,-0.8122,4.758e-03
1.76,1.72,-2.1050,-0.8437,4.869e-03
1.78,1.72,-2.0991,-0.9063,4.996e-03
1.80,1.72,-2.0808,-1.0013,5.140e-03
1.82,1.72,-2.0275,-1.1135,5.303e-03
1.84,1.72,-1.9135,-1.2366,5.485e-03
1.86,1.72,-1.6946,-1.3637,5.688e-03
1.88,1.72,-1.3568,-1.5275,5.916e-03
1.90,1.72,-0.9567,-1.8622,6.170e-03
1.92,1.72,-0.5828,-2.3697,6.453e-03
1.94,1.72,-0.2233,-2.6619,6.768e-03
1.96,1.72,0.2285,-2.8142,7.122e-03
1.98,1.72,0.8840,-2.4374,7.519e-03
2.00,1.72,1.7127,-1.9062,7.968e-03
2.02,1.72,2.1446,-1.6069,8.481e-03
2.04,1.72,2.1475,-1.6338,9.082e-03
2.06,1.72,2.1507,-1.6661,9.855e-03
1.74,1.74,-2.1048,-0.8298,4.844e-03
1.76,1.74,-2.1111,-0.8265,4.944e-03
1.78,1.74,-2.1138,-0.8578,5.060e-03
1.80,1.74,-2.1063,-0.9193,5.193e-03
1.82,1.74,-2.0866,-1.0129,5.344e-03
1.84,1.74,-2.0295,-1.1212,5.513e-03
1.86,1.74,-1.9127,-1.2410,5.704e-03
1.88,1.74,-1.6944,-1.3655,5.917e-03
1.90,1.74,-1.3617,-1.5260,6.155e-03
1.92,1.74,-0.9684,-1.8504,6.421e-03
1.94,1.74,-0.5980,-2.3567,6.718e-03
1.96,1.74,-0.2465,-2.6534,7.050e-03
1.98,1.74,0.1894,-2.8327,7.424e-03
2.00,1.74,0.8124,-2.5038,7.846e-03
2.02,1.74,1.6260,-1.9854,8.329e-03
2.04,1.74,2.1466,-1.6256,8.896e-03
2.06,1.74,2.1498,-1.6568,9.626e-03
1.76,1.76,-2.1148,-0.8417,5.034e-03
1.78,1.76,-2.1209,-0.8396,5.140e-03
1.80,1.76,-2.1218,-0.8701,5.261e-03
1.82,1.76,-2.1133,-0.9311,5.401e-03
1.84,1.76,-2.0924,-1.0233,5.558e-03
1.86,1.76,-2.0320,-1.1279,5.736e-03
1.88,1.76,-1.9129,-1.2445,5.935e-03
1.90,1.76,-1.6957,-1.3666,6.159e-03
1.92,1.76,-1.3682,-1.5236,6.409e-03
1.94,1.76,-0.9815,-1.8370,6.688e-03
1.96,1.76,-0.6140,-2.3427,7.001e-03
1.98,1.76,-0.2703,-2.6435,7.353e-03
2.00,1.76,0.1500,-2.8440,7.751e-03
2.02,1.76,0.7411,-2.5706,8.207e-03
2.04,1.76,1.5403,-2.0658,8.742e-03
2.06,1.76,2.1490,-1.6488,9.435e-03
1.78,1.78,-2.1244,-0.8525,5.234e-03
1.80,1.78,-2.1304,-0.8516,5.345e-03
1.82,1.78,-2.1298,-0.8813,5.473e-03
1.84,1.78,-2.1204,-0.9417,5.619e-03
1.86,1.78,-2.0984,-1.0326,5.784e-03
1.88,1.78,-2.0349,-1.1337,5.971e-03
1.90,1.78,-1.9140,-1.2473,6.180e-03
