M1,M2,SrDy,ThDy,total_mass
2.02,1.18,0.6271,-0.6997,7.397e-03
2.04,1.18,0.6100,-0.6853,7.406e-03
1.20,1.20,1.8850,0.1316,1.664e-01
1.22,1.20,1.9013,0.0224,1.676e-01
1.24,1.20,1.8610,-0.1544,1.694e-01
1.26,1.20,1.8178,-0.2629,1.718e-01
1.28,1.20,1.7990,-0.3058,1.748e-01
1.30,1.20,1.8015,-0.3099,1.782e-01
1.32,1.20,1.8230,-0.2814,1.821e-01
1.34,1.20,1.8484,-0.0710,1.210e-01
1.36,1.20,1.8836,0.2270,7.892e-02
1.38,1.20,1.8289,0.4335,5.574e-02
1.40,1.20,1.6257,0.3800,4.182e-02
1.42,1.20,1.3411,0.0762,3.289e-02
1.44,1.20,1.0953,-0.4199,2.685e-02
1.46,1.20,0.9089,-1.0633,2.260e-02
1.48,1.20,0.9325,-1.4848,1.947e-02
1.50,1.20,1.1358,-1.5230,1.710e-02
1.52,1.20,1.4369,-1.2607,1.522e-02
1.54,1.20,1.3713,-1.3374,1.367e-02
1.56,1.20,1.2745,-1.4212,1.237e-02
1.58,1.20,1.1910,-1.4896,1.124e-02
1.60,1.20,1.1214,-1.5420,1.025e-02
1.62,1.20,1.0652,-1.5758,9.386e-03
1.64,1.20,1.0209,-1.5871,8.653e-03
1.66,1.20,0.9860,-1.5734,8.043e-03
1.68,1.20,0.9576,-1.5349,7.551e-03
1.70,1.20,0.9328,-1.4753,7.168e-03
1.72,1.20,0.9096,-1.4008,6.880e-03
1.74,1.20,0.8866,-1.3179,6.671e-03
1.76,1.20,0.8633,-1.2327,6.526e-03
1.78,1.20,0.8396,-1.1501,6.433e-03
1.80,1.20,0.8155,-1.0731,6.379e-03
1.82,1.20,0.7914,-1.0036,6.355e-03
1.84,1.20,0.7676,-0.9423,6.353e-03
1.86,1.20,0.7444,-0.8892,6.367e-03
1.88,1.20,0.7217,-0.8437,6.392e-03
1.90,1.20,0.6998,-0.8053,6.423e-03
1.92,1.20,0.6788,-0.7729,6.459e-03
1.94,1.20,0.6585,-0.7459,6.497e-03
1.96,1.20,0.6389,-0.7233,6.536e-03
1.98,1.20,0.6201,-0.7046,6.573e-03
2.00,1.20,0.6018,-0.6891,6.607e-03
2.02,1.20,0.5838,-0.6762,6.636e-03
2.04,1.20,0.5654,-0.6655,6.653e-03
1.22,1.22,1.9251,-0.0038,1.644e-01
1.24,1.22,1.9458,-0.0300,1.655e-01
1.26,1.22,1.9376,-0.1236,1.672e-01
1.28,1.22,1.9192,-0.2000,1.693e-01
1.30,1.22,1.9052,-0.2316,1.717e-01
1.32,1.22,1.9076,-0.0588,1.077e-01
1.34,1.22,1.9010,0.1366,6.980e-02
1.36,1.22,1.8634,0.3284,4.902e-02
1.38,1.22,1.7619,0.4431,3.661e-02
1.40,1.22,1.5679,0.3927,2.870e-02
1.42,1.22,1.3079,0.1585,2.338e-02
1.44,1.22,1.0653,-0.2331,1.964e-02
1.46,1.22,0.8685,-0.8024,1.691e-02
1.48,1.22,0.7546,-1.3092,1.484e-02
1.50,1.22,0.8310,-1.7301,1.320e-02
1.52,1.22,1.0899,-1.5429,1.186e-02
1.54,1.22,1.2476,-1.4420,1.071e-02
1.56,1.22,1.1681,-1.5071,9.722e-03
1.58,1.22,1.1031,-1.5550,8.854e-03
1.60,1.22,1.0520,-1.5825,8.102e-03
1.62,1.22,1.0129,-1.5856,7.463e-03
1.64,1.22,0.9828,-1.5625,6.936e-03
1.66,1.22,0.9583,-1.5149,6.515e-03
1.68,1.22,0.9364,-1.4477,6.190e-03
1.70,1.22,0.9151,-1.3677,5.950e-03
1.72,1.22,0.8929,-1.2818,5.780e-03
1.74,1.22,0.8694,-1.1958,5.666e-03
1.76,1.22,0.8447,-1.1141,5.598e-03
1.78,1.22,0.8192,-1.0392,5.564e-03
1.80,1.22,0.7933,-0.9725,5.557e-03
1.82,1.22,0.7674,-0.9143,5.569e-03
1.84,1.22,0.7419,-0.8644,5.595e-03
1.86,1.22,0.7169,-0.8220,5.630e-03
1.88,1.22,0.6927,-0.7864,5.672e-03
1.90,1.22,0.6693,-0.7566,5.718e-03
1.92,1.22,0.6467,-0.7319,5.765e-03
1.94,1.22,0.6248,-0.7113,5.812e-03
1.96,1.22,0.6038,-0.6943,5.858e-03
1.98,1.22,0.5834,-0.6802,5.901e-03
2.00,1.22,0.5636,-0.6686,5.941e-03
2.02,1.22,0.5440,-0.6590,5.976e-03
2.04,1.22,0.5239,-0.6510,5.998e-03
1.24,1.24,1.9547,-0.1581,1.624e-01
1.26,1.24,1.9693,-0.1193,1.632e-01
1.28,1.24,1.9689,-0.1359,1.643e-01
1.30,1.24,1.9999,0.0479,9.876e-02
1.32,1.24,1.9788,0.1898,6.331e-02
1.34,1.24,1.9074,0.2941,4.405e-02
1.36,1.24,1.8066,0.3811,3.263e-02
1.38,1.24,1.6726,0.4271,2.540e-02
1.40,1.24,1.4843,0.3721,2.058e-02
1.42,1.24,1.2518,0.1932,1.722e-02
1.44,1.24,1.0197,-0.1087,1.479e-02
1.46,1.24,0.8173,-0.5530,1.294e-02
1.48,1.24,0.6445,-1.1201,1.149e-02
1.50,1.24,0.6147,-1.5253,1.030e-02
1.52,1.24,0.7082,-1.8386,9.287e-03
1.54,1.24,0.9902,-1.5999,8.410e-03
1.56,1.24,1.0930,-1.5653,7.646e-03
1.58,1.24,1.0481,-1.5867,6.988e-03
1.60,1.24,1.0153,-1.5821,6.434e-03
1.62,1.24,0.9911,-1.5505,5.981e-03
1.64,1.24,0.9715,-1.4950,5.624e-03
1.66,1.24,0.9533,-1.4214,5.352e-03
1.68,1.24,0.9342,-1.3372,5.154e-03
1.70,1.24,0.9129,-1.2493,5.017e-03
1.72,1.24,0.8893,-1.1631,4.929e-03
1.74,1.24,0.8636,-1.0826,4.880e-03
1.76,1.24,0.8363,-1.0099,4.862e-03
1.78,1.24,0.8082,-0.9459,4.867e-03
1.80,1.24,0.7798,-0.8906,4.889e-03
1.82,1.24,0.7516,-0.8435,4.923e-03
1.84,1.24,0.7239,-0.8038,4.966e-03
1.86,1.24,0.6968,-0.7706,5.015e-03
1.88,1.24,0.6706,-0.7431,5.067e-03
1.90,1.24,0.6452,-0.7202,5.120e-03
1.92,1.24,0.6207,-0.7014,5.173e-03
1.94,1.24,0.5970,-0.6858,5.226e-03
1.96,1.24,0.5741,-0.6730,5.276e-03
1.98,1.24,0.5518,-0.6624,5.323e-03
2.00,1.24,0.5301,-0.6537,5.367e-03
2.02,1.24,0.5087,-0.6464,5.404e-03
2.04,1.24,0.4866,-0.6404,5.431e-03
1.26,1.26,1.9742,-0.2924,1.596e-01
1.28,1.26,2.0309,0.0155,9.340e-02
1.30,1.26,2.0367,0.2220,5.900e-02
1.32,1.26,1.9661,0.3190,4.051e-02
1.34,1.26,1.8516,0.3661,2.966e-02
1.36,1.26,1.7128,0.3869,2.286e-02
1.38,1.26,1.5576,0.3861,1.837e-02
1.40,1.26,1.3752,0.3290,1.527e-02
1.42,1.26,1.1661,0.1952,1.304e-02
1.44,1.26,0.9479,-0.0310,1.137e-02
1.46,1.26,0.7412,-0.3708,1.005e-02
1.48,1.26,0.5554,-0.8612,8.980e-03
1.50,1.26,0.4166,-1.3269,8.073e-03
1.52,1.26,0.4441,-1.8067,7.291e-03
1.54,1.26,0.6093,-1.8910,6.617e-03
1.56,1.26,0.9339,-1.6288,6.041e-03
1.58,1.26,1.0298,-1.5777,5.563e-03
1.60,1.26,1.0129,-1.5386,5.178e-03
1.62,1.26,0.9995,-1.4762,4.878e-03
1.64,1.26,0.9860,-1.3975,4.654e-03
1.66,1.26,0.9698,-1.3101,4.493e-03
1.68,1.26,0.9499,-1.2209,4.384e-03
1.70,1.26,0.9262,-1.1350,4.317e-03
1.72,1.26,0.8993,-1.0558,4.283e-03
1.74,1.26,0.8701,-0.9852,4.275e-03
1.76,1.26,0.8394,-0.9235,4.287e-03
1.78,1.26,0.8080,-0.8708,4.314e-03
1.80,1.26,0.7765,-0.8261,4.352e-03
1.82,1.26,0.7454,-0.7888,4.398e-03
1.84,1.26,0.7150,-0.7577,4.450e-03
1.86,1.26,0.6854,-0.7320,4.505e-03
1.88,1.26,0.6567,-0.7108,4.561e-03
1.90,1.26,0.6290,-0.6933,4.618e-03
1.92,1.26,0.6021,-0.6789,4.674e-03
1.94,1.26,0.5762,-0.6671,4.728e-03
1.96,1.26,0.5510,-0.6574,4.780e-03
1.98,1.26,0.5265,-0.6494,4.828e-03
2.00,1.26,0.5026,-0.6428,4.873e-03
2.02,1.26,0.4790,-0.6373,4.912e-03
2.04,1.26,0.4714,-0.6331,5.045e-03
1.28,1.28,2.0397,-0.0169,5.652e-02
1.30,1.28,1.9764,0.1981,3.819e-02
1.32,1.28,1.8709,0.3089,2.756e-02
1.34,1.28,1.7334,0.3454,2.098e-02
1.36,1.28,1.5803,0.3481,1.667e-02
1.38,1.28,1.4180,0.3297,1.373e-02
1.40,1.28,1.2430,0.2787,1.164e-02
1.42,1.28,1.0513,0.1818,1.008e-02
1.44,1.28,0.8456,0.0181,8.864e-03
1.46,1.28,0.6391,-0.2355,7.880e-03
1.48,1.28,0.4452,-0.6104,7.057e-03
1.50,1.28,0.2647,-1.1036,6.356e-03
1.52,1.28,0.1906,-1.4767,5.758e-03
1.54,1.28,0.2711,-2.0100,5.258e-03
1.56,1.28,0.5690,-1.8502,4.849e-03
1.58,1.28,0.9749,-1.5485,4.525e-03
1.60,1.28,1.0449,-1.4598,4.278e-03
1.62,1.28,1.0373,-1.3770,4.096e-03
1.64,1.28,1.0249,-1.2872,3.967e-03
1.66,1.28,1.0069,-1.1972,3.881e-03
1.68,1.28,0.9833,-1.1118,3.830e-03
1.70,1.28,0.9552,-1.0339,3.806e-03
1.72,1.28,0.9237,-0.9650,3.804e-03
1.74,1.28,0.8900,-0.9055,3.818e-03
1.76,1.28,0.8551,-0.8548,3.846e-03
1.78,1.28,0.8198,-0.8122,3.884e-03
1.80,1.28,0.7848,-0.7767,3.929e-03
1.82,1.28,0.7503,-0.7474,3.979e-03
1.84,1.28,0.7168,-0.7232,4.033e-03
1.86,1.28,0.6841,-0.7033,4.088e-03
1.88,1.28,0.6525,-0.6869,4.145e-03
1.90,1.28,0.6220,-0.6735,4.201e-03
1.92,1.28,0.5924,-0.6625,4.256e-03
1.94,1.28,0.5638,-0.6535,4.309e-03
1.96,1.28,0.5360,-0.6461,4.360e-03
1.98,1.28,0.5090,-0.6399,4.408e-03
2.00,1.28,0.4825,-0.6349,4.452e-03
2.02,1.28,0.4712,-0.6310,4.575e-03
2.04,1.28,0.4708,-0.6279,4.756e-03
1.30,1.30,1.8501,0.0402,2.620e-02
1.32,1.30,1.7081,0.1823,1.964e-02
1.34,1.30,1.5634,0.2516,1.541e-02
1.36,1.30,1.4125,0.2720,1.255e-02
1.38,1.30,1.2551,0.2641,1.053e-02
1.40,1.30,1.0888,0.2348,9.040e-03
1.42,1.30,0.9085,0.1696,7.896e-03
1.44,1.30,0.7124,0.0564,6.980e-03
1.46,1.30,0.5093,-0.1300,6.224e-03
1.48,1.30,0.3089,-0.4125,5.590e-03
1.50,1.30,0.1212,-0.8243,5.062e-03
1.52,1.30,-0.0342,-1.2581,4.630e-03
1.54,1.30,-0.0220,-1.6238,4.285e-03
1.56,1.30,0.1480,-2.0527,4.018e-03
1.58,1.30,0.6066,-1.6905,3.819e-03
1.60,1.30,1.0798,-1.3688,3.675e-03
1.62,1.30,1.1016,-1.2696,3.574e-03
1.64,1.30,1.0860,-1.1791,3.508e-03
1.66,1.30,1.0630,-1.0941,3.469e-03
1.68,1.30,1.0338,-1.0173,3.451e-03
1.70,1.30,0.9999,-0.9499,3.451e-03
1.72,1.30,0.9629,-0.8919,3.464e-03
1.74,1.30,0.9241,-0.8429,3.488e-03
1.76,1.30,0.8846,-0.8018,3.520e-03
1.78,1.30,0.8450,-0.7678,3.560e-03
1.80,1.30,0.8059,-0.7397,3.604e-03
1.82,1.30,0.7676,-0.7167,3.653e-03
1.84,1.30,0.7304,-0.6978,3.703e-03
1.86,1.30,0.6944,-0.6823,3.756e-03
1.88,1.30,0.6594,-0.6696,3.808e-03
1.90,1.30,0.6257,-0.6592,3.861e-03
1.92,1.30,0.5930,-0.6507,3.912e-03
1.94,1.30,0.5613,-0.6437,3.962e-03
1.96,1.30,0.5306,-0.6379,4.010e-03
1.98,1.30,0.5006,-0.6331,4.055e-03
2.00,1.30,0.4712,-0.6292,4.097e-03
2.02,1.30,0.4707,-0.6264,4.283e-03
2.04,1.30,0.4704,-0.6242,4.467e-03
1.32,1.32,1.5088,-0.0059,1.451e-02
1.34,1.32,1.3599,0.1106,1.166e-02
1.36,1.32,1.2166,0.1712,9.671e-03
1.38,1.32,1.0684,0.1960,8.223e-03
1.40,1.32,0.9099,0.1934,7.123e-03
1.42,1.32,0.7369,0.1636,6.256e-03
1.44,1.32,0.5485,0.0887,5.555e-03
1.46,1.32,0.3472,-0.0426,4.981e-03
1.48,1.32,0.1452,-0.2583,4.515e-03
1.50,1.32,-0.0473,-0.5744,4.146e-03
1.52,1.32,-0.2217,-1.0017,3.861e-03
1.54,1.32,-0.3138,-1.3607,3.648e-03
1.56,1.32,-0.1938,-1.8328,3.494e-03
1.58,1.32,0.1113,-1.9868,3.385e-03
1.60,1.32,0.7170,-1.4734,3.309e-03
1.62,1.32,1.1880,-1.1679,3.260e-03
1.64,1.32,1.1660,-1.0832,3.230e-03
1.66,1.32,1.1361,-1.0071,3.216e-03
1.68,1.32,1.1001,-0.9405,3.214e-03
1.70,1.32,1.0598,-0.8835,3.223e-03
1.72,1.32,1.0170,-0.8355,3.239e-03
1.74,1.32,0.9728,-0.7954,3.263e-03
1.76,1.32,0.9282,-0.7622,3.293e-03
1.78,1.32,0.8840,-0.7350,3.328e-03
1.80,1.32,0.8405,-0.7126,3.367e-03
1.82,1.32,0.7981,-0.6943,3.409e-03
1.84,1.32,0.7569,-0.6794,3.453e-03
1.86,1.32,0.7170,-0.6672,3.498e-03
1.88,1.32,0.6784,-0.6572,3.544e-03
1.90,1.32,0.6411,-0.6490,3.589e-03
1.92,1.32,0.6050,-0.6422,3.635e-03
1.94,1.32,0.5699,-0.6367,3.679e-03
1.96,1.32,0.5358,-0.6321,3.722e-03
1.98,1.32,0.5026,-0.6283,3.763e-03
2.00,1.32,0.4705,-0.6251,3.803e-03
2.02,1.32,0.4703,-0.6231,3.992e-03
2.04,1.32,0.4701,-0.6214,4.178e-03
1.34,1.34,1.1365,-0.0639,9.030e-03
1.36,1.34,0.9959,0.0509,7.592e-03
1.38,1.34,0.8538,0.1191,6.518e-03
1.40,1.34,0.7005,0.1534,5.686e-03
1.42,1.34,0.5330,0.1528,5.030e-03
1.44,1.34,0.3483,0.1134,4.509e-03
1.46,1.34,0.1513,0.0202,4.102e-03
1.48,1.34,-0.0515,-0.1399,3.792e-03
1.50,1.34,-0.2434,-0.3854,3.565e-03
1.52,1.34,-0.4147,-0.7372,3.403e-03
1.54,1.34,-0.5482,-1.1379,3.290e-03
1.56,1.34,-0.5338,-1.4470,3.214e-03
1.58,1.34,-0.2852,-1.9702,3.163e-03
1.60,1.34,0.1578,-1.8564,3.129e-03
1.62,1.34,0.8621,-1.2670,3.107e-03
1.64,1.34,1.2606,-1.0051,3.095e-03
1.66,1.34,1.2230,-0.9386,3.091e-03
1.68,1.34,1.1800,-0.8817,3.093e-03
1.70,1.34,1.1334,-0.8338,3.100e-03
1.72,1.34,1.0847,-0.7938,3.113e-03
1.74,1.34,1.0351,-0.7609,3.131e-03
1.76,1.34,0.9856,-0.7338,3.153e-03
1.78,1.34,0.9366,-0.7116,3.178e-03
1.80,1.34,0.8886,-0.6935,3.207e-03
1.82,1.34,0.8418,-0.6787,3.239e-03
1.84,1.34,0.7965,-0.6666,3.273e-03
1.86,1.34,0.7525,-0.6567,3.308e-03
1.88,1.34,0.7100,-0.6486,3.345e-03
1.90,1.34,0.6689,-0.6419,3.382e-03
1.92,1.34,0.6290,-0.6364,3.419e-03
1.94,1.34,0.5903,-0.6319,3.456e-03
1.96,1.34,0.5527,-0.6281,3.492e-03
1.98,1.34,0.5161,-0.6250,3.527e-03
2.00,1.34,0.4801,-0.6224,3.560e-03
2.02,1.34,0.4700,-0.6207,3.705e-03
2.04,1.34,0.4699,-0.6194,3.892e-03
1.36,1.36,0.7513,-0.0989,6.052e-03
1.38,1.36,0.6068,0.0205,5.246e-03
1.40,1.36,0.4527,0.0962,4.627e-03
1.42,1.36,0.2866,0.1286,4.155e-03
1.44,1.36,0.1058,0.1178,3.803e-03
1.46,1.36,-0.0864,0.0574,3.551e-03
1.48,1.36,-0.2815,-0.0623,3.378e-03
1.50,1.36,-0.4661,-0.2504,3.265e-03
1.52,1.36,-0.6251,-0.5227,3.193e-03
1.54,1.36,-0.7527,-0.8931,3.149e-03
1.56,1.36,-0.8103,-1.2410,3.120e-03
1.58,1.36,-0.6581,-1.5459,3.102e-03
1.60,1.36,-0.2935,-2.0003,3.089e-03
1.62,1.36,0.2463,-1.7144,3.079e-03
1.64,1.36,1.0075,-1.1053,3.072e-03
1.66,1.36,1.3198,-0.8889,3.068e-03
1.68,1.36,1.2704,-0.8399,3.066e-03
1.70,1.36,1.2180,-0.7989,3.067e-03
1.72,1.36,1.1640,-0.7651,3.070e-03
1.74,1.36,1.1095,-0.7373,3.077e-03
1.76,1.36,1.0552,-0.7145,3.087e-03
1.78,1.36,1.0016,-0.6959,3.101e-03
1.80,1.36,0.9492,-0.6807,3.117e-03
1.82,1.36,0.8982,-0.6683,3.136e-03
1.84,1.36,0.8486,-0.6581,3.157e-03
1.86,1.36,0.8005,-0.6498,3.181e-03
1.88,1.36,0.7540,-0.6430,3.206e-03
1.90,1.36,0.7090,-0.6374,3.232e-03
1.92,1.36,0.6653,-0.6327,3.260e-03
1.94,1.36,0.6229,-0.6288,3.287e-03
1.96,1.36,0.5816,-0.6256,3.315e-03
1.98,1.36,0.5414,-0.6229,3.343e-03
2.00,1.36,0.5020,-0.6207,3.369e-03
2.02,1.36,0.4698,-0.6189,3.422e-03
2.04,1.36,0.4697,-0.6179,3.609e-03
1.38,1.38,0.3239,-0.1150,4.326e-03
1.40,1.38,0.1629,0.0054,3.899e-03
1.42,1.38,-0.0049,0.0714,3.600e-03
1.44,1.38,-0.1829,0.0908,3.403e-03
1.46,1.38,-0.3667,0.0621,3.284e-03
1.48,1.38,-0.5454,-0.0215,3.218e-03
1.50,1.38,-0.7098,-0.1628,3.185e-03
1.52,1.38,-0.8476,-0.3710,3.171e-03
1.54,1.38,-0.9529,-0.6651,3.166e-03
1.56,1.38,-1.0201,-1.0264,3.164e-03
1.58,1.38,-0.9793,-1.3203,3.160e-03
1.60,1.38,-0.6894,-1.6703,3.155e-03
1.62,1.38,-0.2545,-1.9873,3.148e-03
1.64,1.38,0.3448,-1.5902,3.138e-03
1.66,1.38,1.1335,-0.9902,3.128e-03
1.68,1.38,1.3678,-0.8138,3.117e-03
1.70,1.38,1.3107,-0.7775,3.107e-03
1.72,1.38,1.2523,-0.7477,3.099e-03
1.74,1.38,1.1935,-0.7232,3.092e-03
1.76,1.38,1.1350,-0.7031,3.088e-03
1.78,1.38,1.0773,-0.6867,3.087e-03
1.80,1.38,1.0208,-0.6733,3.089e-03
1.82,1.38,0.9657,-0.6624,3.093e-03
1.84,1.38,0.9121,-0.6534,3.100e-03
1.86,1.38,0.8601,-0.6460,3.110e-03
1.88,1.38,0.8096,-0.6399,3.122e-03
1.90,1.38,0.7607,-0.6349,3.137e-03
1.92,1.38,0.7132,-0.6307,3.152e-03
1.94,1.38,0.6671,-0.6272,3.170e-03
1.96,1.38,0.6223,-0.6243,3.188e-03
1.98,1.38,0.5785,-0.6219,3.206e-03
2.00,1.38,0.5356,-0.6198,3.224e-03
2.02,1.38,0.4934,-0.6180,3.242e-03
2.04,1.38,0.4696,-0.6168,3.331e-03
1.40,1.40,-0.1695,-0.1323,3.474e-03
1.42,1.40,-0.3419,-0.0267,3.331e-03
1.44,1.40,-0.5144,0.0269,3.263e-03
1.46,1.40,-0.6807,0.0298,3.242e-03
1.48,1.40,-0.8340,-0.0172,3.248e-03
1.50,1.40,-0.9686,-0.1149,3.265e-03
1.52,1.40,-1.0764,-0.2700,3.284e-03
1.54,1.40,-1.1529,-0.4939,3.298e-03
1.56,1.40,-1.1996,-0.8017,3.307e-03
1.58,1.40,-1.1993,-1.1272,3.308e-03
1.60,1.40,-1.0515,-1.3892,3.303e-03
1.62,1.40,-0.6593,-1.7985,3.291e-03
1.64,1.40,-0.1915,-1.9582,3.275e-03
1.66,1.40,0.4487,-1.4881,3.255e-03
1.68,1.40,1.2346,-0.9127,3.234e-03
1.70,1.40,1.4081,-0.7685,3.211e-03
1.72,1.40,1.3465,-0.7405,3.189e-03
1.74,1.40,1.2845,-0.7175,3.168e-03
1.76,1.40,1.2226,-0.6987,3.148e-03
1.78,1.40,1.1615,-0.6833,3.131e-03
1.80,1.40,1.1014,-0.6707,3.117e-03
1.82,1.40,1.0426,-0.6604,3.106e-03
1.84,1.40,0.9853,-0.6519,3.097e-03
1.86,1.40,0.9296,-0.6449,3.092e-03
1.88,1.40,0.8755,-0.6391,3.090e-03
1.90,1.40,0.8229,-0.6343,3.091e-03
1.92,1.40,0.7718,-0.6302,3.094e-03
1.94,1.40,0.7221,-0.6269,3.099e-03
1.96,1.40,0.6738,-0.6241,3.106e-03
1.98,1.40,0.6266,-0.6217,3.114e-03
2.00,1.40,0.5804,-0.6196,3.123e-03
2.02,1.40,0.5349,-0.6179,3.132e-03
2.04,1.40,0.4896,-0.6164,3.139e-03
1.42,1.42,-0.7115,-0.1696,3.297e-03
1.44,1.42,-0.8731,-0.0766,3.321e-03
1.46,1.42,-1.0145,-0.0377,3.364e-03
1.48,1.42,-1.1350,-0.0466,3.412e-03
1.50,1.42,-1.2321,-0.1036,3.455e-03
1.52,1.42,-1.3035,-0.2125,3.489e-03
1.54,1.42,-1.3498,-0.3776,3.512e-03
1.56,1.42,-1.3720,-0.6142,3.523e-03
1.58,1.42,-1.3684,-0.9185,3.522e-03
1.60,1.42,-1.3066,-1.2103,3.512e-03
1.62,1.42,-1.0600,-1.4527,3.494e-03
1.64,1.42,-0.6092,-1.9048,3.469e-03
1.66,1.42,-0.1270,-1.9372,3.439e-03
1.68,1.42,0.5420,-1.4142,3.405e-03
1.70,1.42,1.3178,-0.8637,3.369e-03
1.72,1.42,1.4435,-0.7430,3.332e-03
1.74,1.42,1.3795,-0.7199,3.295e-03
1.76,1.42,1.3153,-0.7009,3.260e-03
1.78,1.42,1.2515,-0.6853,3.226e-03
1.80,1.42,1.1886,-0.6725,3.196e-03
1.82,1.42,1.1268,-0.6620,3.168e-03
1.84,1.42,1.0664,-0.6533,3.144e-03
1.86,1.42,1.0074,-0.6462,3.123e-03
1.88,1.42,0.9499,-0.6402,3.105e-03
1.90,1.42,0.8940,-0.6353,3.091e-03
1.92,1.42,0.8396,-0.6312,3.080e-03
1.94,1.42,0.7866,-0.6277,3.072e-03
1.96,1.42,0.7349,-0.6248,3.066e-03
1.98,1.42,0.6845,-0.6223,3.063e-03
2.00,1.42,0.6352,-0.6202,3.062e-03
2.02,1.42,0.5867,-0.6184,3.061e-03
2.04,1.42,0.5386,-0.6168,3.060e-03
1.44,1.44,-1.2379,-0.2186,3.519e-03
1.46,1.44,-1.3501,-0.1385,3.598e-03
1.48,1.44,-1.4338,-0.1079,3.666e-03
1.50,1.44,-1.4908,-0.1257,3.721e-03
1.52,1.44,-1.5256,-0.1911,3.760e-03
1.54,1.44,-1.5411,-0.3068,3.783e-03
1.56,1.44,-1.5389,-0.4805,3.792e-03
1.58,1.44,-1.5197,-0.7264,3.787e-03
1.60,1.44,-1.4782,-1.0188,3.771e-03
1.62,1.44,-1.3515,-1.2713,3.744e-03
1.64,1.44,-1.0259,-1.5230,3.709e-03
1.66,1.44,-0.5532,-1.9859,3.668e-03
1.68,1.44,-0.0625,-1.9189,3.621e-03
1.70,1.44,0.6197,-1.3659,3.572e-03
1.72,1.44,1.3858,-0.8346,3.520e-03
1.74,1.44,1.4757,-0.7302,3.468e-03
1.76,1.44,1.4104,-0.7097,3.417e-03
1.78,1.44,1.3451,-0.6927,3.367e-03
1.80,1.44,1.2802,-0.6788,3.320e-03
1.82,1.44,1.2161,-0.6673,3.275e-03
1.84,1.44,1.1531,-0.6578,3.234e-03
1.86,1.44,1.0914,-0.6500,3.197e-03
1.88,1.44,1.0311,-0.6435,3.163e-03
1.90,1.44,0.9722,-0.6381,3.134e-03
1.92,1.44,0.9148,-0.6336,3.108e-03
1.94,1.44,0.8588,-0.6297,3.086e-03
1.96,1.44,0.8042,-0.6265,3.067e-03
1.98,1.44,0.7509,-0.6238,3.052e-03
2.00,1.44,0.6987,-0.6215,3.039e-03
2.02,1.44,0.6475,-0.6195,3.028e-03
2.04,1.44,0.5968,-0.6178,3.018e-03
1.46,1.46,-1.6680,-0.2714,3.904e-03
1.48,1.46,-1.7152,-0.2006,3.981e-03
1.50,1.46,-1.7363,-0.1783,4.038e-03
1.52,1.46,-1.7380,-0.2022,4.077e-03
1.54,1.46,-1.7254,-0.2731,4.097e-03
1.56,1.46,-1.7002,-0.3951,4.102e-03
1.58,1.46,-1.6649,-0.5792,4.091e-03
1.60,1.46,-1.6187,-0.8276,4.067e-03
1.62,1.46,-1.5419,-1.0955,4.031e-03
1.64,1.46,-1.3641,-1.3249,3.987e-03
1.66,1.46,-0.9730,-1.5834,3.934e-03
1.68,1.46,-0.4991,-2.0405,3.876e-03
1.70,1.46,-0.0046,-1.9066,3.813e-03
1.72,1.46,0.6918,-1.3340,3.748e-03
1.74,1.46,1.4381,-0.8193,3.681e-03
1.76,1.46,1.5055,-0.7254,3.614e-03
1.78,1.46,1.4397,-0.7059,3.548e-03
1.80,1.46,1.3739,-0.6898,3.484e-03
1.82,1.46,1.3084,-0.6765,3.423e-03
1.84,1.46,1.2437,-0.6656,3.366e-03
1.86,1.46,1.1799,-0.6565,3.312e-03
1.88,1.46,1.1173,-0.6490,3.262e-03
1.90,1.46,1.0559,-0.6427,3.216e-03
1.92,1.46,0.9960,-0.6375,3.175e-03
1.94,1.46,0.9374,-0.6331,3.138e-03
1.96,1.46,0.8801,-0.6294,3.106e-03
1.98,1.46,0.8241,-0.6262,3.077e-03
2.00,1.46,0.7693,-0.6236,3.051e-03
2.02,1.46,0.7156,-0.6213,3.029e-03
2.04,1.46,0.6627,-0.6193,3.009e-03
1.48,1.48,-1.9651,-0.3243,4.335e-03
1.50,1.48,-1.9600,-0.2596,4.392e-03
1.52,1.48,-1.9358,-0.2435,4.427e-03
1.54,1.48,-1.8994,-0.2739,4.443e-03
1.56,1.48,-1.8550,-0.3514,4.442e-03
1.58,1.48,-1.8055,-0.4796,4.424e-03
1.60,1.48,-1.7499,-0.6691,4.393e-03
1.62,1.48,-1.6831,-0.9121,4.349e-03
1.64,1.48,-1.5774,-1.1588,4.295e-03
1.66,1.48,-1.3445,-1.3714,4.232e-03
1.68,1.48,-0.9199,-1.6734,4.162e-03
1.70,1.48,-0.4540,-2.0726,4.087e-03
1.72,1.48,0.0437,-1.9027,4.008e-03
1.74,1.48,0.7508,-1.3168,3.927e-03
1.76,1.48,1.4774,-0.8138,3.846e-03
1.78,1.48,1.5333,-0.7254,3.764e-03
1.80,1.48,1.4677,-0.7061,3.685e-03
1.82,1.48,1.4018,-0.6902,3.607e-03
1.84,1.48,1.3361,-0.6770,3.533e-03
1.86,1.48,1.2710,-0.6660,3.463e-03
1.88,1.48,1.2067,-0.6570,3.397e-03
1.90,1.48,1.1434,-0.6494,3.335e-03
1.92,1.48,1.0814,-0.6431,3.278e-03
