M1,M2,SrDy,ThDy,total_mass
1.44,1.10,2.0443,-0.7653,1.250e-01
1.46,1.10,2.0457,-0.7689,1.176e-01
1.48,1.10,2.0997,-0.7215,8.272e-02
1.50,1.10,2.1832,-0.6482,5.434e-02
1.52,1.10,2.2138,-0.6469,3.957e-02
1.54,1.10,2.2046,-0.7035,3.143e-02
1.56,1.10,2.1725,-0.7991,2.682e-02
1.58,1.10,2.1312,-0.9172,2.424e-02
1.60,1.10,2.0894,-1.0455,2.288e-02
1.62,1.10,2.0518,-1.1760,2.230e-02
1.64,1.10,2.0207,-1.3032,2.224e-02
1.66,1.10,1.9972,-1.4237,2.254e-02
1.68,1.10,1.9815,-1.5358,2.310e-02
1.70,1.10,1.9735,-1.6389,2.385e-02
1.72,1.10,1.9725,-1.7335,2.476e-02
1.74,1.10,1.9777,-1.8204,2.579e-02
1.76,1.10,1.9879,-1.9001,2.693e-02
1.78,1.10,2.0018,-1.9717,2.816e-02
1.80,1.10,2.0184,-2.0333,2.947e-02
1.82,1.10,2.0367,-2.0828,3.085e-02
1.84,1.10,2.0557,-2.1192,3.231e-02
1.86,1.10,2.0749,-2.1442,3.384e-02
1.88,1.10,2.0937,-2.1622,3.543e-02
1.90,1.10,2.1118,-2.1799,3.710e-02
1.92,1.10,2.1289,-2.2066,3.882e-02
1.94,1.10,2.1449,-2.2544,4.062e-02
1.96,1.10,2.1596,-2.3431,4.248e-02
1.98,1.10,2.1731,-2.5177,4.441e-02
2.00,1.10,2.1817,-2.7541,4.642e-02
2.02,1.10,2.1821,-2.7102,4.854e-02
2.04,1.10,2.1824,-2.6733,5.072e-02
2.06,1.10,2.1827,-2.6431,5.298e-02
1.12,1.12,1.8856,0.0829,2.091e-01
1.14,1.12,1.9144,0.0662,2.069e-01
1.16,1.12,1.8991,-0.0399,2.043e-01
1.18,1.12,1.8696,-0.1196,2.011e-01
1.20,1.12,1.8487,-0.1402,1.972e-01
1.22,1.12,1.8498,-0.0966,1.927e-01
1.24,1.12,1.8646,0.0091,1.875e-01
1.26,1.12,1.8694,0.1480,1.817e-01
1.28,1.12,1.8289,0.2144,1.752e-01
1.30,1.12,1.7166,0.1172,1.682e-01
1.32,1.12,1.5640,-0.1767,1.608e-01
1.34,1.12,1.4229,-0.6702,1.531e-01
1.36,1.12,1.3356,-1.1253,1.452e-01
1.38,1.12,1.4574,-1.2947,1.372e-01
1.40,1.12,1.8332,-0.9513,1.292e-01
1.42,1.12,2.0431,-0.7625,1.214e-01
1.44,1.12,2.0444,-0.7657,1.137e-01
1.46,1.12,2.1320,-0.6802,6.943e-02
1.48,1.12,2.1995,-0.6243,4.628e-02
1.50,1.12,2.2154,-0.6385,3.403e-02
1.52,1.12,2.1945,-0.7072,2.720e-02
1.54,1.12,2.1537,-0.8114,2.331e-02
1.56,1.12,2.1063,-0.9351,2.113e-02
1.58,1.12,2.0605,-1.0669,1.998e-02
1.60,1.12,2.0207,-1.1987,1.951e-02
1.62,1.12,1.9889,-1.3256,1.948e-02
1.64,1.12,1.9661,-1.4445,1.977e-02
1.66,1.12,1.9523,-1.5539,2.028e-02
1.68,1.12,1.9471,-1.6540,2.097e-02
1.70,1.12,1.9495,-1.7454,2.180e-02
1.72,1.12,1.9584,-1.8288,2.273e-02
1.74,1.12,1.9722,-1.9043,2.376e-02
1.76,1.12,1.9898,-1.9702,2.487e-02
1.78,1.12,2.0098,-2.0242,2.606e-02
1.80,1.12,2.0311,-2.0648,2.732e-02
1.82,1.12,2.0530,-2.0928,2.865e-02
1.84,1.12,2.0748,-2.1117,3.003e-02
1.86,1.12,2.0959,-2.1282,3.149e-02
1.88,1.12,2.1160,-2.1514,3.300e-02
1.90,1.12,2.1349,-2.1935,3.458e-02
1.92,1.12,2.1524,-2.2731,3.621e-02
1.94,1.12,2.1684,-2.4308,3.791e-02
1.96,1.12,2.1804,-2.7022,3.969e-02
1.98,1.12,2.1807,-2.6563,4.156e-02
2.00,1.12,2.1811,-2.6175,4.349e-02
2.02,1.12,2.1815,-2.5857,4.549e-02
2.04,1.12,2.1818,-2.5606,4.755e-02
2.06,1.12,2.1821,-2.5415,4.968e-02
1.14,1.14,1.8613,0.0655,2.042e-01
1.16,1.14,1.9015,0.1071,2.008e-01
1.18,1.14,1.9057,0.0700,1.968e-01
1.20,1.14,1.8968,0.0340,1.921e-01
1.22,1.14,1.8869,0.0371,1.866e-01
1.24,1.14,1.8801,0.0859,1.806e-01
1.26,1.14,1.8702,0.1667,1.738e-01
1.28,1.14,1.8329,0.2131,1.666e-01
1.30,1.14,1.7449,0.1587,1.589e-01
1.32,1.14,1.6101,-0.0418,1.509e-01
1.34,1.14,1.4686,-0.4115,1.427e-01
1.36,1.14,1.3401,-0.9250,1.344e-01
1.38,1.14,1.3378,-1.2228,1.262e-01
1.40,1.14,1.4949,-1.2749,1.181e-01
1.42,1.14,1.9145,-0.8777,9.903e-02
1.44,1.14,2.1564,-0.6473,5.964e-02
1.46,1.14,2.2100,-0.6059,4.012e-02
1.48,1.14,2.2130,-0.6330,2.966e-02
1.50,1.14,2.1816,-0.7117,2.377e-02
1.52,1.14,2.1328,-0.8231,2.040e-02
1.54,1.14,2.0797,-0.9516,1.849e-02
1.56,1.14,2.0301,-1.0860,1.749e-02
1.58,1.14,1.9882,-1.2187,1.708e-02
1.60,1.14,1.9560,-1.3448,1.706e-02
1.62,1.14,1.9341,-1.4616,1.732e-02
1.64,1.14,1.9225,-1.5684,1.779e-02
1.66,1.14,1.9203,-1.6653,1.841e-02
1.68,1.14,1.9262,-1.7534,1.915e-02
1.70,1.14,1.9389,-1.8332,1.999e-02
1.72,1.14,1.9566,-1.9038,2.092e-02
1.74,1.14,1.9779,-1.9631,2.192e-02
1.76,1.14,2.0015,-2.0089,2.300e-02
1.78,1.14,2.0262,-2.0410,2.414e-02
1.80,1.14,2.0511,-2.0620,2.534e-02
1.82,1.14,2.0757,-2.0779,2.660e-02
1.84,1.14,2.0993,-2.0975,2.792e-02
1.86,1.14,2.1216,-2.1329,2.930e-02
1.88,1.14,2.1425,-2.2017,3.073e-02
1.90,1.14,2.1617,-2.3394,3.222e-02
1.92,1.14,2.1787,-2.6539,3.378e-02
1.94,1.14,2.1791,-2.6056,3.543e-02
1.96,1.14,2.1796,-2.5644,3.715e-02
1.98,1.14,2.1800,-2.5307,3.892e-02
2.00,1.14,2.1804,-2.5038,4.075e-02
2.02,1.14,2.1808,-2.4834,4.263e-02
2.04,1.14,2.1812,-2.4686,4.458e-02
2.06,1.14,2.1816,-2.4588,4.658e-02
1.16,1.16,1.8329,0.0391,1.966e-01
1.18,1.16,1.8767,0.1170,1.917e-01
1.20,1.16,1.8915,0.1305,1.861e-01
1.22,1.16,1.8891,0.1299,1.798e-01
1.24,1.16,1.8800,0.1486,1.728e-01
1.26,1.16,1.8634,0.1857,1.653e-01
1.28,1.16,1.8284,0.2123,1.574e-01
1.30,1.16,1.7573,0.1814,1.491e-01
1.32,1.16,1.6430,0.0450,1.406e-01
1.34,1.16,1.5086,-0.2246,1.321e-01
1.36,1.16,1.3784,-0.6472,1.237e-01
1.38,1.16,1.2712,-1.0916,1.154e-01
1.40,1.16,1.2686,-1.3702,8.609e-02
1.42,1.16,1.3856,-1.3601,5.232e-02
1.44,1.16,2.0217,-0.7576,3.536e-02
1.46,1.16,2.2077,-0.6294,2.618e-02
1.48,1.16,2.1668,-0.7164,2.097e-02
1.50,1.16,2.1105,-0.8338,1.797e-02
1.52,1.16,2.0518,-0.9663,1.626e-02
1.54,1.16,1.9985,-1.1028,1.536e-02
1.56,1.16,1.9546,-1.2358,1.498e-02
1.58,1.16,1.9221,-1.3608,1.495e-02
1.60,1.16,1.9013,-1.4755,1.518e-02
1.62,1.16,1.8919,-1.5794,1.558e-02
1.64,1.16,1.8928,-1.6733,1.613e-02
1.66,1.16,1.9025,-1.7580,1.679e-02
1.68,1.16,1.9191,-1.8336,1.755e-02
1.70,1.16,1.9408,-1.8986,1.838e-02
1.72,1.16,1.9661,-1.9506,1.928e-02
1.74,1.16,1.9934,-1.9882,2.025e-02
1.76,1.16,2.0217,-2.0127,2.127e-02
1.78,1.16,2.0500,-2.0290,2.236e-02
1.80,1.16,2.0776,-2.0454,2.350e-02
1.82,1.16,2.1040,-2.0734,2.470e-02
1.84,1.16,2.1289,-2.1298,2.595e-02
1.86,1.16,2.1520,-2.2450,2.725e-02
1.88,1.16,2.1732,-2.5107,2.861e-02
1.90,1.16,2.1772,-2.5583,3.006e-02
1.92,1.16,2.1778,-2.5143,3.158e-02
1.94,1.16,2.1783,-2.4779,3.315e-02
1.96,1.16,2.1788,-2.4489,3.476e-02
1.98,1.16,2.1793,-2.4266,3.644e-02
2.00,1.16,2.1797,-2.4105,3.816e-02
2.02,1.16,2.1802,-2.3996,3.995e-02
2.04,1.16,2.1806,-2.3933,4.179e-02
2.06,1.16,2.1810,-2.3908,4.368e-02
1.18,1.18,1.7999,0.0100,1.859e-01
1.20,1.18,1.8418,0.1056,1.794e-01
1.22,1.18,1.8603,0.1510,1.722e-01
1.24,1.18,1.8597,0.1726,1.645e-01
1.26,1.18,1.8454,0.1937,1.563e-01
1.28,1.18,1.8151,0.2107,1.478e-01
1.30,1.18,1.7560,0.1883,1.390e-01
1.32,1.18,1.6623,0.0951,1.303e-01
1.34,1.18,1.5407,-0.0960,1.216e-01
1.36,1.18,1.4122,-0.4144,1.132e-01
1.38,1.18,1.1833,-0.8607,7.666e-02
1.40,1.18,0.9681,-1.2496,4.679e-02
1.42,1.18,0.9474,-1.6688,3.165e-02
1.44,1.18,1.2413,-1.4941,2.339e-02
1.46,1.18,2.0204,-0.8275,1.868e-02
1.48,1.18,2.0875,-0.8435,1.594e-02
1.50,1.18,2.0233,-0.9793,1.437e-02
1.52,1.18,1.9662,-1.1174,1.353e-02
1.54,1.18,1.9203,-1.2504,1.316e-02
1.56,1.18,1.8874,-1.3739,1.311e-02
1.58,1.18,1.8677,-1.4863,1.329e-02
1.60,1.18,1.8606,-1.5874,1.364e-02
1.62,1.18,1.8647,-1.6781,1.412e-02
1.64,1.18,1.8781,-1.7593,1.470e-02
1.66,1.18,1.8988,-1.8303,1.537e-02
1.68,1.18,1.9247,-1.8891,1.611e-02
1.70,1.18,1.9541,-1.9334,1.691e-02
1.72,1.18,1.9854,-1.9631,1.778e-02
1.74,1.18,2.0176,-1.9814,1.870e-02
1.76,1.18,2.0496,-1.9955,1.968e-02
1.78,1.18,2.0807,-2.0164,2.071e-02
1.80,1.18,2.1103,-2.0595,2.179e-02
1.82,1.18,2.1381,-2.1507,2.292e-02
1.84,1.18,2.1638,-2.3555,2.411e-02
1.86,1.18,2.1749,-2.5148,2.537e-02
1.88,1.18,2.1756,-2.4674,2.670e-02
1.90,1.18,2.1762,-2.4278,2.809e-02
1.92,1.18,2.1768,-2.3960,2.952e-02
1.94,1.18,2.1774,-2.3714,3.100e-02
1.96,1.18,2.1780,-2.3533,3.253e-02
1.98,1.18,2.1785,-2.3410,3.411e-02
2.00,1.18,2.1790,-2.3336,3.574e-02
2.02,1.18,2.1795,-2.3304,3.743e-02
2.04,1.18,2.1799,-2.3307,3.916e-02
2.06,1.18,2.1804,-2.3338,4.094e-02
1.20,1.20,1.7620,-0.0230,1.720e-01
1.22,1.20,1.7989,0.0838,1.641e-01
1.24,1.20,1.8148,0.1438,1.556e-01
1.26,1.20,1.8111,0.1761,1.469e-01
1.28,1.20,1.7880,0.1911,1.379e-01
1.30,1.20,1.7416,0.1806,1.289e-01
1.32,1.20,1.6655,0.1210,1.200e-01
1.34,1.20,1.5607,-0.0134,1.113e-01
1.36,1.20,1.3268,-0.2093,6.981e-02
1.38,1.20,1.0404,-0.5740,4.264e-02
1.40,1.20,0.7667,-1.0583,2.879e-02
1.42,1.20,0.6443,-1.4288,2.118e-02
1.44,1.20,0.6845,-1.9251,1.682e-02
1.46,1.20,1.1638,-1.6055,1.426e-02
1.48,1.20,1.9595,-1.0160,1.278e-02
1.50,1.20,1.9339,-1.1298,1.197e-02
1.52,1.20,1.8858,-1.2624,1.159e-02
1.54,1.20,1.8523,-1.3844,1.151e-02
1.56,1.20,1.8335,-1.4944,1.165e-02
1.58,1.20,1.8286,-1.5926,1.193e-02
1.60,1.20,1.8357,-1.6802,1.234e-02
1.62,1.20,1.8528,-1.7576,1.285e-02
1.64,1.20,1.8776,-1.8235,1.343e-02
1.66,1.20,1.9078,-1.8756,1.408e-02
1.68,1.20,1.9416,-1.9122,1.480e-02
1.70,1.20,1.9774,-1.9346,1.557e-02
1.72,1.20,2.0138,-1.9484,1.639e-02
1.74,1.20,2.0499,-1.9632,1.727e-02
1.76,1.20,2.0850,-1.9932,1.820e-02
1.78,1.20,2.1184,-2.0604,1.917e-02
1.80,1.20,2.1496,-2.2118,2.019e-02
1.82,1.20,2.1721,-2.4754,2.128e-02
1.84,1.20,2.1729,-2.4241,2.245e-02
1.86,1.20,2.1737,-2.3807,2.366e-02
1.88,1.20,2.1744,-2.3454,2.492e-02
1.90,1.20,2.1751,-2.3179,2.623e-02
1.92,1.20,2.1758,-2.2974,2.758e-02
1.94,1.20,2.1765,-2.2831,2.898e-02
1.96,1.20,2.1771,-2.2743,3.042e-02
1.98,1.20,2.1777,-2.2700,3.192e-02
2.00,1.20,2.1782,-2.2695,3.346e-02
2.02,1.20,2.1787,-2.2722,3.505e-02
2.04,1.20,2.1792,-2.2776,3.669e-02
2.06,1.20,2.1797,-2.2849,3.837e-02
1.22,1.22,1.7184,-0.0567,1.554e-01
1.24,1.22,1.7477,0.0559,1.464e-01
1.26,1.22,1.7578,0.1208,1.372e-01
1.28,1.22,1.7470,0.1542,1.280e-01
1.30,1.22,1.7134,0.1583,1.189e-01
1.32,1.22,1.6536,0.1248,1.100e-01
1.34,1.22,1.4575,0.1011,6.495e-02
1.36,1.22,1.1890,-0.0592,3.958e-02
1.38,1.22,0.9078,-0.3511,2.660e-02
1.40,1.22,0.6409,-0.7827,1.945e-02
1.42,1.22,0.4215,-1.2181,1.532e-02
1.44,1.22,0.3845,-1.6428,1.289e-02
1.46,1.22,0.5051,-2.1286,1.145e-02
1.48,1.22,1.1327,-1.7160,1.065e-02
1.50,1.22,1.8516,-1.2721,1.025e-02
1.52,1.22,1.8171,-1.3925,1.014e-02
1.54,1.22,1.7989,-1.5001,1.022e-02
1.56,1.22,1.7958,-1.5956,1.045e-02
1.58,1.22,1.8058,-1.6800,1.079e-02
1.60,1.22,1.8266,-1.7533,1.122e-02
1.62,1.22,1.8555,-1.8137,1.172e-02
1.64,1.22,1.8901,-1.8587,1.229e-02
1.66,1.22,1.9286,-1.8877,1.292e-02
1.68,1.22,1.9691,-1.9038,1.360e-02
1.70,1.22,2.0103,-1.9149,1.433e-02
1.72,1.22,2.0511,-1.9334,1.511e-02
1.74,1.22,2.0908,-1.9781,1.594e-02
1.76,1.22,2.1286,-2.0837,1.682e-02
1.78,1.22,2.1640,-2.3567,1.774e-02
1.80,1.22,2.1697,-2.3851,1.875e-02
1.82,1.22,2.1706,-2.3372,1.981e-02
1.84,1.22,2.1715,-2.2978,2.091e-02
1.86,1.22,2.1724,-2.2666,2.206e-02
1.88,1.22,2.1732,-2.2430,2.325e-02
1.90,1.22,2.1740,-2.2262,2.448e-02
1.92,1.22,2.1748,-2.2154,2.575e-02
1.94,1.22,2.1755,-2.2096,2.707e-02
1.96,1.22,2.1762,-2.2081,2.844e-02
1.98,1.22,2.1768,-2.2101,2.985e-02
2.00,1.22,2.1774,-2.2150,3.131e-02
2.02,1.22,2.1780,-2.2222,3.282e-02
2.04,1.22,2.1785,-2.2314,3.437e-02
2.06,1.22,2.1790,-2.2418,3.595e-02
1.24,1.24,1.6677,-0.0903,1.370e-01
1.26,1.24,1.6880,0.0225,1.275e-01
1.28,1.24,1.6905,0.0878,1.182e-01
1.30,1.24,1.6706,0.1168,1.091e-01
1.32,1.24,1.5212,0.1927,6.170e-02
1.34,1.24,1.3014,0.1594,3.743e-02
1.36,1.24,1.0462,0.0268,2.499e-02
1.38,1.24,0.7847,-0.1985,1.813e-02
1.40,1.24,0.5347,-0.5279,1.415e-02
1.42,1.24,0.3004,-0.9678,1.178e-02
1.44,1.24,0.1465,-1.3400,1.037e-02
1.46,1.24,0.1746,-1.9010,9.555e-03
1.48,1.24,0.3942,-2.2971,9.130e-03
1.50,1.24,1.1359,-1.8290,8.969e-03
1.52,1.24,1.7643,-1.5039,8.996e-03
1.54,1.24,1.7626,-1.5967,9.161e-03
1.56,1.24,1.7751,-1.6778,9.432e-03
1.58,1.24,1.7992,-1.7467,9.789e-03
1.60,1.24,1.8322,-1.8013,1.022e-02
1.62,1.24,1.8714,-1.8392,1.071e-02
1.64,1.24,1.9147,-1.8610,1.125e-02
1.66,1.24,1.9604,-1.8717,1.185e-02
1.68,1.24,2.0070,-1.8818,1.250e-02
1.70,1.24,2.0532,-1.9073,1.319e-02
1.72,1.24,2.0983,-1.9743,1.393e-02
1.74,1.24,2.1414,-2.1438,1.471e-02
1.76,1.24,2.1657,-2.3510,1.555e-02
1.78,1.24,2.1668,-2.2981,1.647e-02
1.80,1.24,2.1680,-2.2538,1.743e-02
1.82,1.24,2.1690,-2.2181,1.843e-02
1.84,1.24,2.1701,-2.1907,1.947e-02
1.86,1.24,2.1710,-2.1707,2.055e-02
1.88,1.24,2.1719,-2.1573,2.167e-02
1.90,1.24,2.1728,-2.1495,2.283e-02
1.92,1.24,2.1736,-2.1465,2.404e-02
1.94,1.24,2.1744,-2.1474,2.529e-02
1.96,1.24,2.1752,-2.1516,2.658e-02
1.98,1.24,2.1759,-2.1585,2.791e-02
2.00,1.24,2.1765,-2.1675,2.929e-02
2.02,1.24,2.1771,-2.1781,3.071e-02
2.04,1.24,2.1777,-2.1901,3.218e-02
2.06,1.24,2.1782,-2.2029,3.367e-02
1.26,1.26,1.6095,-0.1258,1.180e-01
1.28,1.26,1.6209,-0.0157,1.087e-01
1.30,1.26,1.4984,0.1323,5.984e-02
1.32,1.26,1.3296,0.1851,3.605e-02
1.34,1.26,1.1257,0.1582,2.389e-02
1.36,1.26,0.8989,0.0655,1.717e-02
1.38,1.26,0.6650,-0.1003,1.327e-02
1.40,1.26,0.4354,-0.3475,1.092e-02
1.42,1.26,0.2148,-0.7002,9.507e-03
1.44,1.26,0.0114,-1.1119,8.667e-03
1.46,1.26,-0.0822,-1.4435,8.202e-03
1.48,1.26,-0.0023,-2.1477,7.991e-03
1.50,1.26,0.3299,-2.4394,7.961e-03
1.52,1.26,1.1718,-1.9393,8.063e-03
1.54,1.26,1.7438,-1.6741,8.267e-03
1.56,1.26,1.7709,-1.7385,8.554e-03
1.58,1.26,1.8077,-1.7870,8.908e-03
1.60,1.26,1.8515,-1.8178,9.323e-03
1.62,1.26,1.8999,-1.8328,9.790e-03
1.64,1.26,1.9512,-1.8392,1.031e-02
1.66,1.26,2.0038,-1.8500,1.087e-02
1.68,1.26,2.0564,-1.8859,1.148e-02
1.70,1.26,2.1079,-1.9858,1.213e-02
1.72,1.26,2.1575,-2.2784,1.282e-02
1.74,1.26,2.1622,-2.2645,1.361e-02
1.76,1.26,2.1636,-2.2144,1.443e-02
1.78,1.26,2.1649,-2.1734,1.530e-02
1.80,1.26,2.1662,-2.1412,1.620e-02
1.82,1.26,2.1674,-2.1171,1.714e-02
1.84,1.26,2.1685,-2.1004,1.811e-02
1.86,1.26,2.1696,-2.0900,1.913e-02
1.88,1.26,2.1706,-2.0850,2.019e-02
1.90,1.26,2.1715,-2.0845,2.128e-02
1.92,1.26,2.1724,-2.0877,2.242e-02
1.94,1.26,2.1733,-2.0938,2.360e-02
1.96,1.26,2.1741,-2.1024,2.482e-02
1.98,1.26,2.1749,-2.1129,2.608e-02
2.00,1.26,2.1756,-2.1250,2.739e-02
2.02,1.26,2.1762,-2.1383,2.873e-02
2.04,1.26,2.1768,-2.1524,3.011e-02
2.06,1.26,2.1774,-2.1669,3.151e-02
1.28,1.28,1.4107,-0.0960,5.923e-02
1.30,1.28,1.2726,0.0466,3.538e-02
1.32,1.28,1.1164,0.1108,2.325e-02
1.34,1.28,0.9409,0.1150,1.655e-02
1.36,1.28,0.7480,0.0635,1.265e-02
1.38,1.28,0.5458,-0.0504,1.029e-02
1.40,1.28,0.3378,-0.2299,8.850e-03
1.42,1.28,0.1315,-0.4908,7.971e-03
1.44,1.28,-0.0741,-0.8568,7.458e-03
1.46,1.28,-0.2558,-1.2220,7.193e-03
1.48,1.28,-0.2949,-1.5539,7.103e-03
1.50,1.28,-0.1421,-2.3284,7.142e-03
1.52,1.28,0.3146,-2.5693,7.280e-03
1.54,1.28,1.2475,-2.0288,7.497e-03
1.56,1.28,1.7822,-1.7717,7.780e-03
1.58,1.28,1.8303,-1.7955,8.121e-03
1.60,1.28,1.8841,-1.8041,8.514e-03
1.62,1.28,1.9414,-1.8068,8.953e-03
1.64,1.28,2.0007,-1.8199,9.438e-03
1.66,1.28,2.0606,-1.8704,9.965e-03
1.68,1.28,2.1200,-2.0201,1.053e-02
1.70,1.28,2.1565,-2.2373,1.116e-02
1.72,1.28,2.1582,-2.1809,1.187e-02
1.74,1.28,2.1598,-2.1336,1.261e-02
1.76,1.28,2.1613,-2.0956,1.338e-02
1.78,1.28,2.1628,-2.0665,1.419e-02
1.80,1.28,2.1642,-2.0456,1.504e-02
1.82,1.28,2.1656,-2.0318,1.592e-02
1.84,1.28,2.1668,-2.0241,1.684e-02
1.86,1.28,2.1680,-2.0216,1.780e-02
1.88,1.28,2.1691,-2.0233,1.879e-02
1.90,1.28,2.1702,-2.0284,1.983e-02
1.92,1.28,2.1712,-2.0363,2.090e-02
1.94,1.28,2.1721,-2.0465,2.201e-02
1.96,1.28,2.1730,-2.0584,2.316e-02
1.98,1.28,2.1738,-2.0718,2.436e-02
2.00,1.28,2.1745,-2.0862,2.559e-02
2.02,1.28,2.1753,-2.1014,2.686e-02
2.04,1.28,2.1759,-2.1171,2.816e-02
2.06,1.28,2.1766,-2.1329,2.948e-02
1.30,1.30,1.0335,-0.1137,2.303e-02
1.32,1.30,0.8984,-0.0097,1.625e-02
1.34,1.30,0.7522,0.0356,1.229e-02
1.36,1.30,0.5935,0.0249,9.882e-03
1.38,1.30,0.4210,-0.0400,8.388e-03
1.40,1.30,0.2363,-0.1628,7.457e-03
1.42,1.30,0.0425,-0.3518,6.888e-03
1.44,1.30,-0.1575,-0.6262,6.565e-03
1.46,1.30,-0.3597,-0.9824,6.414e-03
1.48,1.30,-0.5138,-1.3011,6.388e-03
1.50,1.30,-0.4858,-1.6601,6.460e-03
1.52,1.30,-0.2274,-2.4543,6.609e-03
1.54,1.30,0.3377,-2.6639,6.823e-03
1.56,1.30,1.3515,-2.0603,7.093e-03
1.58,1.30,1.8672,-1.7756,7.412e-03
1.60,1.30,1.9309,-1.7753,7.778e-03
1.62,1.30,1.9976,-1.7919,8.188e-03
1.64,1.30,2.0661,-1.8618,8.638e-03
1.66,1.30,2.1350,-2.0920,9.129e-03
1.68,1.30,2.1516,-2.1550,9.704e-03
1.70,1.30,2.1535,-2.1004,1.033e-02
1.72,1.30,2.1554,-2.0555,1.098e-02
1.74,1.30,2.1572,-2.0202,1.167e-02
1.76,1.30,2.1590,-1.9939,1.240e-02
1.78,1.30,2.1606,-1.9757,1.315e-02
1.80,1.30,2.1622,-1.9645,1.395e-02
1.82,1.30,2.1636,-1.9592,1.478e-02
1.84,1.30,2.1650,-1.9588,1.564e-02
1.86,1.30,2.1663,-1.9625,1.654e-02
1.88,1.30,2.1676,-1.9694,1.748e-02
1.90,1.30,2.1687,-1.9789,1.845e-02
1.92,1.30,2.1698,-1.9905,1.947e-02
1.94,1.30,2.1708,-2.0037,2.052e-02
1.96,1.30,2.1717,-2.0182,2.160e-02
1.98,1.30,2.1726,-2.0337,2.273e-02
2.00,1.30,2.1734,-2.0499,2.389e-02
2.02,1.30,2.1742,-2.0666,2.509e-02
2.04,1.30,2.1750,-2.0835,2.632e-02
2.06,1.30,2.1756,-2.1003,2.756e-02
1.32,1.32,0.6861,-0.1726,1.217e-02
1.34,1.32,0.5645,-0.0800,9.677e-03
1.36,1.32,0.4340,-0.0465,8.114e-03
1.38,1.32,0.2870,-0.0648,7.118e-03
1.40,1.32,0.1224,-0.1368,6.487e-03
1.42,1.32,-0.0597,-0.2653,6.100e-03
1.44,1.32,-0.2523,-0.4620,5.884e-03
1.46,1.32,-0.4518,-0.7487,5.794e-03
1.48,1.32,-0.6474,-1.0841,5.800e-03
1.50,1.32,-0.7592,-1.3679,5.881e-03
1.52,1.32,-0.6274,-1.8146,6.027e-03
1.54,1.32,-0.2556,-2.5470,6.227e-03
1.56,1.32,0.3850,-2.7020,6.477e-03
1.58,1.32,1.4687,-2.0468,6.772e-03
1.60,1.32,1.9946,-1.7664,7.108e-03
1.62,1.32,2.0730,-1.8613,7.486e-03
1.64,1.32,2.1436,-2.1386,7.910e-03
1.66,1.32,2.1459,-2.0761,8.423e-03
1.68,1.32,2.1481,-2.0230,8.968e-03
1.70,1.32,2.1503,-1.9801,9.545e-03
1.72,1.32,2.1525,-1.9471,1.015e-02
1.74,1.32,2.1545,-1.9232,1.080e-02
1.76,1.32,2.1564,-1.9073,1.147e-02
1.78,1.32,2.1582,-1.8983,1.218e-02
1.80,1.32,2.1600,-1.8950,1.293e-02
1.82,1.32,2.1616,-1.8965,1.370e-02
1.84,1.32,2.1631,-1.9019,1.451e-02
1.86,1.32,2.1645,-1.9104,1.536e-02
1.88,1.32,2.1658,-1.9213,1.624e-02
1.90,1.32,2.1671,-1.9342,1.716e-02
1.92,1.32,2.1683,-1.9486,1.811e-02
1.94,1.32,2.1694,-1.9642,1.910e-02
1.96,1.32,2.1704,-1.9807,2.013e-02
1.98,1.32,2.1714,-1.9978,2.119e-02
2.00,1.32,2.1723,-2.0154,2.229e-02
2.02,1.32,2.1731,-2.0332,2.342e-02
2.04,1.32,2.1739,-2.0511,2.458e-02
2.06,1.32,2.1746,-2.0686,2.575e-02
1.34,1.34,0.3811,-0.2333,8.023e-03
1.36,1.34,0.2699,-0.1514,6.950e-03
1.38,1.34,0.1415,-0.1234,6.248e-03
1.40,1.34,-0.0066,-0.1483,5.793e-03
1.42,1.34,-0.1750,-0.2254,5.510e-03
1.44,1.34,-0.3580,-0.3609,5.354e-03
1.46,1.34,-0.5503,-0.5678,5.292e-03
1.48,1.34,-0.7475,-0.8561,5.307e-03
1.50,1.34,-0.9254,-1.1596,5.385e-03
1.52,1.34,-0.9731,-1.4238,5.518e-03
1.54,1.34,-0.7051,-1.9432,5.699e-03
1.56,1.34,-0.2482,-2.6150,5.924e-03
1.58,1.34,0.4489,-2.7744,6.191e-03
1.60,1.34,1.5962,-2.2220,6.497e-03
1.62,1.34,2.1368,-2.0634,6.868e-03
1.64,1.34,2.1394,-2.0011,7.309e-03
1.66,1.34,2.1420,-1.9489,7.780e-03
1.68,1.34,2.1445,-1.9075,8.282e-03
1.70,1.34,2.1470,-1.8762,8.816e-03
1.72,1.34,2.1493,-1.8542,9.382e-03
1.74,1.34,2.1515,-1.8402,9.979e-03
1.76,1.34,2.1537,-1.8330,1.061e-02
1.78,1.34,2.1557,-1.8315,1.127e-02
1.80,1.34,2.1576,-1.8346,1.197e-02
1.82,1.34,2.1593,-1.8414,1.269e-02
1.84,1.34,2.1610,-1.8513,1.345e-02
1.86,1.34,2.1625,-1.8635,1.425e-02
1.88,1.34,2.1640,-1.8775,1.508e-02
1.90,1.34,2.1654,-1.8930,1.594e-02
1.92,1.34,2.1666,-1.9096,1.684e-02
1.94,1.34,2.1678,-1.9270,1.777e-02
1.96,1.34,2.1690,-1.9450,1.874e-02
1.98,1.34,2.1700,-1.9634,1.974e-02
