M1,M2,SrDy,ThDy,total_mass
1.14,1.12,1.3744,-0.1962,2.274e-01
1.16,1.12,1.4264,-0.0561,2.259e-01
1.18,1.12,1.5158,0.0388,2.246e-01
1.20,1.12,1.5251,-0.0160,2.235e-01
1.22,1.12,1.5255,-0.0630,2.223e-01
1.24,1.12,1.5393,-0.0764,2.212e-01
1.26,1.12,1.5676,-0.0598,2.201e-01
1.28,1.12,1.6013,-0.0152,2.188e-01
1.30,1.12,1.5974,-0.0209,2.174e-01
1.32,1.12,1.5467,-0.1552,2.158e-01
1.34,1.12,1.5720,-0.2403,2.139e-01
1.36,1.12,1.7707,0.1024,2.116e-01
1.38,1.12,1.7533,0.2733,2.089e-01
1.40,1.12,1.5501,-0.1361,2.057e-01
1.42,1.12,1.3953,-0.8788,1.955e-01
1.44,1.12,1.3640,-1.2887,1.184e-01
1.46,1.12,1.8244,-0.9130,7.842e-02
1.48,1.12,2.2207,-0.5377,5.560e-02
1.50,1.12,2.1874,-0.5729,4.159e-02
1.52,1.12,2.1185,-0.6492,3.250e-02
1.54,1.12,2.0262,-0.7531,2.633e-02
1.56,1.12,1.9220,-0.8717,2.198e-02
1.58,1.12,1.8152,-0.9944,1.883e-02
1.60,1.12,1.7118,-1.1129,1.648e-02
1.62,1.12,1.6156,-1.2219,1.469e-02
1.64,1.12,1.5286,-1.3188,1.328e-02
1.66,1.12,1.4521,-1.4025,1.214e-02
1.68,1.12,1.3868,-1.4731,1.121e-02
1.70,1.12,1.3328,-1.5307,1.043e-02
1.72,1.12,1.2899,-1.5741,9.765e-03
1.74,1.12,1.2571,-1.6008,9.181e-03
1.76,1.12,1.2334,-1.6075,8.663e-03
1.78,1.12,1.2174,-1.5926,8.196e-03
1.80,1.12,1.2079,-1.5565,7.770e-03
1.82,1.12,1.2037,-1.5023,7.378e-03
1.84,1.12,1.2039,-1.4351,7.014e-03
1.86,1.12,1.2078,-1.3602,6.673e-03
1.88,1.12,1.2146,-1.2826,6.353e-03
1.90,1.12,1.2239,-1.2066,6.050e-03
1.92,1.12,1.2352,-1.1350,5.764e-03
1.94,1.12,1.2485,-1.0696,5.491e-03
1.96,1.12,1.2633,-1.0115,5.231e-03
1.98,1.12,1.2798,-0.9607,4.981e-03
2.00,1.12,1.2978,-0.9172,4.739e-03
2.02,1.12,1.3174,-0.8805,4.502e-03
2.04,1.12,1.3389,-0.8501,4.255e-03
1.14,1.14,1.7256,0.2519,2.235e-01
1.16,1.14,1.5409,-0.1806,2.223e-01
1.18,1.14,1.5023,-0.1970,2.212e-01
1.20,1.14,1.5606,-0.0856,2.201e-01
1.22,1.14,1.6127,-0.0302,2.191e-01
1.24,1.14,1.6384,-0.0251,2.180e-01
1.26,1.14,1.6496,-0.0330,2.168e-01
1.28,1.14,1.6478,-0.0526,2.155e-01
1.30,1.14,1.6237,-0.1230,2.138e-01
1.32,1.14,1.6004,-0.2314,2.119e-01
1.34,1.14,1.6475,-0.2475,2.095e-01
1.36,1.14,1.8051,0.0399,2.068e-01
1.38,1.14,1.8148,0.2439,2.035e-01
1.40,1.14,1.6198,0.0220,1.694e-01
1.42,1.14,1.3389,-0.5455,1.039e-01
1.44,1.14,1.1510,-1.1834,6.937e-02
1.46,1.14,1.3176,-1.3765,4.943e-02
1.48,1.14,2.0404,-0.6918,3.709e-02
1.50,1.14,2.0865,-0.6721,2.903e-02
1.52,1.14,1.9843,-0.7851,2.354e-02
1.54,1.14,1.8732,-0.9095,1.966e-02
1.56,1.14,1.7620,-1.0345,1.684e-02
1.58,1.14,1.6563,-1.1527,1.474e-02
1.60,1.14,1.5593,-1.2594,1.312e-02
1.62,1.14,1.4724,-1.3527,1.185e-02
1.64,1.14,1.3969,-1.4322,1.083e-02
1.66,1.14,1.3332,-1.4982,9.984e-03
1.68,1.14,1.2814,-1.5501,9.272e-03
1.70,1.14,1.2408,-1.5861,8.659e-03
1.72,1.14,1.2103,-1.6030,8.121e-03
1.74,1.14,1.1887,-1.5979,7.640e-03
1.76,1.14,1.1745,-1.5703,7.204e-03
1.78,1.14,1.1665,-1.5222,6.805e-03
1.80,1.14,1.1635,-1.4584,6.435e-03
1.82,1.14,1.1646,-1.3843,6.090e-03
1.84,1.14,1.1690,-1.3056,5.765e-03
1.86,1.14,1.1761,-1.2270,5.459e-03
1.88,1.14,1.1854,-1.1520,5.168e-03
1.90,1.14,1.1966,-1.0830,4.892e-03
1.92,1.14,1.2094,-1.0211,4.628e-03
1.94,1.14,1.2237,-0.9669,4.375e-03
1.96,1.14,1.2394,-0.9201,4.133e-03
1.98,1.14,1.2565,-0.8805,3.899e-03
2.00,1.14,1.2752,-0.8473,3.672e-03
2.02,1.14,1.2955,-0.8200,3.448e-03
2.04,1.14,1.3180,-0.7979,3.215e-03
1.16,1.16,1.8100,0.2365,2.191e-01
1.18,1.16,1.7155,-0.1096,2.181e-01
1.20,1.16,1.6255,-0.2661,2.172e-01
1.22,1.16,1.6226,-0.2416,2.162e-01
1.24,1.16,1.6459,-0.1948,2.150e-01
1.26,1.16,1.6633,-0.1782,2.137e-01
1.28,1.16,1.6660,-0.1955,2.121e-01
1.30,1.16,1.6621,-0.2408,2.101e-01
1.32,1.16,1.6663,-0.2921,2.077e-01
1.34,1.16,1.7235,-0.2494,2.049e-01
1.36,1.16,1.8413,-0.0057,2.015e-01
1.38,1.16,1.8435,0.2859,1.503e-01
1.40,1.16,1.6260,0.2167,9.292e-02
1.42,1.16,1.3054,-0.2625,6.235e-02
1.44,1.16,1.0476,-0.9933,4.455e-02
1.46,1.16,1.0648,-1.4552,3.347e-02
1.48,1.16,1.4529,-1.2447,2.620e-02
1.50,1.16,1.9436,-0.8156,2.124e-02
1.52,1.16,1.8267,-0.9444,1.773e-02
1.54,1.16,1.7121,-1.0709,1.518e-02
1.56,1.16,1.6046,-1.1882,1.327e-02
1.58,1.16,1.5070,-1.2924,1.181e-02
1.60,1.16,1.4205,-1.3822,1.066e-02
1.62,1.16,1.3460,-1.4578,9.725e-03
1.64,1.16,1.2840,-1.5191,8.954e-03
1.66,1.16,1.2343,-1.5652,8.302e-03
1.68,1.16,1.1959,-1.5933,7.737e-03
1.70,1.16,1.1676,-1.5999,7.238e-03
1.72,1.16,1.1480,-1.5832,6.790e-03
1.74,1.16,1.1355,-1.5438,6.383e-03
1.76,1.16,1.1289,-1.4856,6.007e-03
1.78,1.16,1.1270,-1.4140,5.657e-03
1.80,1.16,1.1288,-1.3352,5.329e-03
1.82,1.16,1.1336,-1.2544,5.019e-03
1.84,1.16,1.1408,-1.1762,4.725e-03
1.86,1.16,1.1499,-1.1032,4.445e-03
1.88,1.16,1.1606,-1.0372,4.178e-03
1.90,1.16,1.1728,-0.9789,3.922e-03
1.92,1.16,1.1861,-0.9285,3.676e-03
1.94,1.16,1.2007,-0.8854,3.439e-03
1.96,1.16,1.2165,-0.8492,3.211e-03
1.98,1.16,1.2336,-0.8191,2.990e-03
2.00,1.16,1.2522,-0.7944,2.774e-03
2.02,1.16,1.2727,-0.7745,2.561e-03
2.04,1.16,1.2956,-0.7589,2.339e-03
1.18,1.18,1.8700,0.1710,2.154e-01
1.20,1.18,1.8528,-0.0459,2.145e-01
1.22,1.18,1.7672,-0.2572,2.134e-01
1.24,1.18,1.7292,-0.3167,2.121e-01
1.26,1.18,1.7198,-0.3212,2.105e-01
1.28,1.18,1.7224,-0.3180,2.085e-01
1.30,1.18,1.7284,-0.3238,2.061e-01
1.32,1.18,1.7468,-0.3197,2.032e-01
1.34,1.18,1.8011,-0.2337,1.997e-01
1.36,1.18,1.8659,0.0819,1.362e-01
1.38,1.18,1.8493,0.3972,8.460e-02
1.40,1.18,1.6163,0.3320,5.689e-02
1.42,1.18,1.2895,-0.0562,4.067e-02
1.44,1.18,1.0214,-0.6893,3.054e-02
1.46,1.18,0.8801,-1.2707,2.389e-02
1.48,1.18,1.0129,-1.6273,1.934e-02
1.50,1.18,1.5562,-1.1514,1.613e-02
1.52,1.18,1.6659,-1.1034,1.380e-02
1.54,1.18,1.5571,-1.2194,1.206e-02
1.56,1.18,1.4590,-1.3211,1.072e-02
1.58,1.18,1.3730,-1.4077,9.662e-03
1.60,1.18,1.2997,-1.4795,8.809e-03
1.62,1.18,1.2395,-1.5363,8.102e-03
1.64,1.18,1.1919,-1.5763,7.500e-03
1.66,1.18,1.1558,-1.5961,6.977e-03
1.68,1.18,1.1297,-1.5926,6.514e-03
1.70,1.18,1.1121,-1.5647,6.096e-03
1.72,1.18,1.1013,-1.5150,5.713e-03
1.74,1.18,1.0961,-1.4482,5.359e-03
1.76,1.18,1.0953,-1.3708,5.028e-03
1.78,1.18,1.0978,-1.2889,4.715e-03
1.80,1.18,1.1030,-1.2075,4.419e-03
1.82,1.18,1.1103,-1.1305,4.136e-03
1.84,1.18,1.1193,-1.0600,3.866e-03
1.86,1.18,1.1295,-0.9973,3.607e-03
1.88,1.18,1.1409,-0.9426,3.358e-03
1.90,1.18,1.1531,-0.8957,3.118e-03
1.92,1.18,1.1663,-0.8560,2.886e-03
1.94,1.18,1.1804,-0.8229,2.662e-03
1.96,1.18,1.1954,-0.7954,2.444e-03
1.98,1.18,1.2116,-0.7730,2.233e-03
2.00,1.18,1.2293,-0.7548,2.026e-03
2.02,1.18,1.2489,-0.7405,1.821e-03
2.04,1.18,1.2715,-0.7295,1.607e-03
1.20,1.20,1.9135,0.0645,2.119e-01
1.22,1.20,1.9257,-0.0400,2.107e-01
1.24,1.20,1.8895,-0.2013,2.091e-01
1.26,1.20,1.8484,-0.2970,2.072e-01
1.28,1.20,1.8269,-0.3319,2.047e-01
1.30,1.20,1.8234,-0.3303,2.018e-01
1.32,1.20,1.8370,-0.2966,1.982e-01
1.34,1.20,1.8566,-0.0781,1.260e-01
1.36,1.20,1.8817,0.2284,7.832e-02
1.38,1.20,1.8129,0.4427,5.264e-02
1.40,1.20,1.5883,0.3917,3.758e-02
1.42,1.20,1.2776,0.0860,2.817e-02
1.44,1.20,1.0063,-0.4141,2.199e-02
1.46,1.20,0.7962,-1.0728,1.778e-02
1.48,1.20,0.8072,-1.5411,1.481e-02
1.50,1.20,1.0308,-1.6341,1.265e-02
1.52,1.20,1.4507,-1.2807,1.105e-02
1.54,1.20,1.4157,-1.3458,9.812e-03
1.56,1.20,1.3302,-1.4295,8.841e-03
1.58,1.20,1.2583,-1.4978,8.056e-03
1.60,1.20,1.2000,-1.5501,7.403e-03
1.62,1.20,1.1547,-1.5839,6.847e-03
1.64,1.20,1.1209,-1.5954,6.362e-03
1.66,1.20,1.0972,-1.5819,5.930e-03
1.68,1.20,1.0817,-1.5439,5.539e-03
1.70,1.20,1.0729,-1.4851,5.180e-03
1.72,1.20,1.0693,-1.4116,4.845e-03
1.74,1.20,1.0698,-1.3299,4.531e-03
1.76,1.20,1.0733,-1.2463,4.233e-03
1.78,1.20,1.0792,-1.1653,3.949e-03
1.80,1.20,1.0869,-1.0901,3.678e-03
1.82,1.20,1.0959,-1.0224,3.417e-03
1.84,1.20,1.1059,-0.9629,3.165e-03
1.86,1.20,1.1166,-0.9116,2.922e-03
1.88,1.20,1.1280,-0.8681,2.688e-03
1.90,1.20,1.1398,-0.8315,2.460e-03
1.92,1.20,1.1520,-0.8010,2.239e-03
1.94,1.20,1.1648,-0.7759,2.025e-03
1.96,1.20,1.1782,-0.7554,1.816e-03
1.98,1.20,1.1924,-0.7388,1.612e-03
2.00,1.20,1.2078,-0.7255,1.412e-03
2.02,1.20,1.2251,-0.7151,1.213e-03
2.04,1.20,1.2455,-0.7074,1.005e-03
1.22,1.22,1.9460,-0.0698,2.079e-01
1.24,1.22,1.9620,-0.0932,2.060e-01
1.26,1.22,1.9536,-0.1762,2.035e-01
1.28,1.22,1.9355,-0.2407,2.005e-01
1.30,1.22,1.9199,-0.2625,1.969e-01
1.32,1.22,1.9242,-0.0781,1.187e-01
1.34,1.22,1.9131,0.1272,7.366e-02
1.36,1.22,1.8652,0.3272,4.938e-02
1.38,1.22,1.7500,0.4496,3.515e-02
1.40,1.22,1.5379,0.4042,2.627e-02
1.42,1.22,1.2556,0.1710,2.045e-02
1.44,1.22,0.9903,-0.2214,1.650e-02
1.46,1.22,0.7725,-0.7962,1.372e-02
1.48,1.22,0.6427,-1.3199,1.171e-02
1.50,1.22,0.7226,-1.8162,1.021e-02
1.52,1.22,1.0393,-1.6092,9.070e-03
1.54,1.22,1.2921,-1.4482,8.171e-03
1.56,1.22,1.2221,-1.5131,7.445e-03
1.58,1.22,1.1659,-1.5610,6.840e-03
1.60,1.22,1.1230,-1.5885,6.325e-03
1.62,1.22,1.0920,-1.5918,5.874e-03
1.64,1.22,1.0708,-1.5690,5.471e-03
1.66,1.22,1.0579,-1.5219,5.105e-03
1.68,1.22,1.0513,-1.4555,4.767e-03
1.70,1.22,1.0497,-1.3766,4.451e-03
1.72,1.22,1.0519,-1.2921,4.153e-03
1.74,1.22,1.0570,-1.2078,3.869e-03
1.76,1.22,1.0641,-1.1278,3.597e-03
1.78,1.22,1.0727,-1.0548,3.336e-03
1.80,1.22,1.0823,-0.9900,3.084e-03
1.82,1.22,1.0927,-0.9338,2.840e-03
1.84,1.22,1.1035,-0.8857,2.603e-03
1.86,1.22,1.1145,-0.8453,2.373e-03
1.88,1.22,1.1257,-0.8115,2.150e-03
1.90,1.22,1.1368,-0.7835,1.932e-03
1.92,1.22,1.1480,-0.7606,1.720e-03
1.94,1.22,1.1591,-0.7418,1.512e-03
1.96,1.22,1.1702,-0.7265,1.310e-03
1.98,1.22,1.1814,-0.7142,1.111e-03
2.00,1.22,1.1929,-0.7043,9.159e-04
2.02,1.22,1.2052,-0.6965,7.210e-04
2.04,1.22,1.2193,-0.6906,5.186e-04
1.24,1.24,1.9695,-0.2171,2.025e-01
1.26,1.24,1.9805,-0.1765,1.995e-01
1.28,1.24,1.9789,-0.1852,1.958e-01
1.30,1.24,2.0158,0.0113,1.139e-01
1.32,1.24,1.9977,0.1674,7.034e-02
1.34,1.24,1.9220,0.2823,4.694e-02
1.36,1.24,1.8116,0.3777,3.326e-02
1.38,1.24,1.6654,0.4316,2.476e-02
1.40,1.24,1.4624,0.3831,1.921e-02
1.42,1.24,1.2125,0.2077,1.546e-02
1.44,1.24,0.9619,-0.0933,1.283e-02
1.46,1.24,0.7428,-0.5390,1.094e-02
1.48,1.24,0.5563,-1.1143,9.536e-03
1.50,1.24,0.5240,-1.5372,8.469e-03
1.52,1.24,0.6356,-1.9093,7.632e-03
1.54,1.24,0.9868,-1.6265,6.957e-03
1.56,1.24,1.1374,-1.5694,6.396e-03
1.58,1.24,1.0974,-1.5908,5.917e-03
1.60,1.24,1.0693,-1.5862,5.498e-03
1.62,1.24,1.0512,-1.5549,5.122e-03
1.64,1.24,1.0411,-1.4998,4.779e-03
1.66,1.24,1.0373,-1.4271,4.462e-03
1.68,1.24,1.0383,-1.3441,4.163e-03
1.70,1.24,1.0428,-1.2578,3.880e-03
1.72,1.24,1.0500,-1.1735,3.610e-03
1.74,1.24,1.0591,-1.0950,3.350e-03
1.76,1.24,1.0694,-1.0244,3.099e-03
1.78,1.24,1.0807,-0.9626,2.855e-03
1.80,1.24,1.0924,-0.9095,2.618e-03
1.82,1.24,1.1044,-0.8645,2.388e-03
1.84,1.24,1.1165,-0.8270,2.163e-03
1.86,1.24,1.1285,-0.7959,1.943e-03
1.88,1.24,1.1403,-0.7703,1.728e-03
1.90,1.24,1.1519,-0.7494,1.518e-03
1.92,1.24,1.1631,-0.7324,1.312e-03
1.94,1.24,1.1739,-0.7186,1.110e-03
1.96,1.24,1.1842,-0.7075,9.121e-04
1.98,1.24,1.1941,-0.6985,7.173e-04
2.00,1.24,1.2033,-0.6913,5.250e-04
2.02,1.24,1.2116,-0.6855,3.330e-04
2.04,1.24,1.2165,-0.6805,1.339e-04
1.26,1.26,1.9845,-0.3404,1.950e-01
1.28,1.26,2.0465,-0.0305,1.113e-01
1.30,1.26,2.0571,0.1868,6.820e-02
1.32,1.26,1.9872,0.2954,4.521e-02
1.34,1.26,1.8679,0.3519,3.185e-02
1.36,1.26,1.7207,0.3807,2.359e-02
1.38,1.26,1.5555,0.3876,1.823e-02
1.40,1.26,1.3623,0.3375,1.462e-02
1.42,1.26,1.1411,0.2081,1.211e-02
1.44,1.26,0.9105,-0.0165,1.031e-02
1.46,1.26,0.6933,-0.3569,8.992e-03
1.48,1.26,0.5003,-0.8507,7.989e-03
1.50,1.26,0.3597,-1.3230,7.207e-03
1.52,1.26,0.3963,-1.8243,6.578e-03
1.54,1.26,0.5830,-1.9238,6.056e-03
1.56,1.26,0.9458,-1.6355,5.611e-03
1.58,1.26,1.0531,-1.5794,5.220e-03
1.60,1.26,1.0385,-1.5404,4.870e-03
1.62,1.26,1.0318,-1.4785,4.549e-03
1.64,1.26,1.0314,-1.4007,4.251e-03
1.66,1.26,1.0355,-1.3147,3.970e-03
1.68,1.26,1.0431,-1.2273,3.702e-03
1.70,1.26,1.0532,-1.1436,3.445e-03
1.72,1.26,1.0651,-1.0669,3.196e-03
1.74,1.26,1.0782,-0.9988,2.955e-03
1.76,1.26,1.0921,-0.9398,2.720e-03
1.78,1.26,1.1066,-0.8897,2.490e-03
1.80,1.26,1.1214,-0.8478,2.266e-03
1.82,1.26,1.1364,-0.8130,2.046e-03
1.84,1.26,1.1515,-0.7846,1.830e-03
1.86,1.26,1.1667,-0.7614,1.617e-03
1.88,1.26,1.1822,-0.7427,1.409e-03
1.90,1.26,1.1981,-0.7279,1.204e-03
1.92,1.26,1.2149,-0.7162,1.003e-03
1.94,1.26,1.2335,-0.7073,8.051e-04
1.96,1.26,1.2561,-0.7011,6.102e-04
1.98,1.26,1.2893,-0.6982,4.179e-04
2.00,1.26,1.3645,-0.7041,2.274e-04
2.02,1.26,0.9821,-0.6565,7.753e-05
2.04,1.26,0.4714,-0.6331,3.403e-05
1.28,1.28,2.0633,-0.0512,6.712e-02
1.30,1.28,2.0027,0.1685,4.412e-02
1.32,1.28,1.8947,0.2858,3.086e-02
1.34,1.28,1.7517,0.3289,2.272e-02
1.36,1.28,1.5916,0.3381,1.747e-02
1.38,1.28,1.4223,0.3260,1.396e-02
1.40,1.28,1.2407,0.2805,1.154e-02
1.42,1.28,1.0430,0.1872,9.820e-03
1.44,1.28,0.8327,0.0245,8.562e-03
1.46,1.28,0.6245,-0.2301,7.615e-03
1.48,1.28,0.4330,-0.6071,6.881e-03
1.50,1.28,0.2593,-1.1027,6.292e-03
1.52,1.28,0.1952,-1.4770,5.806e-03
1.54,1.28,0.2832,-2.0012,5.392e-03
1.56,1.28,0.5759,-1.8360,5.029e-03
1.58,1.28,0.9604,-1.5457,4.703e-03
1.60,1.28,1.0300,-1.4587,4.404e-03
1.62,1.28,1.0333,-1.3767,4.124e-03
1.64,1.28,1.0413,-1.2885,3.860e-03
1.66,1.28,1.0526,-1.2006,3.607e-03
1.68,1.28,1.0663,-1.1179,3.362e-03
1.70,1.28,1.0819,-1.0431,3.125e-03
1.72,1.28,1.0988,-0.9776,2.894e-03
1.74,1.28,1.1166,-0.9215,2.668e-03
1.76,1.28,1.1351,-0.8743,2.445e-03
1.78,1.28,1.1543,-0.8353,2.227e-03
1.80,1.28,1.1742,-0.8034,2.012e-03
1.82,1.28,1.1950,-0.7776,1.800e-03
1.84,1.28,1.2169,-0.7572,1.591e-03
1.86,1.28,1.2406,-0.7413,1.384e-03
1.88,1.28,1.2672,-0.7294,1.181e-03
1.90,1.28,1.2989,-0.7214,9.801e-04
1.92,1.28,1.3403,-0.7176,7.820e-04
1.94,1.28,1.4035,-0.7206,5.864e-04
1.96,1.28,1.5328,-0.7443,3.932e-04
1.98,1.28,1.4733,-0.7233,2.378e-04
2.00,1.28,1.0823,-0.6616,9.492e-05
2.02,1.28,0.4712,-0.6310,3.403e-05
2.04,1.28,0.4708,-0.6279,3.402e-05
1.30,1.30,1.8812,0.0163,3.026e-02
1.32,1.30,1.7359,0.1603,2.212e-02
1.34,1.30,1.5859,0.2326,1.691e-02
1.36,1.30,1.4300,0.2563,1.346e-02
1.38,1.30,1.2689,0.2516,1.110e-02
1.40,1.30,1.1011,0.2245,9.438e-03
1.42,1.30,0.9221,0.1600,8.232e-03
1.44,1.30,0.7313,0.0462,7.332e-03
1.46,1.30,0.5384,-0.1418,6.640e-03
1.48,1.30,0.3534,-0.4256,6.088e-03
1.50,1.30,0.1849,-0.8370,5.635e-03
1.52,1.30,0.0491,-1.2666,5.250e-03
1.54,1.30,0.0677,-1.6197,4.913e-03
1.56,1.30,0.2156,-1.9786,4.610e-03
1.58,1.30,0.6107,-1.6379,4.332e-03
1.60,1.30,1.0165,-1.3617,4.071e-03
1.62,1.30,1.0548,-1.2657,3.823e-03
1.64,1.30,1.0703,-1.1778,3.584e-03
1.66,1.30,1.0884,-1.0962,3.353e-03
1.68,1.30,1.1083,-1.0235,3.128e-03
1.70,1.30,1.1297,-0.9605,2.907e-03
1.72,1.30,1.1523,-0.9071,2.689e-03
1.74,1.30,1.1761,-0.8629,2.474e-03
1.76,1.30,1.2011,-0.8268,2.262e-03
1.78,1.30,1.2276,-0.7979,2.052e-03
1.80,1.30,1.2561,-0.7752,1.845e-03
1.82,1.30,1.2876,-0.7580,1.639e-03
1.84,1.30,1.3234,-0.7459,1.435e-03
1.86,1.30,1.3665,-0.7388,1.233e-03
1.88,1.30,1.4222,-0.7379,1.033e-03
1.90,1.30,1.5032,-0.7472,8.343e-04
1.92,1.30,1.6474,-0.7862,6.381e-04
1.94,1.30,1.7069,-0.8064,4.733e-04
1.96,1.30,1.5893,-0.7536,3.286e-04
1.98,1.30,1.3701,-0.6954,1.826e-04
2.00,1.30,0.4965,-0.6297,3.515e-05
2.02,1.30,0.4707,-0.6264,3.402e-05
2.04,1.30,0.4704,-0.6242,3.402e-05
1.32,1.32,1.5427,-0.0275,1.654e-02
1.34,1.32,1.3908,0.0881,1.311e-02
1.36,1.32,1.2458,0.1478,1.078e-02
1.38,1.32,1.0988,0.1710,9.154e-03
1.40,1.32,0.9457,0.1657,7.989e-03
1.42,1.32,0.7837,0.1326,7.128e-03
1.44,1.32,0.6132,0.0549,6.472e-03
1.46,1.32,0.4374,-0.0775,5.955e-03
1.48,1.32,0.2664,-0.2922,5.532e-03
1.50,1.32,0.1065,-0.6047,5.174e-03
1.52,1.32,-0.0392,-1.0233,4.862e-03
1.54,1.32,-0.1181,-1.3678,4.582e-03
1.56,1.32,-0.0299,-1.7769,4.324e-03
1.58,1.32,0.1993,-1.8384,4.081e-03
1.60,1.32,0.6871,-1.4018,3.850e-03
1.62,1.32,1.0948,-1.1587,3.626e-03
1.64,1.32,1.1175,-1.0785,3.408e-03
1.66,1.32,1.1422,-1.0077,3.195e-03
1.68,1.32,1.1686,-0.9472,2.984e-03
1.70,1.32,1.1967,-0.8966,2.775e-03
1.72,1.32,1.2264,-0.8553,2.569e-03
1.74,1.32,1.2580,-0.8222,2.363e-03
1.76,1.32,1.2923,-0.7966,2.159e-03
1.78,1.32,1.3300,-0.7775,1.956e-03
1.80,1.32,1.3728,-0.7645,1.753e-03
1.82,1.32,1.4235,-0.7579,1.552e-03
1.84,1.32,1.4871,-0.7590,1.352e-03
1.86,1.32,1.5743,-0.7728,1.152e-03
1.88,1.32,1.7123,-0.8193,9.544e-04
1.90,1.32,1.8425,-0.8955,7.776e-04
1.92,1.32,1.7892,-0.8507,6.318e-04
1.94,1.32,1.7135,-0.8025,4.841e-04
1.96,1.32,1.5955,-0.7498,3.347e-04
1.98,1.32,1.3731,-0.6911,1.840e-04
2.00,1.32,0.4705,-0.6251,3.402e-05
2.02,1.32,0.4703,-0.6231,3.401e-05
2.04,1.32,0.4701,-0.6214,3.401e-05
1.34,1.34,1.1832,-0.0911,1.056e-02
1.36,1.34,1.0472,0.0180,8.956e-03
1.38,1.34,0.9143,0.0791,7.821e-03
1.40,1.34,0.7767,0.1055,6.992e-03
1.42,1.34,0.6334,0.0979,6.368e-03
1.44,1.34,0.4829,0.0546,5.881e-03
1.46,1.34,0.3285,-0.0381,5.486e-03
1.48,1.34,0.1725,-0.1934,5.155e-03
1.50,1.34,0.0241,-0.4309,4.867e-03
1.52,1.34,-0.1147,-0.7710,4.609e-03
1.54,1.34,-0.2348,-1.1529,4.371e-03
1.56,1.34,-0.2479,-1.4337,4.147e-03
1.58,1.34,-0.0996,-1.8162,3.932e-03
1.60,1.34,0.2287,-1.6634,3.724e-03
1.62,1.34,0.8012,-1.1970,3.519e-03
1.64,1.34,1.1813,-0.9955,3.318e-03
1.66,1.34,1.2129,-0.9374,3.118e-03
1.68,1.34,1.2466,-0.8896,2.919e-03
1.70,1.34,1.2825,-0.8512,2.720e-03
1.72,1.34,1.3211,-0.8214,2.522e-03
1.74,1.34,1.3634,-0.7994,2.323e-03
1.76,1.34,1.4108,-0.7847,2.125e-03
1.78,1.34,1.4658,-0.7774,1.927e-03
1.80,1.34,1.5326,-0.7791,1.728e-03
1.82,1.34,1.6192,-0.7945,1.530e-03
1.84,1.34,1.7437,-0.8410,1.332e-03
1.86,1.34,1.9276,-0.9837,1.141e-03
1.88,1.34,1.8993,-0.9454,9.958e-04
1.90,1.34,1.8631,-0.9051,8.480e-04
1.92,1.34,1.8151,-0.8622,6.977e-04
1.94,1.34,1.7482,-0.8156,5.453e-04
1.96,1.34,1.6470,-0.7645,3.911e-04
1.98,1.34,1.4692,-0.7073,2.355e-04
2.00,1.34,0.9876,-0.6420,7.846e-05
2.02,1.34,0.4700,-0.6207,3.401e-05
2.04,1.34,0.4699,-0.6194,3.401e-05
1.36,1.36,0.8416,-0.1416,7.718e-03
1.38,1.36,0.7194,-0.0337,6.914e-03
1.40,1.36,0.5969,0.0306,6.317e-03
1.42,1.36,0.4729,0.0542,5.858e-03
1.44,1.36,0.3445,0.0399,5.490e-03
1.46,1.36,0.2113,-0.0175,5.184e-03
1.48,1.36,0.0744,-0.1287,4.920e-03
1.50,1.36,-0.0625,-0.3049,4.683e-03
1.52,1.36,-0.1931,-0.5634,4.465e-03
1.54,1.36,-0.3171,-0.9151,4.260e-03
1.56,1.36,-0.4056,-1.2372,4.062e-03
1.58,1.36,-0.3514,-1.4949,3.869e-03
1.60,1.36,-0.1405,-1.7828,3.678e-03
1.62,1.36,0.2854,-1.5274,3.489e-03
1.64,1.36,0.9481,-1.0550,3.301e-03
1.66,1.36,1.2990,-0.8857,3.111e-03
1.68,1.36,1.3410,-0.8505,2.922e-03
1.70,1.36,1.3864,-0.8242,2.731e-03
1.72,1.36,1.4366,-0.8064,2.539e-03
1.74,1.36,1.4936,-0.7971,2.346e-03
1.76,1.36,1.5606,-0.7976,2.152e-03
1.78,1.36,1.6435,-0.8119,1.957e-03
1.80,1.36,1.7541,-0.8532,1.762e-03
1.82,1.36,1.9213,-0.9813,1.566e-03
1.84,1.36,1.9674,-1.0345,1.410e-03
1.86,1.36,1.9475,-1.0003,1.265e-03
1.88,1.36,1.9229,-0.9645,1.116e-03
1.90,1.36,1.8919,-0.9266,9.631e-04
1.92,1.36,1.8515,-0.8860,8.081e-04
1.94,1.36,1.7968,-0.8419,6.508e-04
1.96,1.36,1.7179,-0.7934,4.918e-04
1.98,1.36,1.5916,-0.7392,3.312e-04
2.00,1.36,1.3387,-0.6776,1.692e-04
2.02,1.36,0.4698,-0.6189,3.401e-05
2.04,1.36,0.4697,-0.6179,3.401e-05
1.38,1.38,0.5204,-0.1788,6.312e-03
1.40,1.38,0.4125,-0.0702,5.878e-03
1.42,1.38,0.3077,-0.0123,5.535e-03
1.44,1.38,0.1999,0.0053,5.253e-03
1.46,1.38,0.0866,-0.0181,5.012e-03
1.48,1.38,-0.0313,-0.0913,4.797e-03
1.50,1.38,-0.1538,-0.2193,4.599e-03
